key1 key2 current-time capacity load life-time deleted?
 17 4 0.4876529838777444 1 3 0.3924015563631018 0 
 5 4 0.4876529838777444 1 0 -1 0 
 5 2 0.4876529838777444 1 0 -1 0 
 4 3 0.4876529838777444 1 1 1.2155483763816677 0 
 4 18 0.4876529838777444 1 2 0.17618129375373814 0 
 16 9 0.4876529838777444 1 0 -1 0 
 16 1 0.4876529838777444 1 1 1.8048725501412046 0 
 12 13 0.4876529838777444 1 0 -1 0 
 8 19 0.4876529838777444 1 0 -1 0 
 16 6 0.4876529838777444 1 0 -1 0 
 20 11 0.4876529838777444 1 2 0.002590902127112128 0 
 4 15 0.4876529838777444 1 1 1.4850642022297056 0 
 15 18 0.4876529838777444 1 1 1.1335757817643044 0 
 10 11 0.4876529838777444 1 1 0.9218645878016067 0 
 15 6 0.4876529838777444 1 0 -1 0 
 8 20 0.4876529838777444 1 0 -1 0 
 7 18 0.4876529838777444 1 1 2.031555194275892 0 
 16 2 0.4876529838777444 1 1 1.2465567673811875 0 
 15 1 0.4876529838777444 1 0 -1 0 
 4 6 0.4876529838777444 1 0 -1 0 
 14 13 0.4876529838777444 1 0 -1 0 
 14 10 0.4876529838777444 1 2 0.41537686762501536 0 
 15 9 0.4876529838777444 1 1 0.311369352182603 0 
 14 16 0.4876529838777444 1 0 -1 0 
 3 7 0.4876529838777444 1 0 -1 0 
 17 11 0.4876529838777444 1 0 -1 0 
 5 7 0.4876529838777444 1 0 -1 0 
 17 1 0.4876529838777444 1 0 -1 0 
 1 11 0.4876529838777444 1 1 4.034574573306779 0 
 12 1 0.4876529838777444 1 0 -1 0 
 14 4 0.4876529838777444 1 2 1.2241376477299986 0 
 20 11 0.4902438860048565 1 2 0 1 
 12 10 0.4902438860048565 1 2 0.10098301857955842 0 
 19 18 0.4902438860048565 1 2 0.02833679225605826 0 
 4 18 0.4902438860048565 1 1 1.9391280172875123 0 
 16 1 0.4902438860048565 1 0 -1 0 
 3 7 0.4902438860048565 1 0 -1 0 
 16 6 0.4902438860048565 1 0 -1 0 
 14 10 0.4902438860048565 1 0 -1 0 
 14 16 0.4902438860048565 1 0 -1 0 
 17 11 0.4902438860048565 1 0 -1 0 
 8 20 0.4902438860048565 1 2 0.5644167136599179 0 
 14 13 0.4902438860048565 1 2 0.12846182894389416 0 
 12 1 0.4902438860048565 1 2 0.1603667097528019 0 
 10 11 0.4902438860048565 1 0 -1 0 
 5 4 0.4902438860048565 1 0 -1 0 
 13 9 0.4902438860048565 1 1 0.5440473535071514 0 
 12 13 0.4902438860048565 1 1 1.4681088010756178 0 
 7 18 0.4902438860048565 1 0 -1 0 
 4 3 0.4902438860048565 1 2 0.9155021912723407 0 
 19 7 0.4902438860048565 1 1 0.3166914271704547 0 
 4 15 0.4902438860048565 1 0 -1 0 
 16 13 0.4902438860048565 1 1 0.49057815213686484 0 
 15 18 0.4902438860048565 1 3 0.4387262530055196 0 
 1 11 0.4902438860048565 1 0 -1 0 
 17 4 0.4902438860048565 1 2 0.19825534607134596 0 
 8 19 0.4902438860048565 1 1 0.5473660639664968 0 
 14 4 0.4902438860048565 1 2 0.0727453860542564 0 
 16 9 0.4902438860048565 1 0 -1 0 
 15 6 0.4902438860048565 1 0 -1 0 
 5 2 0.4902438860048565 1 0 -1 0 
 4 7 0.4902438860048565 1 2 1.7513233011827505 0 
 17 1 0.4902438860048565 1 1 6.080594616602939 0 
 8 3 0.4902438860048565 1 1 0.5799166360528323 0 
 16 2 0.4902438860048565 1 1 0.9074017278912409 0 
 15 9 0.4902438860048565 1 1 0.5080692402378792 0 
 5 7 0.4902438860048565 1 0 -1 0 
 4 6 0.4902438860048565 1 0 -1 0 
 15 1 0.4902438860048565 1 3 1.3211475750807253 0 
 19 18 0.5185806782609148 1 2 0 1 
 17 11 0.5185806782609148 1 2 0.12245042904671738 0 
 4 6 0.5185806782609148 1 0 -1 0 
 17 1 0.5185806782609148 1 0 -1 0 
 12 10 0.5185806782609148 1 0 -1 0 
 4 18 0.5185806782609148 1 1 0.8450200398635328 0 
 15 18 0.5185806782609148 1 1 0.18090347302883258 0 
 5 2 0.5185806782609148 1 1 0.8085062094062485 0 
 19 7 0.5185806782609148 1 2 0.07330159072932897 0 
 3 7 0.5185806782609148 1 0 -1 0 
 4 7 0.5185806782609148 1 2 0.1854511663292423 0 
 16 9 0.5185806782609148 1 0 -1 0 
 8 19 0.5185806782609148 1 0 -1 0 
 4 3 0.5185806782609148 1 3 0.14160762593501025 0 
 5 7 0.5185806782609148 1 1 0.41610085090620874 0 
 14 4 0.5185806782609148 1 2 1.1882937248806005 0 
 14 10 0.5185806782609148 1 0 -1 0 
 14 13 0.5185806782609148 1 0 -1 0 
 12 13 0.5185806782609148 1 0 -1 0 
 5 4 0.5185806782609148 1 0 -1 0 
 16 6 0.5185806782609148 1 0 -1 0 
 8 3 0.5185806782609148 1 2 0.2760473978984139 0 
 12 1 0.5185806782609148 1 1 1.9339034745771744 0 
 8 20 0.5185806782609148 1 2 1.391142026306473 0 
 16 1 0.5185806782609148 1 0 -1 0 
 10 11 0.5185806782609148 1 2 0.17084399588203542 0 
 14 16 0.5185806782609148 1 0 -1 0 
 15 1 0.5185806782609148 1 1 0.021634183120760115 0 
 15 9 0.5185806782609148 1 1 0.75340729126074 0 
 1 11 0.5185806782609148 1 0 -1 0 
 16 13 0.5185806782609148 1 0 -1 0 
 16 2 0.5185806782609148 1 0 -1 0 
 7 18 0.5185806782609148 1 0 -1 0 
 15 6 0.5185806782609148 1 0 -1 0 
 13 9 0.5185806782609148 1 1 1.3010474791013984 0 
 4 15 0.5185806782609148 1 2 0.4382629679625892 0 
 17 4 0.5185806782609148 1 1 0.777227272853091 0 
 15 1 0.540214861381675 1 1 0 1 
 16 13 0.540214861381675 1 0 -1 0 
 17 11 0.540214861381675 1 1 0.1499319576651491 0 
 4 3 0.540214861381675 1 2 0.05263394180841114 0 
 14 4 0.540214861381675 1 2 0.004203471352867916 0 
 4 15 0.540214861381675 1 1 2.1516284321624592 0 
 10 11 0.540214861381675 1 1 1.7793497017984499 0 
 13 9 0.540214861381675 1 1 2.7097985900084103 0 
 5 7 0.540214861381675 1 1 0.9578219247962971 0 
 15 6 0.540214861381675 1 0 -1 0 
 4 7 0.540214861381675 1 2 0.20389849366794052 0 
 8 20 0.540214861381675 1 2 0.25976667367067585 0 
 16 6 0.540214861381675 1 1 0.18787042990894368 0 
 8 3 0.540214861381675 1 2 0.7303739366632707 0 
 5 2 0.540214861381675 1 2 0.2672571423542408 0 
 17 4 0.540214861381675 1 2 0.18695930240818012 0 
 12 10 0.540214861381675 1 0 -1 0 
 16 9 0.540214861381675 1 0 -1 0 
 14 13 0.540214861381675 1 0 -1 0 
 14 10 0.540214861381675 1 1 0.7847304114899257 0 
 4 6 0.540214861381675 1 1 0.38097860249492754 0 
 5 4 0.540214861381675 1 1 1.5737852269186388 0 
 12 1 0.540214861381675 1 1 0.1307245016307691 0 
 7 18 0.540214861381675 1 1 1.2214495498335913 0 
 15 9 0.540214861381675 1 1 0.7332785700045806 0 
 14 16 0.540214861381675 1 1 1.0455711214389622 0 
 12 13 0.540214861381675 1 0 -1 0 
 4 18 0.540214861381675 1 2 0.1748981561100797 0 
 8 19 0.540214861381675 1 0 -1 0 
 17 1 0.540214861381675 1 2 0.9162396663725577 0 
 15 18 0.540214861381675 1 1 0.48466959259969367 0 
 1 11 0.540214861381675 1 0 -1 0 
 16 2 0.540214861381675 1 1 2.611871807715635 0 
 16 1 0.540214861381675 1 1 2.145850735471566 0 
 3 7 0.540214861381675 1 1 0.811174817714832 0 
 19 7 0.540214861381675 1 2 0.13174433857885173 0 
 14 4 0.5444183327345429 1 2 0 1 
 17 1 0.5444183327345429 1 3 0.054682340458927205 0 
 4 3 0.5444183327345429 1 2 1.3602665618525092 0 
 17 4 0.5444183327345429 1 2 0.7311123876669614 0 
 8 3 0.5444183327345429 1 2 0.05659636410917673 0 
 17 11 0.5444183327345429 1 2 0.2904520868455434 0 
 4 15 0.5444183327345429 1 0 -1 0 
 14 16 0.5444183327345429 1 2 0.009407295552455407 0 
 19 7 0.5444183327345429 1 2 0.197946498574398 0 
 15 9 0.5444183327345429 1 1 1.468466449694636 0 
 14 10 0.5444183327345429 1 2 0.3888716327252477 0 
 14 13 0.5444183327345429 1 2 0.2007367918948259 0 
 1 11 0.5444183327345429 1 0 -1 0 
 3 7 0.5444183327345429 1 1 0.4010564486513952 0 
 8 20 0.5444183327345429 1 2 0.5149140634359683 0 
 15 18 0.5444183327345429 1 0 -1 0 
 5 7 0.5444183327345429 1 2 0.532327466477448 0 
 16 2 0.5444183327345429 1 3 0.05933189748126355 0 
 16 6 0.5444183327345429 1 1 3.1330817464967127 0 
 16 9 0.5444183327345429 1 0 -1 0 
 10 11 0.5444183327345429 1 2 0.6042392052354583 0 
 7 18 0.5444183327345429 1 1 0.25923666879233087 0 
 16 1 0.5444183327345429 1 2 0.26084768499508115 0 
 4 18 0.5444183327345429 1 1 0.2663376594376412 0 
 4 7 0.5444183327345429 1 1 0.54460299735027 0 
 16 13 0.5444183327345429 1 0 -1 0 
 8 19 0.5444183327345429 1 0 -1 0 
 5 2 0.5444183327345429 1 2 0.10815761719618613 0 
 5 4 0.5444183327345429 1 0 -1 0 
 13 9 0.5444183327345429 1 1 1.358380563370315 0 
 12 13 0.5444183327345429 1 0 -1 0 
 12 10 0.5444183327345429 1 0 -1 0 
 12 1 0.5444183327345429 1 1 0.33090703275799727 0 
 4 6 0.5444183327345429 1 1 2.191457022280161 0 
 15 6 0.5444183327345429 1 0 -1 0 
 14 16 0.5538256282869983 1 2 0 1 
 17 1 0.5538256282869983 1 2 0.15962136452831183 0 
 12 13 0.5538256282869983 1 1 0.6916361073483118 0 
 17 4 0.5538256282869983 1 3 0.6765371150426063 0 
 16 1 0.5538256282869983 1 0 -1 0 
 10 11 0.5538256282869983 1 2 0.7357776529188359 0 
 19 7 0.5538256282869983 1 2 0.5977623361466037 0 
 15 6 0.5538256282869983 1 1 1.66278463292935 0 
 12 1 0.5538256282869983 1 2 0.11414829138264963 0 
 4 3 0.5538256282869983 1 1 0.46905765172757474 0 
 16 9 0.5538256282869983 1 0 -1 0 
 8 20 0.5538256282869983 1 2 0.7146305807779125 0 
 5 2 0.5538256282869983 1 1 0.41208963634395845 0 
 7 18 0.5538256282869983 1 1 1.6782511361719161 0 
 8 3 0.5538256282869983 1 2 0.07205229194080932 0 
 16 13 0.5538256282869983 1 0 -1 0 
 4 6 0.5538256282869983 1 1 0.6582189732916244 0 
 16 6 0.5538256282869983 1 0 -1 0 
 14 10 0.5538256282869983 1 0 -1 0 
 15 18 0.5538256282869983 1 0 -1 0 
 4 18 0.5538256282869983 1 1 1.4496462953955433 0 
 1 11 0.5538256282869983 1 0 -1 0 
 14 13 0.5538256282869983 1 2 0.4013443518447649 0 
 16 2 0.5538256282869983 1 0 -1 0 
 15 9 0.5538256282869983 1 2 0.6405242934751775 0 
 17 11 0.5538256282869983 1 2 0.021275125534648706 0 
 5 4 0.5538256282869983 1 0 -1 0 
 12 10 0.5538256282869983 1 0 -1 0 
 13 9 0.5538256282869983 1 2 0.7361119734518992 0 
 5 7 0.5538256282869983 1 1 0.9236635978570176 0 
 4 7 0.5538256282869983 1 3 0.2233711122827774 0 
 4 15 0.5538256282869983 1 2 0.41000017120204985 0 
 8 19 0.5538256282869983 1 0 -1 0 
 3 7 0.5538256282869983 1 2 0.06140746322232966 0 
 17 11 0.575100753821647 1 2 0 1 
 12 10 0.575100753821647 1 2 0.46855774205624906 0 
 14 10 0.575100753821647 1 0 -1 0 
 5 4 0.575100753821647 1 0 -1 0 
 16 1 0.575100753821647 1 0 -1 0 
 5 2 0.575100753821647 1 1 0.35209882493449374 0 
 10 11 0.575100753821647 1 0 -1 0 
 4 15 0.575100753821647 1 1 3.275247853874162 0 
 8 20 0.575100753821647 1 2 0.45123815558642855 0 
 17 4 0.575100753821647 1 2 0.22756965714268923 0 
 16 13 0.575100753821647 1 1 0.32876567608043106 0 
 8 19 0.575100753821647 1 0 -1 0 
 15 18 0.575100753821647 1 2 0.12164713366272784 0 
 7 18 0.575100753821647 1 2 1.0852095715234549 0 
 12 13 0.575100753821647 1 0 -1 0 
 3 7 0.575100753821647 1 1 1.9726608731690796 0 
 14 13 0.575100753821647 1 2 1.149040189775488 0 
 4 18 0.575100753821647 1 0 -1 0 
 1 11 0.575100753821647 1 0 -1 0 
 16 9 0.575100753821647 1 0 -1 0 
 15 9 0.575100753821647 1 2 0.06392569084812995 0 
 8 3 0.575100753821647 1 2 0.2019297133044947 0 
 12 1 0.575100753821647 1 3 0.5140039290591888 0 
 16 2 0.575100753821647 1 0 -1 0 
 15 6 0.575100753821647 1 0 -1 0 
 17 1 0.575100753821647 1 3 0.23259621837444056 0 
 4 3 0.575100753821647 1 2 0.1645884424771282 0 
 16 6 0.575100753821647 1 1 5.726387652749322 0 
 5 7 0.575100753821647 1 1 1.5572416540047294 0 
 13 9 0.575100753821647 1 2 0.1261717330138896 0 
 4 6 0.575100753821647 1 1 1.0133366121419098 0 
 4 7 0.575100753821647 1 1 0.7369417208664352 0 
 19 7 0.575100753821647 1 2 1.3463394175047558 0 
 15 9 0.639026444669777 1 2 0 1 
 17 1 0.639026444669777 1 1 0.08724296935451538 0 
 4 7 0.639026444669777 1 2 0.6607045672346754 0 
 17 4 0.639026444669777 1 2 0.08904487164082422 0 
 7 18 0.639026444669777 1 0 -1 0 
 8 19 0.639026444669777 1 0 -1 0 
 12 1 0.639026444669777 1 1 0.1706906390270403 0 
 13 9 0.639026444669777 1 0 -1 0 
 12 13 0.639026444669777 1 1 1.0722099347537817 0 
 4 15 0.639026444669777 1 0 -1 0 
 16 6 0.639026444669777 1 0 -1 0 
 8 3 0.639026444669777 1 2 0.3408203614994304 0 
 19 7 0.639026444669777 1 2 0.22006879791219996 0 
 8 20 0.639026444669777 1 2 0.10843693218991336 0 
 16 1 0.639026444669777 1 1 2.3774169245783514 0 
 5 4 0.639026444669777 1 0 -1 0 
 14 13 0.639026444669777 1 2 0.49919035640937126 0 
 4 3 0.639026444669777 1 2 1.0533923984984854 0 
 12 10 0.639026444669777 1 1 1.7591290157484771 0 
 16 13 0.639026444669777 1 2 0.3539619419722727 0 
 4 6 0.639026444669777 1 0 -1 0 
 16 2 0.639026444669777 1 3 0.6160555006880795 0 
 15 18 0.639026444669777 1 1 0.42893015210543156 0 
 14 10 0.639026444669777 1 0 -1 0 
 5 7 0.639026444669777 1 2 0.23623720319816346 0 
 15 6 0.639026444669777 1 0 -1 0 
 1 11 0.639026444669777 1 1 1.1066953514153945 0 
 3 7 0.639026444669777 1 1 0.8560101040531081 0 
 5 2 0.639026444669777 1 2 0.8361488644362117 0 
 10 11 0.639026444669777 1 1 0.1233453618473736 0 
 4 18 0.639026444669777 1 1 0.4806291938963319 0 
 16 9 0.639026444669777 1 0 -1 0 
 17 1 0.7262694140242923 1 1 0 1 
 16 6 0.7262694140242923 1 5 0.03290709376807527 0 
 7 18 0.7262694140242923 1 1 3.3132100792443713 0 
 15 18 0.7262694140242923 1 0 -1 0 
 5 4 0.7262694140242923 1 0 -1 0 
 4 18 0.7262694140242923 1 1 0.10263862281577726 0 
 12 1 0.7262694140242923 1 2 0.35690689434589484 0 
 5 7 0.7262694140242923 1 2 1.8770387639448605 0 
 8 3 0.7262694140242923 1 2 0.40890804889324267 0 
 13 9 0.7262694140242923 1 2 0.5748376627296404 0 
 12 10 0.7262694140242923 1 2 0.013088176468896566 0 
 8 20 0.7262694140242923 1 2 0.47784226925009 0 
 16 2 0.7262694140242923 1 1 0.6509525114863174 0 
 8 19 0.7262694140242923 1 0 -1 0 
 10 11 0.7262694140242923 1 0 -1 0 
 15 6 0.7262694140242923 1 2 0.642502930244038 0 
 16 1 0.7262694140242923 1 2 0.3105762204146582 0 
 4 6 0.7262694140242923 1 3 0.31299235935390524 0 
 4 15 0.7262694140242923 1 3 0.8796157592923503 0 
 14 10 0.7262694140242923 1 0 -1 0 
 3 7 0.7262694140242923 1 1 0.6016841682872142 0 
 16 13 0.7262694140242923 1 2 0.09329089854394948 0 
 16 9 0.7262694140242923 1 2 0.07564489455656488 0 
 17 4 0.7262694140242923 1 3 0.37598308185159085 0 
 5 2 0.7262694140242923 1 2 0.07977750899286865 0 
 12 13 0.7262694140242923 1 1 0.8568152719410878 0 
 1 11 0.7262694140242923 1 0 -1 0 
 14 13 0.7262694140242923 1 2 0.31583604298569345 0 
 4 7 0.7262694140242923 1 1 0.21664874859705352 0 
 4 3 0.7262694140242923 1 2 0.3391635132584229 0 
 19 7 0.7262694140242923 1 2 0.8170046720541312 0 
 12 10 0.7393575904931889 1 2 0 1 
 13 9 0.7393575904931889 1 2 0.1525830611554903 0 
 4 15 0.7393575904931889 1 2 0.12714003720439174 0 
 14 13 0.7393575904931889 1 2 0.649672199239024 0 
 5 2 0.7393575904931889 1 3 1.149408776547354 0 
 12 1 0.7393575904931889 1 2 1.472721611369565 0 
 14 10 0.7393575904931889 1 0 -1 0 
 5 4 0.7393575904931889 1 2 0.13655870302198841 0 
 4 7 0.7393575904931889 1 2 0.2696549341644916 0 
 16 2 0.7393575904931889 1 2 0.49050372324075847 0 
 8 3 0.7393575904931889 1 2 0.3717102087887079 0 
 8 19 0.7393575904931889 1 0 -1 0 
 4 6 0.7393575904931889 1 2 0.9750528818601314 0 
 16 6 0.7393575904931889 1 4 0.2850616203624461 0 
 3 7 0.7393575904931889 1 1 0.4854602448885492 0 
 12 13 0.7393575904931889 1 1 1.2835682681342713 0 
 7 18 0.7393575904931889 1 1 0.5539889775803666 0 
 16 13 0.7393575904931889 1 2 0.2425838725524249 0 
 5 7 0.7393575904931889 1 1 0.004030764345669461 0 
 17 4 0.7393575904931889 1 3 0.329134233062303 0 
 1 11 0.7393575904931889 1 2 0.12747052159912522 0 
 10 11 0.7393575904931889 1 2 1.7725663523725248 0 
 8 20 0.7393575904931889 1 2 0.23077036135840043 0 
 4 3 0.7393575904931889 1 2 1.1117950599079602 0 
 15 6 0.7393575904931889 1 2 0.30948423701941025 0 
 16 1 0.7393575904931889 1 2 0.1731639690348318 0 
 4 18 0.7393575904931889 1 0 -1 0 
 15 18 0.7393575904931889 1 1 0.10741118796971484 0 
 19 7 0.7393575904931889 1 2 0.34992172851096776 0 
 16 9 0.7393575904931889 1 2 0.41542853992092865 0 
 5 7 0.7433883548388585 1 1 0 1 
 10 11 0.7433883548388585 1 0 -1 0 
 12 13 0.7433883548388585 1 0 -1 0 
 16 6 0.7433883548388585 1 2 0.7191701651358741 0 
 5 2 0.7433883548388585 1 1 0.26610897512840465 0 
 5 4 0.7433883548388585 1 1 2.028641715938029 0 
 3 7 0.7433883548388585 1 0 -1 0 
 1 11 0.7433883548388585 1 0 -1 0 
 16 1 0.7433883548388585 1 1 1.0091446626004492 0 
 14 10 0.7433883548388585 1 2 0.19834987587576122 0 
 14 13 0.7433883548388585 1 0 -1 0 
 17 4 0.7433883548388585 1 3 1.5088510643523048 0 
 19 7 0.7433883548388585 1 2 0.3166305846396891 0 
 16 2 0.7433883548388585 1 0 -1 0 
 4 18 0.7433883548388585 1 0 -1 0 
 4 15 0.7433883548388585 1 1 0.6116115754932524 0 
 16 9 0.7433883548388585 1 0 -1 0 
 4 7 0.7433883548388585 1 2 0.617530874058174 0 
 4 3 0.7433883548388585 1 3 0.2610366080345366 0 
 12 1 0.7433883548388585 1 1 0.04056451468882526 0 
 15 6 0.7433883548388585 1 1 1.1426574793723532 0 
 13 9 0.7433883548388585 1 0 -1 0 
 8 3 0.7433883548388585 1 2 0.334669550337986 0 
 8 20 0.7433883548388585 1 2 0.66087905081631 0 
 8 19 0.7433883548388585 1 0 -1 0 
 16 13 0.7433883548388585 1 1 0.5371695755763215 0 
 7 18 0.7433883548388585 1 1 0.5546409937755383 0 
 4 6 0.7433883548388585 1 1 0.23145503428103315 0 
 15 18 0.7433883548388585 1 1 0.38475585782202437 0 
 12 1 0.7839528695276837 1 1 0 1 
 13 9 0.7839528695276837 1 2 0.2964051635447868 0 
 5 2 0.7839528695276837 1 2 0.3671083644991088 0 
 16 1 0.7839528695276837 1 0 -1 0 
 15 6 0.7839528695276837 1 1 1.0769670000656926 0 
 1 11 0.7839528695276837 1 0 -1 0 
 16 2 0.7839528695276837 1 1 1.0292097690514348 0 
 4 7 0.7839528695276837 1 2 0.3187701055591946 0 
 4 18 0.7839528695276837 1 2 0.028641236732395794 0 
 17 4 0.7839528695276837 1 3 0.3762588280027776 0 
 16 13 0.7839528695276837 1 2 0.161133696898963 0 
 4 6 0.7839528695276837 1 2 2.8831906545737187 0 
 8 19 0.7839528695276837 1 0 -1 0 
 4 15 0.7839528695276837 1 2 0.042123623789544797 0 
 5 4 0.7839528695276837 1 2 0.8187604671558064 0 
 16 6 0.7839528695276837 1 3 0.048501945426319075 0 
 8 3 0.7839528695276837 1 2 0.18249075791919017 0 
 16 9 0.7839528695276837 1 2 0.13746332817537177 0 
 4 3 0.7839528695276837 1 2 0.5585991704456957 0 
 19 7 0.7839528695276837 1 2 0.3922949202515055 0 
 3 7 0.7839528695276837 1 1 1.802467337951891 0 
 10 11 0.7839528695276837 1 0 -1 0 
 14 10 0.7839528695276837 1 2 0.49623540892344337 0 
 12 13 0.7839528695276837 1 1 1.4505825750136454 0 
 15 18 0.7839528695276837 1 2 0.18396716030689347 0 
 7 18 0.7839528695276837 1 2 0.5095327538755131 0 
 8 20 0.7839528695276837 1 2 0.20857154122893773 0 
 14 13 0.7839528695276837 1 4 0.3063342488229267 0 
 4 18 0.8125941062600796 1 2 0 1 
 16 9 0.8125941062600796 1 0 -1 0 
 1 11 0.8125941062600796 1 0 -1 0 
 5 2 0.8125941062600796 1 1 0.10428625223187975 0 
 8 19 0.8125941062600796 1 0 -1 0 
 5 4 0.8125941062600796 1 1 0.3787326821722307 0 
 17 4 0.8125941062600796 1 3 0.5761516325767676 0 
 16 1 0.8125941062600796 1 0 -1 0 
 16 6 0.8125941062600796 1 2 0.9408062613646497 0 
 8 20 0.8125941062600796 1 2 0.04034039988236838 0 
 10 11 0.8125941062600796 1 0 -1 0 
 12 13 0.8125941062600796 1 1 0.10910261593610548 0 
 13 9 0.8125941062600796 1 0 -1 0 
 4 7 0.8125941062600796 1 2 0.1482159755872608 0 
 14 10 0.8125941062600796 1 2 0.21942850483649118 0 
 7 18 0.8125941062600796 1 2 0.05475793334376155 0 
 14 13 0.8125941062600796 1 2 0.885055040968195 0 
 4 6 0.8125941062600796 1 0 -1 0 
 19 7 0.8125941062600796 1 2 0.46234804895043513 0 
 3 7 0.8125941062600796 1 1 0.2281359844212623 0 
 15 6 0.8125941062600796 1 2 1.1460408109720224 0 
 8 3 0.8125941062600796 1 2 1.1491986685340534 0 
 4 15 0.8125941062600796 1 1 1.668552810676538 0 
 16 13 0.8125941062600796 1 2 0.027946622038716003 0 
 4 3 0.8125941062600796 1 2 0.09168505297360016 0 
 15 18 0.8125941062600796 1 2 0.015094696813028084 0 
 16 2 0.8125941062600796 1 2 0.46557875425381 0 
 15 18 0.8276888030731077 1 2 0 1 
 17 4 0.8276888030731077 1 3 0.7951530947420519 0 
 4 15 0.8276888030731077 1 1 0.9850357884538503 0 
 4 3 0.8276888030731077 1 3 0.18794306617706555 0 
 16 9 0.8276888030731077 1 0 -1 0 
 10 11 0.8276888030731077 1 0 -1 0 
 14 13 0.8276888030731077 1 2 0.040932129057350275 0 
 19 7 0.8276888030731077 1 2 0.14854781128052194 0 
 8 19 0.8276888030731077 1 0 -1 0 
 13 9 0.8276888030731077 1 0 -1 0 
 16 1 0.8276888030731077 1 0 -1 0 
 16 2 0.8276888030731077 1 0 -1 0 
 8 20 0.8276888030731077 1 2 0.49561354866515706 0 
 4 7 0.8276888030731077 1 1 0.5092663141207223 0 
 1 11 0.8276888030731077 1 0 -1 0 
 8 3 0.8276888030731077 1 2 0.4555457359890866 0 
 14 10 0.8276888030731077 1 2 0.6217756924837479 0 
 16 6 0.8276888030731077 1 0 -1 0 
 16 13 0.8276888030731077 1 0 -1 0 
 5 2 0.8276888030731077 1 1 1.0941089258429297 0 
 12 13 0.8276888030731077 1 1 0.5987925328105445 0 
 5 4 0.8276888030731077 1 1 0.44206017014316423 0 
 4 6 0.8276888030731077 1 0 -1 0 
 3 7 0.8276888030731077 1 0 -1 0 
 7 18 0.8276888030731077 1 2 0.6855156577715943 0 
 15 6 0.8276888030731077 1 0 -1 0 
 14 13 0.8686209321304579 1 2 0 1 
 13 9 0.8686209321304579 1 0 -1 0 
 17 4 0.8686209321304579 1 3 0.276249062740674 0 
 4 7 0.8686209321304579 1 2 0.8685685785787522 0 
 7 18 0.8686209321304579 1 2 0.9748628750536613 0 
 5 4 0.8686209321304579 1 0 -1 0 
 16 2 0.8686209321304579 1 1 1.0204394343405903 0 
 16 1 0.8686209321304579 1 2 1.2933799818415705 0 
 8 20 0.8686209321304579 1 2 1.164473426914922 0 
 16 6 0.8686209321304579 1 1 0.16285346474655382 0 
 4 15 0.8686209321304579 1 0 -1 0 
 10 11 0.8686209321304579 1 2 0.35379668822564897 0 
 14 10 0.8686209321304579 1 2 0.1732867814361782 0 
 4 3 0.8686209321304579 1 2 0.8098835873214703 0 
 15 6 0.8686209321304579 1 1 1.567711756828197 0 
 16 13 0.8686209321304579 1 2 0.8413434680437551 0 
 3 7 0.8686209321304579 1 1 0.42099757119452136 0 
 16 9 0.8686209321304579 1 0 -1 0 
 4 6 0.8686209321304579 1 0 -1 0 
 12 13 0.8686209321304579 1 1 0.3940715863395906 0 
 8 3 0.8686209321304579 1 2 0.8407095855938524 0 
 5 2 0.8686209321304579 1 0 -1 0 
 1 11 0.8686209321304579 1 2 0.4747003533298465 0 
 8 19 0.8686209321304579 1 0 -1 0 
 19 7 0.8686209321304579 1 2 0.4286579116945523 0 
 16 6 1.0314743968770117 1 1 0 1 
 17 4 1.0314743968770117 1 3 0.03826571466584341 0 
 5 2 1.0314743968770117 1 5 0.0017055039221834563 0 
 8 20 1.0314743968770117 1 2 0.2962612848454421 0 
 4 6 1.0314743968770117 1 0 -1 0 
 4 7 1.0314743968770117 1 2 0.016064792222645386 0 
 14 10 1.0314743968770117 1 2 0.836606173264969 0 
 8 19 1.0314743968770117 1 1 1.4904382638770124 0 
 13 9 1.0314743968770117 1 0 -1 0 
 12 13 1.0314743968770117 1 1 0.40597370839187763 0 
 1 11 1.0314743968770117 1 4 0.2297581991281044 0 
 3 7 1.0314743968770117 1 0 -1 0 
 16 13 1.0314743968770117 1 0 -1 0 
 10 11 1.0314743968770117 1 4 0.05454009887442718 0 
 16 1 1.0314743968770117 1 4 0.8591075761309922 0 
 7 18 1.0314743968770117 1 2 0.7127489118036939 0 
 4 15 1.0314743968770117 1 1 1.3122907980760914 0 
 8 3 1.0314743968770117 1 1 0.4950840148112601 0 
 16 2 1.0314743968770117 1 4 0.03235682043996811 0 
 5 4 1.0314743968770117 1 5 0.6026005622752428 0 
 16 9 1.0314743968770117 1 0 -1 0 
 4 3 1.0314743968770117 1 2 0.6978004686642789 0 
 15 6 1.0314743968770117 1 0 -1 0 
 19 7 1.0314743968770117 1 3 0.9580715876351124 0 
 5 2 1.033179900799195 1 5 0 1 
 19 7 1.033179900799195 1 2 0.037668710532802054 0 
 16 1 1.033179900799195 1 1 2.549228789145071 0 
 8 20 1.033179900799195 1 2 0.0331765930803182 0 
 17 4 1.033179900799195 1 3 0.6826199723167967 0 
 14 10 1.033179900799195 1 1 0.42453715280290516 0 
 1 11 1.033179900799195 1 1 1.6317814048004526 0 
 16 2 1.033179900799195 1 1 0.42609135012542976 0 
 8 19 1.033179900799195 1 0 -1 0 
 4 15 1.033179900799195 1 0 -1 0 
