key current-time xcor ycor available-power actual-power
 16 0 7.630025473601861 -18.41400282188669 0 0 
 15 0 4.609192500410202 5.440825789244123 0 0 
 91 0 -17.734818964473988 12.122864394627529 0 0 
 10 0 8.198619662952016 18.01953138099515 0 0 
 61 0 5.939737492827598 -19.38072193253388 0 0 
 80 0 19.36630809945891 12.254964790357855 0 0 
 7 0 -9.936198809443725 10.005764913886967 0 0 
 100 0 -13.17237249495727 -16.86166394249193 0 0 
 52 0 7.435250000814747 -12.234275838103724 0 0 
 26 0 17.569787966665967 -14.048239971282182 0 0 
 70 0 -17.468687612001695 -16.56936594962755 -2 -2 
 50 0 -11.174007392062565 9.894449058429705 0 0 
 82 0 -19.348502466917086 -10.389835009306703 0 0 
 92 0 -16.196377320349583 -17.514602702212105 0 0 
 96 0 16.315674195262282 -18.45429822872721 0 0 
 55 0 14.08095732480819 -3.2942748397686175 0 0 
 17 0 -0.5169161675754187 -8.3449139168003 2 2 
 20 0 -9.78701209740915 -11.824595496204463 0 0 
 64 0 -14.73165069097479 0.41183426631981773 0 0 
 24 0 9.986743664742432 8.692166150821357 0 0 
 63 0 16.340361903293037 15.872446750947082 0 0 
 30 0 -11.503299796510452 8.34729961274479 0 0 
 37 0 9.087412358027231 -5.962584652442935 0 0 
 12 0 -17.53273640411305 -12.310793117121607 0 0 
 39 0 10.057463029630487 -2.73893469930602 0 0 
 99 0.010206039500500693 3.141668756633988 14.025423710256689 0 0 
 21 0.010206039500500693 4.901958398057999 -17.41742779774961 0 0 
 11 0.010206039500500693 12.774962659870212 -5.44959085273428 -1 -1 
 45 0.010206039500500693 -1.373006915155695 -0.32324261979493546 0 0 
 12 0.010206039500500693 -17.53273640411305 -12.310793117121607 0 0 
 31 0.010206039500500693 3.4582637117855874 6.407701861567096 0 0 
 67 0.010206039500500693 -16.859773392065666 4.173980918374951 0 0 
 85 0.010206039500500693 -9.213546783094387 5.778353378692322 0 0 
 64 0.010206039500500693 -14.73165069097479 0.41183426631981773 0 0 
 78 0.010206039500500693 -13.139719823241883 11.974955355486951 2 2 
 79 0.010206039500500693 -0.37065362121372797 9.275964754204058 0 0 
 82 0.010206039500500693 -19.348502466917086 -10.389835009306703 0 0 
 84 0.010206039500500693 -5.896220926314064 -18.912124089736764 0 0 
 46 0.010206039500500693 -3.665097899386584 -4.903635056296218 0 0 
 97 0.010206039500500693 -2.194568997568614 13.30199059658872 0 0 
 24 0.010206039500500693 9.986743664742432 8.692166150821357 0 0 
 76 0.010206039500500693 -10.53016319245195 3.0563593439225882 0 0 
 27 0.010206039500500693 -11.189592556651393 4.269032588839227 0 0 
 73 0.010206039500500693 -18.485852240446143 -18.657543079857955 0 0 
 77 0.010206039500500693 -0.5496655703371306 -5.611542808638021 -2 -2 
 61 0.010206039500500693 5.939737492827598 -19.38072193253388 0 0 
 68 0.010206039500500693 -12.662060594468127 -10.924123092322684 -2 -2 
 48 0.010206039500500693 6.0787301178776945 5.304482129966665 0 0 
 13 0.010206039500500693 9.116954398376864 -5.915856513648127 0 0 
 54 0.010206039500500693 -7.747113682295303 -6.205095144288938 0 0 
 40 0.010206039500500693 7.346227296336144 -3.5639065448544613 0 0 
 47 0.010206039500500693 10.751767313260462 -13.732064158773067 1 1 
 53 0.010206039500500693 -15.084398884948058 -6.24277182513425 0 0 
 65 0.010206039500500693 6.462659922186656 3.6579798681790865 -1 -1 
 25 0.010206039500500693 2.1192570694876554 -10.813577303228712 0 0 
 6 0.010206039500500693 18.334413158173323 13.168980751841618 0 0 
 30 0.010206039500500693 -11.503299796510452 8.34729961274479 0 0 
 20 0.010206039500500693 -9.78701209740915 -11.824595496204463 0 0 
 86 0.010206039500500693 10.394808235635091 0.823722426386864 0 0 
 93 0.010206039500500693 4.790583045473718 -7.812828353728267 0 0 
 28 0.010206039500500693 17.77523345435538 -3.1846730679562265 0 0 
 80 0.010206039500500693 19.36630809945891 12.254964790357855 0 0 
 43 0.010206039500500693 11.58187443463768 -8.43551760031474 -1 -1 
 37 0.010206039500500693 9.087412358027231 -5.962584652442935 0 0 
 38 0.010206039500500693 -18.408285278379054 -11.314453834501334 0 0 
 39 0.010206039500500693 10.057463029630487 -2.73893469930602 0 0 
 74 0.010206039500500693 4.294026088304236 6.342408077230969 0 0 
 33 0.010206039500500693 -17.455957914955018 -5.432479142517298 0 0 
 100 0.010206039500500693 -13.17237249495727 -16.86166394249193 0 0 
 92 0.010206039500500693 -16.196377320349583 -17.514602702212105 0 0 
 88 0.010206039500500693 -16.142041697570043 10.173853854346483 0 0 
 87 0.010206039500500693 -12.54382081282866 -7.254730622000527 0 0 
 81 0.010206039500500693 6.526022112966827 6.314892941143312 0 0 
 57 0.010206039500500693 -5.396805603989286 -17.001235990539097 0 0 
 89 0.010206039500500693 -6.023658907072983 9.011969481449288 0 0 
 35 0.010206039500500693 8.655204718601048 -13.028026457484858 0 0 
 36 0.010206039500500693 -8.722332730283387 -19.1914198746034 0 0 
 51 0.010206039500500693 -10.509858499747981 7.511534704588395 2 2 
 71 0.010206039500500693 9.35020693701587 -11.935366163520843 0 0 
 26 0.010206039500500693 17.569787966665967 -14.048239971282182 0 0 
 23 0.010206039500500693 -1.559131119252032 -12.07929378262139 0 0 
 49 0.010206039500500693 17.53555090184402 14.693284071026888 0 0 
 18 0.010206039500500693 -4.7612461339057575 12.029357460272344 0 0 
 15 0.010206039500500693 4.609192500410202 5.440825789244123 0 0 
 52 0.010206039500500693 7.435250000814747 -12.234275838103724 0 0 
 5 0.010206039500500693 -12.3932976121144 -17.577901219680296 0 0 
 91 0.010206039500500693 -17.734818964473988 12.122864394627529 0 0 
 60 0.010206039500500693 -7.429564864166071 15.066458410737809 0 0 
 59 0.010206039500500693 18.180355758865733 -15.388055807826992 0 0 
 72 0.010206039500500693 -6.716313975580946 5.17208171967855 0 0 
 66 0.010206039500500693 3.957263438516229 0.41236852656436884 0 0 
 41 0.010206039500500693 -8.38986023250331 1.0703851957216015 0 0 
 56 0.010206039500500693 6.460263560164663 17.120343966364356 0 0 
 2 0.010206039500500693 15.0893787884119 -9.716826624885517 0 0 
 95 0.010206039500500693 -0.6517130949286208 4.1409832327499645 0 0 
 9 0.010206039500500693 -19.019185429239737 -18.034749954853933 0 0 
 42 0.010206039500500693 -2.289905550147948 14.320121031538843 1 1 
 4 0.010206039500500693 -7.889715554323866 7.756423146160419 0 0 
 34 0.010206039500500693 15.00455751685032 19.31864409269023 0 0 
 83 0.010206039500500693 -8.330046277468515 -12.838833987843632 0 0 
 69 0.010206039500500693 -7.448203854966585 -11.180208557159608 0 0 
 94 0.010206039500500693 9.119415295771681 -14.558035425363064 0 0 
 1 0.010206039500500693 -3.190060950250411 8.558612698715786 0 0 
 17 0.010206039500500693 -0.5169161675754187 -8.3449139168003 2 2 
 32 0.010206039500500693 -14.870523143280213 1.5857124676486358 0 0 
 62 0.010206039500500693 -16.90571955470074 -14.171430479246958 0 0 
 29 0.010206039500500693 7.663081751996629 17.77828098332731 0 0 
 3 0.010206039500500693 2.0036215364770866 4.897473353391857 0 0 
 44 0.010206039500500693 10.721723543112121 0.1942669775763301 -1 -1 
 75 0.010206039500500693 2.309220205651323 -12.469344555088238 0 0 
 70 0.010206039500500693 -17.468687612001695 -16.56936594962755 -2 -2 
 10 0.010206039500500693 8.198619662952016 18.01953138099515 0 0 
 7 0.010206039500500693 -9.936198809443725 10.005764913886967 0 0 
 50 0.010206039500500693 -11.174007392062565 9.894449058429705 0 0 
 90 0.010206039500500693 -13.88640442540204 -14.762544917202801 1 1 
 22 0.010206039500500693 10.131659517797399 -18.808484844177244 0 0 
 16 0.010206039500500693 7.630025473601861 -18.41400282188669 0 0 
 63 0.010206039500500693 16.340361903293037 15.872446750947082 0 0 
 19 0.010206039500500693 -11.995696483959632 -3.412901561137777 0 0 
 96 0.010206039500500693 16.315674195262282 -18.45429822872721 0 0 
 58 0.010206039500500693 -16.06788326684541 -2.9813630672241214 0 0 
 55 0.010206039500500693 14.08095732480819 -3.2942748397686175 0 0 
 98 0.010206039500500693 -5.602686929307269 -18.96501341748186 1 1 
 14 0.010206039500500693 -1.0483303015900516 5.350728491530297 0 0 
 8 0.010206039500500693 7.948062500003392 -17.811361590645667 0 0 
 48 0.25539614726053234 6.0787301178776945 5.304482129966665 0 0 
 3 0.25539614726053234 2.0036215364770866 4.897473353391857 0 0 
 65 0.25539614726053234 6.462659922186656 3.6579798681790865 -1 -1 
 66 0.25539614726053234 3.957263438516229 0.41236852656436884 0 0 
 22 0.25539614726053234 10.131659517797399 -18.808484844177244 0 0 
 7 0.25539614726053234 -9.936198809443725 10.005764913886967 0 0 
 74 0.25539614726053234 4.294026088304236 6.342408077230969 0 0 
 26 0.25539614726053234 17.569787966665967 -14.048239971282182 0 0 
 87 0.25539614726053234 -12.54382081282866 -7.254730622000527 0 0 
 76 0.25539614726053234 -10.53016319245195 3.0563593439225882 0 0 
 46 0.25539614726053234 -3.665097899386584 -4.903635056296218 0 0 
 90 0.25539614726053234 -13.88640442540204 -14.762544917202801 1 1 
 34 0.25539614726053234 15.00455751685032 19.31864409269023 0 0 
 19 0.25539614726053234 -11.995696483959632 -3.412901561137777 0 0 
 35 0.25539614726053234 8.655204718601048 -13.028026457484858 0 0 
 49 0.25539614726053234 17.53555090184402 14.693284071026888 0 0 
 71 0.25539614726053234 9.35020693701587 -11.935366163520843 0 0 
 63 0.25539614726053234 16.340361903293037 15.872446750947082 0 0 
 24 0.25539614726053234 9.986743664742432 8.692166150821357 0 0 
 10 0.25539614726053234 8.198619662952016 18.01953138099515 0 0 
 37 0.25539614726053234 9.087412358027231 -5.962584652442935 0 0 
 18 0.25539614726053234 -4.7612461339057575 12.029357460272344 0 0 
 83 0.25539614726053234 -8.330046277468515 -12.838833987843632 0 0 
 33 0.25539614726053234 -17.455957914955018 -5.432479142517298 0 0 
 32 0.25539614726053234 -14.870523143280213 1.5857124676486358 0 0 
 85 0.25539614726053234 -9.213546783094387 5.778353378692322 0 0 
 95 0.25539614726053234 -0.6517130949286208 4.1409832327499645 0 0 
 88 0.25539614726053234 -16.142041697570043 10.173853854346483 0 0 
 100 0.25539614726053234 -13.17237249495727 -16.86166394249193 0 0 
 45 0.25539614726053234 -1.373006915155695 -0.32324261979493546 0 0 
 9 0.25539614726053234 -19.019185429239737 -18.034749954853933 0 0 
 13 0.25539614726053234 9.116954398376864 -5.915856513648127 0 0 
 67 0.25539614726053234 -16.859773392065666 4.173980918374951 0 0 
 64 0.25539614726053234 -14.73165069097479 0.41183426631981773 0 0 
 75 0.25539614726053234 2.309220205651323 -12.469344555088238 0 0 
 30 0.25539614726053234 -11.503299796510452 8.34729961274479 0 0 
 57 0.25539614726053234 -5.396805603989286 -17.001235990539097 0 0 
 61 0.25539614726053234 5.939737492827598 -19.38072193253388 0 0 
 52 0.25539614726053234 7.435250000814747 -12.234275838103724 0 0 
 40 0.25539614726053234 7.346227296336144 -3.5639065448544613 0 0 
 58 0.25539614726053234 -16.06788326684541 -2.9813630672241214 0 0 
 17 0.25539614726053234 -0.5169161675754187 -8.3449139168003 2 2 
 39 0.25539614726053234 10.057463029630487 -2.73893469930602 0 0 
 69 0.25539614726053234 -7.448203854966585 -11.180208557159608 0 0 
 36 0.25539614726053234 -8.722332730283387 -19.1914198746034 0 0 
 11 0.25539614726053234 12.774962659870212 -5.44959085273428 -1 -1 
 2 0.25539614726053234 15.0893787884119 -9.716826624885517 0 0 
 31 0.25539614726053234 3.4582637117855874 6.407701861567096 0 0 
 27 0.25539614726053234 -11.189592556651393 4.269032588839227 0 0 
 93 0.25539614726053234 4.790583045473718 -7.812828353728267 0 0 
 14 0.25539614726053234 -1.0483303015900516 5.350728491530297 0 0 
 41 0.25539614726053234 -8.38986023250331 1.0703851957216015 0 0 
 21 0.25539614726053234 4.901958398057999 -17.41742779774961 0 0 
 86 0.25539614726053234 10.394808235635091 0.823722426386864 0 0 
 62 0.25539614726053234 -16.90571955470074 -14.171430479246958 0 0 
 44 0.25539614726053234 10.721723543112121 0.1942669775763301 -1 -1 
 51 0.25539614726053234 -10.509858499747981 7.511534704588395 2 2 
 1 0.25539614726053234 -3.190060950250411 8.558612698715786 0 0 
 91 0.25539614726053234 -17.734818964473988 12.122864394627529 0 0 
 92 0.25539614726053234 -16.196377320349583 -17.514602702212105 0 0 
 68 0.25539614726053234 -12.662060594468127 -10.924123092322684 -2 -2 
 97 0.25539614726053234 -2.194568997568614 13.30199059658872 0 0 
 5 0.25539614726053234 -12.3932976121144 -17.577901219680296 0 0 
 42 0.25539614726053234 -2.289905550147948 14.320121031538843 1 1 
 94 0.25539614726053234 9.119415295771681 -14.558035425363064 0 0 
 98 0.25539614726053234 -5.602686929307269 -18.96501341748186 1 1 
 80 0.25539614726053234 19.36630809945891 12.254964790357855 0 0 
 73 0.25539614726053234 -18.485852240446143 -18.657543079857955 0 0 
 53 0.25539614726053234 -15.084398884948058 -6.24277182513425 0 0 
 59 0.25539614726053234 18.180355758865733 -15.388055807826992 0 0 
 99 0.25539614726053234 3.141668756633988 14.025423710256689 0 0 
 79 0.25539614726053234 -0.37065362121372797 9.275964754204058 0 0 
 89 0.25539614726053234 -6.023658907072983 9.011969481449288 0 0 
 4 0.25539614726053234 -7.889715554323866 7.756423146160419 0 0 
 81 0.25539614726053234 6.526022112966827 6.314892941143312 0 0 
 12 0.25539614726053234 -17.53273640411305 -12.310793117121607 0 0 
 50 0.25539614726053234 -11.174007392062565 9.894449058429705 0 0 
 16 0.25539614726053234 7.630025473601861 -18.41400282188669 0 0 
 23 0.25539614726053234 -1.559131119252032 -12.07929378262139 0 0 
 8 0.25539614726053234 7.948062500003392 -17.811361590645667 0 0 
 20 0.25539614726053234 -9.78701209740915 -11.824595496204463 0 0 
 84 0.25539614726053234 -5.896220926314064 -18.912124089736764 0 0 
 25 0.25539614726053234 2.1192570694876554 -10.813577303228712 0 0 
 96 0.25539614726053234 16.315674195262282 -18.45429822872721 0 0 
 82 0.25539614726053234 -19.348502466917086 -10.389835009306703 0 0 
 6 0.25539614726053234 18.334413158173323 13.168980751841618 0 0 
 77 0.25539614726053234 -0.5496655703371306 -5.611542808638021 -2 -2 
 54 0.25539614726053234 -7.747113682295303 -6.205095144288938 0 0 
 47 0.25539614726053234 10.751767313260462 -13.732064158773067 1 1 
 55 0.25539614726053234 14.08095732480819 -3.2942748397686175 0 0 
 38 0.25539614726053234 -18.408285278379054 -11.314453834501334 0 0 
 15 0.25539614726053234 4.609192500410202 5.440825789244123 0 0 
 78 0.25539614726053234 -13.139719823241883 11.974955355486951 2 2 
 43 0.25539614726053234 11.58187443463768 -8.43551760031474 -1 -1 
 28 0.25539614726053234 17.77523345435538 -3.1846730679562265 0 0 
 70 0.25539614726053234 -17.468687612001695 -16.56936594962755 -2 -2 
 60 0.25539614726053234 -7.429564864166071 15.066458410737809 0 0 
 29 0.25539614726053234 7.663081751996629 17.77828098332731 0 0 
 72 0.25539614726053234 -6.716313975580946 5.17208171967855 0 0 
 56 0.25539614726053234 6.460263560164663 17.120343966364356 0 0 
 20 0.3008982150079754 -9.78701209740915 -11.824595496204463 0 0 
 11 0.3008982150079754 12.774962659870212 -5.44959085273428 -1 -1 
 77 0.3008982150079754 -0.5496655703371306 -5.611542808638021 -2 -2 
 81 0.3008982150079754 6.526022112966827 6.314892941143312 0 0 
 56 0.3008982150079754 6.460263560164663 17.120343966364356 0 0 
 17 0.3008982150079754 -0.5169161675754187 -8.3449139168003 2 2 
 13 0.3008982150079754 9.116954398376864 -5.915856513648127 0 0 
 46 0.3008982150079754 -3.665097899386584 -4.903635056296218 0 0 
 65 0.3008982150079754 6.462659922186656 3.6579798681790865 -1 -1 
 15 0.3008982150079754 4.609192500410202 5.440825789244123 0 0 
 58 0.3008982150079754 -16.06788326684541 -2.9813630672241214 0 0 
 66 0.3008982150079754 3.957263438516229 0.41236852656436884 0 0 
 30 0.3008982150079754 -11.503299796510452 8.34729961274479 0 0 
 32 0.3008982150079754 -14.870523143280213 1.5857124676486358 0 0 
 91 0.3008982150079754 -17.734818964473988 12.122864394627529 0 0 
 36 0.3008982150079754 -8.722332730283387 -19.1914198746034 0 0 
 19 0.3008982150079754 -11.995696483959632 -3.412901561137777 0 0 
 8 0.3008982150079754 7.948062500003392 -17.811361590645667 0 0 
 48 0.3008982150079754 6.0787301178776945 5.304482129966665 0 0 
 25 0.3008982150079754 2.1192570694876554 -10.813577303228712 0 0 
 10 0.3008982150079754 8.198619662952016 18.01953138099515 0 0 
 88 0.3008982150079754 -16.142041697570043 10.173853854346483 0 0 
 16 0.3008982150079754 7.630025473601861 -18.41400282188669 0 0 
 59 0.3008982150079754 18.180355758865733 -15.388055807826992 0 0 
 71 0.3008982150079754 9.35020693701587 -11.935366163520843 0 0 
 23 0.3008982150079754 -1.559131119252032 -12.07929378262139 0 0 
 28 0.3008982150079754 17.77523345435538 -3.1846730679562265 0 0 
 40 0.3008982150079754 7.346227296336144 -3.5639065448544613 0 0 
 9 0.3008982150079754 -19.019185429239737 -18.034749954853933 0 0 
 69 0.3008982150079754 -7.448203854966585 -11.180208557159608 0 0 
 1 0.3008982150079754 -3.190060950250411 8.558612698715786 0 0 
 97 0.3008982150079754 -2.194568997568614 13.30199059658872 0 0 
 3 0.3008982150079754 2.0036215364770866 4.897473353391857 0 0 
 82 0.3008982150079754 -19.348502466917086 -10.389835009306703 0 0 
 31 0.3008982150079754 3.4582637117855874 6.407701861567096 0 0 
 100 0.3008982150079754 -13.17237249495727 -16.86166394249193 0 0 
 27 0.3008982150079754 -11.189592556651393 4.269032588839227 0 0 
 86 0.3008982150079754 10.394808235635091 0.823722426386864 0 0 
 34 0.3008982150079754 15.00455751685032 19.31864409269023 0 0 
 79 0.3008982150079754 -0.37065362121372797 9.275964754204058 0 0 
 89 0.3008982150079754 -6.023658907072983 9.011969481449288 0 0 
 85 0.3008982150079754 -9.213546783094387 5.778353378692322 0 0 
 62 0.3008982150079754 -16.90571955470074 -14.171430479246958 0 0 
 61 0.3008982150079754 5.939737492827598 -19.38072193253388 0 0 
 6 0.3008982150079754 18.334413158173323 13.168980751841618 0 0 
 39 0.3008982150079754 10.057463029630487 -2.73893469930602 0 0 
 4 0.3008982150079754 -7.889715554323866 7.756423146160419 0 0 
 47 0.3008982150079754 10.751767313260462 -13.732064158773067 1 1 
 49 0.3008982150079754 17.53555090184402 14.693284071026888 0 0 
 67 0.3008982150079754 -16.859773392065666 4.173980918374951 0 0 
 26 0.3008982150079754 17.569787966665967 -14.048239971282182 0 0 
 51 0.3008982150079754 -10.509858499747981 7.511534704588395 2 2 
 94 0.3008982150079754 9.119415295771681 -14.558035425363064 0 0 
 24 0.3008982150079754 9.986743664742432 8.692166150821357 0 0 
 54 0.3008982150079754 -7.747113682295303 -6.205095144288938 0 0 
 42 0.3008982150079754 -2.289905550147948 14.320121031538843 1 1 
 76 0.3008982150079754 -10.53016319245195 3.0563593439225882 0 0 
 18 0.3008982150079754 -4.7612461339057575 12.029357460272344 0 0 
 64 0.3008982150079754 -14.73165069097479 0.41183426631981773 0 0 
 44 0.3008982150079754 10.721723543112121 0.1942669775763301 -1 -1 
 63 0.3008982150079754 16.340361903293037 15.872446750947082 0 0 
 80 0.3008982150079754 19.36630809945891 12.254964790357855 0 0 
 5 0.3008982150079754 -12.3932976121144 -17.577901219680296 0 0 
 33 0.3008982150079754 -17.455957914955018 -5.432479142517298 0 0 
 84 0.3008982150079754 -5.896220926314064 -18.912124089736764 0 0 
 68 0.3008982150079754 -12.662060594468127 -10.924123092322684 -2 -2 
 2 0.3008982150079754 15.0893787884119 -9.716826624885517 0 0 
 90 0.3008982150079754 -13.88640442540204 -14.762544917202801 1 1 
 99 0.3008982150079754 3.141668756633988 14.025423710256689 0 0 
 78 0.3008982150079754 -13.139719823241883 11.974955355486951 2 2 
 74 0.3008982150079754 4.294026088304236 6.342408077230969 0 0 
 95 0.3008982150079754 -0.6517130949286208 4.1409832327499645 0 0 
 14 0.3008982150079754 -1.0483303015900516 5.350728491530297 0 0 
 60 0.3008982150079754 -7.429564864166071 15.066458410737809 0 0 
 70 0.3008982150079754 -17.468687612001695 -16.56936594962755 -2 -2 
 96 0.3008982150079754 16.315674195262282 -18.45429822872721 0 0 
 75 0.3008982150079754 2.309220205651323 -12.469344555088238 0 0 
 12 0.3008982150079754 -17.53273640411305 -12.310793117121607 0 0 
 29 0.3008982150079754 7.663081751996629 17.77828098332731 0 0 
 93 0.3008982150079754 4.790583045473718 -7.812828353728267 0 0 
 98 0.3008982150079754 -5.602686929307269 -18.96501341748186 1 1 
 41 0.3008982150079754 -8.38986023250331 1.0703851957216015 0 0 
 38 0.3008982150079754 -18.408285278379054 -11.314453834501334 0 0 
 52 0.3008982150079754 7.435250000814747 -12.234275838103724 0 0 
 22 0.3008982150079754 10.131659517797399 -18.808484844177244 0 0 
 83 0.3008982150079754 -8.330046277468515 -12.838833987843632 0 0 
 35 0.3008982150079754 8.655204718601048 -13.028026457484858 0 0 
 53 0.3008982150079754 -15.084398884948058 -6.24277182513425 0 0 
 43 0.3008982150079754 11.58187443463768 -8.43551760031474 -1 -1 
 57 0.3008982150079754 -5.396805603989286 -17.001235990539097 0 0 
 50 0.3008982150079754 -11.174007392062565 9.894449058429705 0 0 
 87 0.3008982150079754 -12.54382081282866 -7.254730622000527 0 0 
 37 0.3008982150079754 9.087412358027231 -5.962584652442935 0 0 
 73 0.3008982150079754 -18.485852240446143 -18.657543079857955 0 0 
 45 0.3008982150079754 -1.373006915155695 -0.32324261979493546 0 0 
 7 0.3008982150079754 -9.936198809443725 10.005764913886967 0 0 
 72 0.3008982150079754 -6.716313975580946 5.17208171967855 0 0 
 92 0.3008982150079754 -16.196377320349583 -17.514602702212105 0 0 
 21 0.3008982150079754 4.901958398057999 -17.41742779774961 0 0 
 55 0.3008982150079754 14.08095732480819 -3.2942748397686175 0 0 
 92 0.37456584971831225 -16.196377320349583 -17.514602702212105 0 0 
 7 0.37456584971831225 -9.936198809443725 10.005764913886967 0 0 
 41 0.37456584971831225 -8.38986023250331 1.0703851957216015 0 0 
 39 0.37456584971831225 10.057463029630487 -2.73893469930602 0 0 
 94 0.37456584971831225 9.119415295771681 -14.558035425363064 0 0 
 21 0.37456584971831225 4.901958398057999 -17.41742779774961 0 0 
 81 0.37456584971831225 6.526022112966827 6.314892941143312 0 0 
 78 0.37456584971831225 -13.139719823241883 11.974955355486951 2 2 
 72 0.37456584971831225 -6.716313975580946 5.17208171967855 0 0 
 93 0.37456584971831225 4.790583045473718 -7.812828353728267 0 0 
 40 0.37456584971831225 7.346227296336144 -3.5639065448544613 0 0 
 80 0.37456584971831225 19.36630809945891 12.254964790357855 0 0 
 11 0.37456584971831225 12.774962659870212 -5.44959085273428 -1 -1 
 42 0.37456584971831225 -2.289905550147948 14.320121031538843 1 1 
 23 0.37456584971831225 -1.559131119252032 -12.07929378262139 0 0 
 79 0.37456584971831225 -0.37065362121372797 9.275964754204058 0 0 
 43 0.37456584971831225 11.58187443463768 -8.43551760031474 -1 -1 
 3 0.37456584971831225 2.0036215364770866 4.897473353391857 0 0 
 19 0.37456584971831225 -11.995696483959632 -3.412901561137777 0 0 
 95 0.37456584971831225 -0.6517130949286208 4.1409832327499645 0 0 
 82 0.37456584971831225 -19.348502466917086 -10.389835009306703 0 0 
 50 0.37456584971831225 -11.174007392062565 9.894449058429705 0 0 
 8 0.37456584971831225 7.948062500003392 -17.811361590645667 0 0 
 24 0.37456584971831225 9.986743664742432 8.692166150821357 0 0 
 48 0.37456584971831225 6.0787301178776945 5.304482129966665 0 0 
