key1 key2 current-time capacity load life-time deleted?
 51 29 0 1 0 -1 0 
 73 68 0 1 0 -1 0 
 25 46 0 1 0 -1 0 
 74 91 0 1 0 -1 0 
 81 88 0 1 0 -1 0 
 66 65 0 1 0 -1 0 
 1 9 0 1 0 -1 0 
 84 45 0 1 1 1.5267103773176416 0 
 69 76 0 1 0 -1 0 
 10 80 0 1 0 -1 0 
 97 39 0 1 0 -1 0 
 51 86 0 1 2 0.4704312443994616 0 
 6 27 0 1 0 -1 0 
 76 46 0 1 0 -1 0 
 11 52 0 1 0 -1 0 
 36 61 0 1 0 -1 0 
 22 63 0 1 0 -1 0 
 54 75 0 1 0 -1 0 
 62 63 0 1 0 -1 0 
 52 42 0 1 2 0.18681425387281572 0 
 13 41 0 1 0 -1 0 
 95 45 0 1 0 -1 0 
 68 42 0 1 0 -1 0 
 78 24 0 1 0 -1 0 
 76 39 0 1 0 -1 0 
 67 25 0 1 0 -1 0 
 70 43 0 1 0 -1 0 
 17 83 0 1 0 -1 0 
 89 11 0 1 0 -1 0 
 100 12 0 1 0 -1 0 
 28 88 0 1 0 -1 0 
 85 99 0 1 0 -1 0 
 55 17 0 1 0 -1 0 
 64 59 0 1 0 -1 0 
 92 29 0 1 0 -1 0 
 69 47 0 1 0 -1 0 
 40 57 0 1 0 -1 0 
 23 60 0 1 1 0.7034881594493829 0 
 35 76 0 1 0 -1 0 
 88 75 0 1 0 -1 0 
 10 21 0 1 0 -1 0 
 66 24 0 1 0 -1 0 
 51 14 0 1 0 -1 0 
 37 57 0 1 0 -1 0 
 44 76 0 1 0 -1 0 
 31 29 0 1 0 -1 0 
 22 71 0 1 0 -1 0 
 47 43 0 1 1 0.750293931894194 0 
 92 53 0 1 0 -1 0 
 66 18 0 1 0 -1 0 
 100 27 0 1 1 1.6379381885003033 0 
 86 58 0 1 0 -1 0 
 10 85 0 1 0 -1 0 
 20 100 0 1 0 -1 0 
 86 21 0 1 0 -1 0 
 51 30 0 1 2 0.01042216617907703 0 
 52 7 0 1 2 0.184623658048384 0 
 40 63 0 1 0 -1 0 
 51 30 0.01042216617907703 1 2 0 1 
 23 4 0.01042216617907703 1 0 -1 0 
 3 85 0.01042216617907703 1 0 -1 0 
 26 99 0.01042216617907703 1 0 -1 0 
 23 41 0.01042216617907703 1 0 -1 0 
 59 24 0.01042216617907703 1 0 -1 0 
 42 24 0.01042216617907703 1 0 -1 0 
 17 67 0.01042216617907703 1 0 -1 0 
 68 42 0.01042216617907703 1 0 -1 0 
 79 66 0.01042216617907703 1 0 -1 0 
 90 100 0.01042216617907703 1 0 -1 0 
 17 16 0.01042216617907703 1 0 -1 0 
 78 24 0.01042216617907703 1 1 1.432568823881949 0 
 33 22 0.01042216617907703 1 0 -1 0 
 55 83 0.01042216617907703 1 0 -1 0 
 20 27 0.01042216617907703 1 0 -1 0 
 17 85 0.01042216617907703 1 0 -1 0 
 44 76 0.01042216617907703 1 0 -1 0 
 15 46 0.01042216617907703 1 0 -1 0 
 85 53 0.01042216617907703 1 0 -1 0 
 41 95 0.01042216617907703 1 0 -1 0 
 25 46 0.01042216617907703 1 0 -1 0 
 16 39 0.01042216617907703 1 0 -1 0 
 93 44 0.01042216617907703 1 0 -1 0 
 67 70 0.01042216617907703 1 0 -1 0 
 95 45 0.01042216617907703 1 0 -1 0 
 11 52 0.01042216617907703 1 1 0.23528548422376405 0 
 68 71 0.01042216617907703 1 0 -1 0 
 66 61 0.01042216617907703 1 0 -1 0 
 57 2 0.01042216617907703 1 2 0.6959070180158243 0 
 55 65 0.01042216617907703 1 0 -1 0 
 74 61 0.01042216617907703 1 0 -1 0 
 32 12 0.01042216617907703 1 0 -1 0 
 10 80 0.01042216617907703 1 0 -1 0 
 34 19 0.01042216617907703 1 2 0.0169232339686069 0 
 4 38 0.01042216617907703 1 0 -1 0 
 48 39 0.01042216617907703 1 2 0.4689103101857485 0 
 6 14 0.01042216617907703 1 0 -1 0 
 51 14 0.01042216617907703 1 0 -1 0 
 69 53 0.01042216617907703 1 0 -1 0 
 94 74 0.01042216617907703 1 0 -1 0 
 52 37 0.01042216617907703 1 0 -1 0 
 92 53 0.01042216617907703 1 0 -1 0 
 100 27 0.01042216617907703 1 0 -1 0 
 26 82 0.01042216617907703 1 0 -1 0 
 81 88 0.01042216617907703 1 0 -1 0 
 44 22 0.01042216617907703 1 0 -1 0 
 90 80 0.01042216617907703 1 0 -1 0 
 5 88 0.01042216617907703 1 0 -1 0 
 7 91 0.01042216617907703 1 0 -1 0 
 95 91 0.01042216617907703 1 1 0.031080931351003285 0 
 51 3 0.01042216617907703 1 0 -1 0 
 31 29 0.01042216617907703 1 0 -1 0 
 64 59 0.01042216617907703 1 0 -1 0 
 91 71 0.01042216617907703 1 0 -1 0 
 77 24 0.01042216617907703 1 0 -1 0 
 98 73 0.01042216617907703 1 0 -1 0 
 91 18 0.01042216617907703 1 0 -1 0 
 28 12 0.01042216617907703 1 0 -1 0 
 51 29 0.01042216617907703 1 0 -1 0 
 69 76 0.01042216617907703 1 0 -1 0 
 75 18 0.01042216617907703 1 0 -1 0 
 70 50 0.01042216617907703 1 0 -1 0 
 22 63 0.01042216617907703 1 1 3.20267455863498 0 
 84 3 0.01042216617907703 1 0 -1 0 
 74 63 0.01042216617907703 1 0 -1 0 
 35 76 0.01042216617907703 1 0 -1 0 
 56 34 0.01042216617907703 1 0 -1 0 
 84 63 0.01042216617907703 1 0 -1 0 
 15 42 0.01042216617907703 1 0 -1 0 
 11 53 0.01042216617907703 1 0 -1 0 
 86 87 0.01042216617907703 1 1 1.391361443108394 0 
 67 25 0.01042216617907703 1 0 -1 0 
 54 43 0.01042216617907703 1 0 -1 0 
 84 14 0.01042216617907703 1 0 -1 0 
 25 22 0.01042216617907703 1 0 -1 0 
 55 49 0.01042216617907703 1 0 -1 0 
 35 85 0.01042216617907703 1 0 -1 0 
 88 62 0.01042216617907703 1 1 1.95452944814224 0 
 96 57 0.01042216617907703 1 0 -1 0 
 74 22 0.01042216617907703 1 0 -1 0 
 58 12 0.01042216617907703 1 0 -1 0 
 90 10 0.01042216617907703 1 0 -1 0 
 41 70 0.01042216617907703 1 0 -1 0 
 61 71 0.01042216617907703 1 0 -1 0 
 86 40 0.01042216617907703 1 0 -1 0 
 40 57 0.01042216617907703 1 0 -1 0 
 93 91 0.01042216617907703 1 0 -1 0 
 78 2 0.01042216617907703 1 0 -1 0 
 23 19 0.01042216617907703 1 1 0.7094049699761114 0 
 6 27 0.01042216617907703 1 0 -1 0 
 62 19 0.01042216617907703 1 0 -1 0 
 58 72 0.01042216617907703 1 2 0.7131447113734538 0 
 66 68 0.01042216617907703 1 0 -1 0 
 97 78 0.01042216617907703 1 0 -1 0 
 54 39 0.01042216617907703 1 0 -1 0 
 73 46 0.01042216617907703 1 0 -1 0 
 98 3 0.01042216617907703 1 0 -1 0 
 96 50 0.01042216617907703 1 0 -1 0 
 66 24 0.01042216617907703 1 0 -1 0 
 88 4 0.01042216617907703 1 1 0.7202726880246292 0 
 29 58 0.01042216617907703 1 0 -1 0 
 76 46 0.01042216617907703 1 0 -1 0 
 87 39 0.01042216617907703 1 1 1.065587862523548 0 
 43 46 0.01042216617907703 1 0 -1 0 
 10 21 0.01042216617907703 1 0 -1 0 
 81 38 0.01042216617907703 1 0 -1 0 
 10 85 0.01042216617907703 1 0 -1 0 
 20 12 0.01042216617907703 1 0 -1 0 
 76 39 0.01042216617907703 1 0 -1 0 
 55 93 0.01042216617907703 1 0 -1 0 
 56 97 0.01042216617907703 1 0 -1 0 
 66 18 0.01042216617907703 1 0 -1 0 
 100 12 0.01042216617907703 1 0 -1 0 
 9 92 0.01042216617907703 1 0 -1 0 
 55 48 0.01042216617907703 1 0 -1 0 
 1 9 0.01042216617907703 1 0 -1 0 
 57 83 0.01042216617907703 1 0 -1 0 
 67 42 0.01042216617907703 1 0 -1 0 
 56 92 0.01042216617907703 1 0 -1 0 
 96 42 0.01042216617907703 1 0 -1 0 
 84 45 0.01042216617907703 1 0 -1 0 
 74 8 0.01042216617907703 1 0 -1 0 
 37 59 0.01042216617907703 1 0 -1 0 
 53 63 0.01042216617907703 1 0 -1 0 
 97 39 0.01042216617907703 1 0 -1 0 
 70 43 0.01042216617907703 1 0 -1 0 
 47 43 0.01042216617907703 1 0 -1 0 
 87 44 0.01042216617907703 1 0 -1 0 
 74 91 0.01042216617907703 1 0 -1 0 
 13 41 0.01042216617907703 1 0 -1 0 
 3 24 0.01042216617907703 1 1 1.677263873414312 0 
 5 94 0.01042216617907703 1 0 -1 0 
 88 42 0.01042216617907703 1 0 -1 0 
 81 74 0.01042216617907703 1 0 -1 0 
 86 58 0.01042216617907703 1 1 0.6448180131490387 0 
 28 71 0.01042216617907703 1 0 -1 0 
 19 85 0.01042216617907703 1 0 -1 0 
 51 10 0.01042216617907703 1 0 -1 0 
 22 71 0.01042216617907703 1 1 0.1335345755458208 0 
 41 97 0.01042216617907703 1 0 -1 0 
 49 15 0.01042216617907703 1 0 -1 0 
 93 67 0.01042216617907703 1 0 -1 0 
 47 91 0.01042216617907703 1 1 3.808237228269922 0 
 98 37 0.01042216617907703 1 0 -1 0 
 81 59 0.01042216617907703 1 0 -1 0 
 74 62 0.01042216617907703 1 0 -1 0 
 30 72 0.01042216617907703 1 2 0.2661031019688788 0 
 55 17 0.01042216617907703 1 0 -1 0 
 45 2 0.01042216617907703 1 0 -1 0 
 16 27 0.01042216617907703 1 0 -1 0 
 27 57 0.01042216617907703 1 2 0.3737861869038809 0 
 76 63 0.01042216617907703 1 0 -1 0 
 23 60 0.01042216617907703 1 1 2.4706884535439757 0 
 28 14 0.01042216617907703 1 0 -1 0 
 9 40 0.01042216617907703 1 0 -1 0 
 6 72 0.01042216617907703 1 0 -1 0 
 62 63 0.01042216617907703 1 0 -1 0 
 96 43 0.01042216617907703 1 0 -1 0 
 89 11 0.01042216617907703 1 0 -1 0 
 7 71 0.01042216617907703 1 1 2.035493240974787 0 
 32 24 0.01042216617907703 1 0 -1 0 
 73 57 0.01042216617907703 1 0 -1 0 
 51 9 0.01042216617907703 1 0 -1 0 
 35 15 0.01042216617907703 1 0 -1 0 
 23 84 0.01042216617907703 1 0 -1 0 
 52 42 0.01042216617907703 1 0 -1 0 
 69 47 0.01042216617907703 1 0 -1 0 
 90 15 0.01042216617907703 1 0 -1 0 
 37 57 0.01042216617907703 1 0 -1 0 
 64 75 0.01042216617907703 1 0 -1 0 
 25 83 0.01042216617907703 1 0 -1 0 
 28 82 0.01042216617907703 1 0 -1 0 
 73 68 0.01042216617907703 1 0 -1 0 
 73 58 0.01042216617907703 1 0 -1 0 
 98 85 0.01042216617907703 1 0 -1 0 
 11 90 0.01042216617907703 1 1 1.358850231115871 0 
 90 45 0.01042216617907703 1 0 -1 0 
 41 57 0.01042216617907703 1 0 -1 0 
 66 65 0.01042216617907703 1 0 -1 0 
 95 100 0.01042216617907703 1 0 -1 0 
 2 63 0.01042216617907703 1 1 3.3443218253806544 0 
 93 88 0.01042216617907703 1 0 -1 0 
 43 8 0.01042216617907703 1 1 0.766582181018462 0 
 17 83 0.01042216617907703 1 0 -1 0 
 45 85 0.01042216617907703 1 0 -1 0 
 79 44 0.01042216617907703 1 0 -1 0 
 93 14 0.01042216617907703 1 0 -1 0 
 76 33 0.01042216617907703 1 0 -1 0 
 19 18 0.01042216617907703 1 0 -1 0 
 88 45 0.01042216617907703 1 0 -1 0 
 37 39 0.01042216617907703 1 0 -1 0 
 28 64 0.01042216617907703 1 0 -1 0 
 28 88 0.01042216617907703 1 0 -1 0 
 56 42 0.01042216617907703 1 0 -1 0 
 54 19 0.01042216617907703 1 0 -1 0 
 95 58 0.01042216617907703 1 1 0.07461279066593683 0 
 100 80 0.01042216617907703 1 0 -1 0 
 40 58 0.01042216617907703 1 0 -1 0 
 20 58 0.01042216617907703 1 0 -1 0 
 20 100 0.01042216617907703 1 0 -1 0 
 13 45 0.01042216617907703 1 0 -1 0 
 40 63 0.01042216617907703 1 0 -1 0 
 82 67 0.01042216617907703 1 0 -1 0 
 52 7 0.01042216617907703 1 1 0.07575572374338968 0 
 3 43 0.01042216617907703 1 1 0.0326133960563241 0 
 26 8 0.01042216617907703 1 0 -1 0 
 36 61 0.01042216617907703 1 0 -1 0 
 7 43 0.01042216617907703 1 0 -1 0 
 23 57 0.01042216617907703 1 0 -1 0 
 57 65 0.01042216617907703 1 0 -1 0 
 13 33 0.01042216617907703 1 0 -1 0 
 47 99 0.01042216617907703 1 0 -1 0 
 44 91 0.01042216617907703 1 0 -1 0 
 68 40 0.01042216617907703 1 0 -1 0 
 17 36 0.01042216617907703 1 0 -1 0 
 92 29 0.01042216617907703 1 0 -1 0 
 42 58 0.01042216617907703 1 0 -1 0 
 88 57 0.01042216617907703 1 0 -1 0 
 15 99 0.01042216617907703 1 0 -1 0 
 11 22 0.01042216617907703 1 0 -1 0 
 88 75 0.01042216617907703 1 0 -1 0 
 16 85 0.01042216617907703 1 0 -1 0 
 98 63 0.01042216617907703 1 0 -1 0 
 87 67 0.01042216617907703 1 0 -1 0 
 16 99 0.01042216617907703 1 0 -1 0 
 50 58 0.01042216617907703 1 0 -1 0 
 94 22 0.01042216617907703 1 0 -1 0 
 89 35 0.01042216617907703 1 0 -1 0 
 86 21 0.01042216617907703 1 0 -1 0 
 88 19 0.01042216617907703 1 1 0.628658557780174 0 
 51 86 0.01042216617907703 1 0 -1 0 
 85 99 0.01042216617907703 1 0 -1 0 
 94 87 0.01042216617907703 1 0 -1 0 
 59 75 0.01042216617907703 1 0 -1 0 
 100 65 0.01042216617907703 1 0 -1 0 
 62 39 0.01042216617907703 1 1 0.5543908979353257 0 
 48 44 0.01042216617907703 1 0 -1 0 
 31 98 0.01042216617907703 1 0 -1 0 
 87 63 0.01042216617907703 1 0 -1 0 
 54 75 0.01042216617907703 1 0 -1 0 
 1 63 0.01042216617907703 1 0 -1 0 
 73 65 0.01042216617907703 1 0 -1 0 
 34 19 0.027345400147683926 1 2 0 1 
 78 2 0.027345400147683926 1 0 -1 0 
 37 39 0.027345400147683926 1 0 -1 0 
 100 27 0.027345400147683926 1 1 3.997946819268581 0 
 94 22 0.027345400147683926 1 0 -1 0 
 90 100 0.027345400147683926 1 1 1.0385418770626036 0 
 74 62 0.027345400147683926 1 0 -1 0 
 51 9 0.027345400147683926 1 0 -1 0 
 88 42 0.027345400147683926 1 0 -1 0 
 23 60 0.027345400147683926 1 1 0.43371183312038925 0 
 84 63 0.027345400147683926 1 1 0.1459733727160154 0 
 7 43 0.027345400147683926 1 0 -1 0 
 54 19 0.027345400147683926 1 0 -1 0 
 47 91 0.027345400147683926 1 1 1.7904794781215179 0 
 25 46 0.027345400147683926 1 0 -1 0 
 64 75 0.027345400147683926 1 0 -1 0 
 55 93 0.027345400147683926 1 0 -1 0 
 74 22 0.027345400147683926 1 0 -1 0 
 96 42 0.027345400147683926 1 0 -1 0 
 86 40 0.027345400147683926 1 0 -1 0 
 58 12 0.027345400147683926 1 0 -1 0 
 23 84 0.027345400147683926 1 1 0.8133209628624585 0 
 89 11 0.027345400147683926 1 0 -1 0 
 74 63 0.027345400147683926 1 0 -1 0 
 3 43 0.027345400147683926 1 1 0.2215097814990613 0 
 40 63 0.027345400147683926 1 0 -1 0 
 56 92 0.027345400147683926 1 0 -1 0 
 41 57 0.027345400147683926 1 0 -1 0 
 55 65 0.027345400147683926 1 0 -1 0 
 44 76 0.027345400147683926 1 0 -1 0 
 96 57 0.027345400147683926 1 0 -1 0 
 40 57 0.027345400147683926 1 0 -1 0 
 66 18 0.027345400147683926 1 0 -1 0 
 23 57 0.027345400147683926 1 0 -1 0 
 32 24 0.027345400147683926 1 0 -1 0 
 28 64 0.027345400147683926 1 0 -1 0 
 16 99 0.027345400147683926 1 0 -1 0 
 37 57 0.027345400147683926 1 0 -1 0 
 100 65 0.027345400147683926 1 0 -1 0 
 35 85 0.027345400147683926 1 0 -1 0 
 44 22 0.027345400147683926 1 0 -1 0 
 4 38 0.027345400147683926 1 0 -1 0 
 57 2 0.027345400147683926 1 2 2.0832896719090526 0 
 86 21 0.027345400147683926 1 0 -1 0 
 52 7 0.027345400147683926 1 0 -1 0 
 51 3 0.027345400147683926 1 0 -1 0 
 100 80 0.027345400147683926 1 0 -1 0 
 54 39 0.027345400147683926 1 0 -1 0 
 95 100 0.027345400147683926 1 0 -1 0 
 48 44 0.027345400147683926 1 2 0.2901701547302761 0 
 26 8 0.027345400147683926 1 0 -1 0 
 17 67 0.027345400147683926 1 0 -1 0 
 79 66 0.027345400147683926 1 0 -1 0 
 2 63 0.027345400147683926 1 1 0.5840278451037306 0 
 77 24 0.027345400147683926 1 0 -1 0 
 93 88 0.027345400147683926 1 1 1.1770404675625337 0 
 15 42 0.027345400147683926 1 0 -1 0 
 19 85 0.027345400147683926 1 0 -1 0 
 93 14 0.027345400147683926 1 0 -1 0 
 7 91 0.027345400147683926 1 2 0.44608485745050375 0 
 84 14 0.027345400147683926 1 0 -1 0 
 13 45 0.027345400147683926 1 0 -1 0 
 9 92 0.027345400147683926 1 0 -1 0 
 51 10 0.027345400147683926 1 0 -1 0 
 48 39 0.027345400147683926 1 0 -1 0 
 68 40 0.027345400147683926 1 0 -1 0 
 20 12 0.027345400147683926 1 0 -1 0 
 6 27 0.027345400147683926 1 0 -1 0 
 26 99 0.027345400147683926 1 0 -1 0 
 20 27 0.027345400147683926 1 0 -1 0 
 74 61 0.027345400147683926 1 0 -1 0 
 97 39 0.027345400147683926 1 0 -1 0 
 90 80 0.027345400147683926 1 0 -1 0 
 73 58 0.027345400147683926 1 0 -1 0 
 47 43 0.027345400147683926 1 0 -1 0 
 95 58 0.027345400147683926 1 0 -1 0 
 90 10 0.027345400147683926 1 0 -1 0 
 98 63 0.027345400147683926 1 0 -1 0 
 29 58 0.027345400147683926 1 0 -1 0 
 28 82 0.027345400147683926 1 0 -1 0 
 73 57 0.027345400147683926 1 0 -1 0 
 41 95 0.027345400147683926 1 0 -1 0 
 81 74 0.027345400147683926 1 0 -1 0 
 70 50 0.027345400147683926 1 0 -1 0 
 70 43 0.027345400147683926 1 0 -1 0 
 28 14 0.027345400147683926 1 0 -1 0 
 11 90 0.027345400147683926 1 0 -1 0 
 35 15 0.027345400147683926 1 0 -1 0 
 6 14 0.027345400147683926 1 0 -1 0 
 55 17 0.027345400147683926 1 0 -1 0 
 23 19 0.027345400147683926 1 0 -1 0 
 79 44 0.027345400147683926 1 0 -1 0 
 88 45 0.027345400147683926 1 0 -1 0 
 15 99 0.027345400147683926 1 0 -1 0 
 56 97 0.027345400147683926 1 0 -1 0 
 52 42 0.027345400147683926 1 0 -1 0 
 42 24 0.027345400147683926 1 0 -1 0 
 41 70 0.027345400147683926 1 0 -1 0 
 76 46 0.027345400147683926 1 0 -1 0 
 68 42 0.027345400147683926 1 0 -1 0 
 90 45 0.027345400147683926 1 0 -1 0 
 54 75 0.027345400147683926 1 0 -1 0 
 28 88 0.027345400147683926 1 0 -1 0 
 35 76 0.027345400147683926 1 0 -1 0 
 96 50 0.027345400147683926 1 0 -1 0 
 88 4 0.027345400147683926 1 1 1.0117172281020332 0 
 87 44 0.027345400147683926 1 0 -1 0 
 17 83 0.027345400147683926 1 0 -1 0 
 91 18 0.027345400147683926 1 0 -1 0 
 73 46 0.027345400147683926 1 0 -1 0 
 28 71 0.027345400147683926 1 0 -1 0 
 13 41 0.027345400147683926 1 0 -1 0 
 74 91 0.027345400147683926 1 0 -1 0 
 78 24 0.027345400147683926 1 1 2.7908163411348257 0 
 93 91 0.027345400147683926 1 1 0.23624005839317572 0 
 52 37 0.027345400147683926 1 0 -1 0 
 26 82 0.027345400147683926 1 0 -1 0 
 76 63 0.027345400147683926 1 0 -1 0 
 25 83 0.027345400147683926 1 0 -1 0 
 43 8 0.027345400147683926 1 1 0.0140255223963782 0 
 88 57 0.027345400147683926 1 1 0.7798579277256249 0 
 58 72 0.027345400147683926 1 2 0.675919309914422 0 
 76 33 0.027345400147683926 1 0 -1 0 
 5 94 0.027345400147683926 1 0 -1 0 
 57 83 0.027345400147683926 1 0 -1 0 
 5 88 0.027345400147683926 1 0 -1 0 
 94 87 0.027345400147683926 1 0 -1 0 
 62 39 0.027345400147683926 1 0 -1 0 
 51 14 0.027345400147683926 1 0 -1 0 
 28 12 0.027345400147683926 1 0 -1 0 
 62 19 0.027345400147683926 1 0 -1 0 
 15 46 0.027345400147683926 1 0 -1 0 
 25 22 0.027345400147683926 1 0 -1 0 
 55 49 0.027345400147683926 1 0 -1 0 
 96 43 0.027345400147683926 1 0 -1 0 
 16 39 0.027345400147683926 1 0 -1 0 
 66 61 0.027345400147683926 1 0 -1 0 
 88 75 0.027345400147683926 1 0 -1 0 
 82 67 0.027345400147683926 1 0 -1 0 
 3 24 0.027345400147683926 1 1 0.04036911974644121 0 
 76 39 0.027345400147683926 1 0 -1 0 
 1 63 0.027345400147683926 1 0 -1 0 
 20 100 0.027345400147683926 1 0 -1 0 
 33 22 0.027345400147683926 1 0 -1 0 
 93 67 0.027345400147683926 1 0 -1 0 
 90 15 0.027345400147683926 1 0 -1 0 
 59 75 0.027345400147683926 1 0 -1 0 
 17 36 0.027345400147683926 1 0 -1 0 
 89 35 0.027345400147683926 1 0 -1 0 
