key1 key2 current-time capacity load life-time deleted?
 90 49 0 1 0 -1 0 
 76 70 0 1 0 -1 0 
 18 81 0 1 1 0.03241491962255586 0 
 70 85 0 1 0 -1 0 
 98 22 0 1 0 -1 0 
 98 48 0 1 0 -1 0 
 12 87 0 1 0 -1 0 
 62 12 0 1 0 -1 0 
 13 91 0 1 0 -1 0 
 37 52 0 1 0 -1 0 
 99 51 0 1 0 -1 0 
 86 10 0 1 0 -1 0 
 62 74 0 1 1 0.30583401694243595 0 
 57 3 0 1 0 -1 0 
 80 55 0 1 0 -1 0 
 34 87 0 1 0 -1 0 
 69 48 0 1 0 -1 0 
 99 81 0 1 0 -1 0 
 91 71 0 1 0 -1 0 
 25 3 0 1 0 -1 0 
 9 63 0 1 0 -1 0 
 83 70 0 1 0 -1 0 
 26 33 0 1 0 -1 0 
 83 19 0 1 1 0.259386962440616 0 
 4 71 0 1 0 -1 0 
 96 58 0 1 0 -1 0 
 49 38 0 1 0 -1 0 
 61 22 0 1 0 -1 0 
 26 37 0 1 0 -1 0 
 90 54 0 1 0 -1 0 
 7 21 0 1 0 -1 0 
 72 7 0 1 0 -1 0 
 39 48 0 1 0 -1 0 
 20 17 0 1 0 -1 0 
 51 21 0 1 0 -1 0 
 91 9 0 1 0 -1 0 
 59 81 0 1 1 0.13989563008401132 0 
 74 69 0 1 0 -1 0 
 44 81 0 1 0 -1 0 
 35 14 0 1 0 -1 0 
 100 3 0 1 0 -1 0 
 20 7 0 1 0 -1 0 
 70 65 0 1 0 -1 0 
 78 2 0 1 0 -1 0 
 90 6 0 1 0 -1 0 
 23 37 0 1 0 -1 0 
 38 81 0 1 0 -1 0 
 84 11 0 1 0 -1 0 
 49 69 0 1 0 -1 0 
 94 32 0 1 0 -1 0 
 54 94 0 1 0 -1 0 
 24 21 0 1 0 -1 0 
 88 6 0 1 0 -1 0 
 30 68 0 1 0 -1 0 
 7 11 0 1 0 -1 0 
 14 69 0 1 0 -1 0 
 89 75 0 1 0 -1 0 
 50 91 0 1 0 -1 0 
 18 22 0 1 0 -1 0 
 83 25 0 1 0 -1 0 
 72 5 0 1 0 -1 0 
 37 94 0 1 0 -1 0 
 26 68 0 1 0 -1 0 
 98 87 0 1 1 2.2300281718469255 0 
 49 71 0 1 0 -1 0 
 39 96 0 1 0 -1 0 
 18 63 0 1 0 -1 0 
 27 25 0 1 1 1.71719691584389 0 
 35 52 0 1 0 -1 0 
 76 52 0 1 0 -1 0 
 30 96 0 1 0 -1 0 
 6 71 0 1 0 -1 0 
 76 4 0 1 0 -1 0 
 33 85 0 1 0 -1 0 
 34 32 0 1 0 -1 0 
 53 52 0 1 0 -1 0 
 8 48 0 1 0 -1 0 
 27 45 0 1 1 0.6302604182882323 0 
 47 64 0 1 0 -1 0 
 41 32 0 1 0 -1 0 
 49 48 0 1 0 -1 0 
 63 17 0 1 0 -1 0 
 96 21 0 1 0 -1 0 
 25 63 0 1 0 -1 0 
 98 25 0 1 0 -1 0 
 91 17 0 1 0 -1 0 
 49 5 0 1 0 -1 0 
 1 75 0 1 0 -1 0 
 94 84 0 1 0 -1 0 
 16 67 0 1 0 -1 0 
 64 65 0 1 0 -1 0 
 51 74 0 1 0 -1 0 
 69 17 0 1 0 -1 0 
 12 96 0 1 0 -1 0 
 59 66 0 1 0 -1 0 
 36 79 0 1 0 -1 0 
 93 46 0 1 0 -1 0 
 60 15 0 1 0 -1 0 
 86 39 0 1 0 -1 0 
 19 85 0 1 1 1.401384413947064 0 
 88 5 0 1 0 -1 0 
 66 7 0 1 0 -1 0 
 1 79 0 1 0 -1 0 
 100 22 0 1 0 -1 0 
 84 67 0 1 0 -1 0 
 60 80 0 1 0 -1 0 
 83 56 0 1 0 -1 0 
 16 49 0 1 0 -1 0 
 20 14 0 1 0 -1 0 
 37 20 0 1 0 -1 0 
 79 77 0 1 1 0.7530237554592266 0 
 59 91 0 1 0 -1 0 
 86 61 0 1 0 -1 0 
 100 79 0 1 0 -1 0 
 93 87 0 1 0 -1 0 
 50 32 0 1 0 -1 0 
 8 71 0 1 0 -1 0 
 47 75 0 1 2 1.180046387916121 0 
 66 21 0 1 0 -1 0 
 36 24 0 1 0 -1 0 
 46 24 0 1 0 -1 0 
 54 58 0 1 0 -1 0 
 75 54 0 1 0 -1 0 
 11 2 0 1 0 -1 0 
 43 69 0 1 0 -1 0 
 50 17 0 1 1 1.3849081284958953 0 
 86 79 0 1 0 -1 0 
 84 2 0 1 0 -1 0 
 75 48 0 1 0 -1 0 
 89 5 0 1 0 -1 0 
 49 65 0 1 0 -1 0 
 77 41 0 1 2 0.10031728490027646 0 
 83 75 0 1 2 0.17056512456886894 0 
 73 80 0 1 1 1.3737374938503157 0 
 42 52 0 1 0 -1 0 
 47 56 0 1 0 -1 0 
 99 78 0 1 0 -1 0 
 82 21 0 1 0 -1 0 
 51 9 0 1 0 -1 0 
 25 10 0 1 0 -1 0 
 64 2 0 1 0 -1 0 
 21 81 0 1 0 -1 0 
 66 20 0 1 0 -1 0 
 60 70 0 1 0 -1 0 
 39 5 0 1 0 -1 0 
 44 50 0 1 0 -1 0 
 75 41 0 1 0 -1 0 
 54 6 0 1 0 -1 0 
 89 70 0 1 0 -1 0 
 4 69 0 1 0 -1 0 
 76 12 0 1 0 -1 0 
 73 25 0 1 0 -1 0 
 19 22 0 1 0 -1 0 
 15 6 0 1 0 -1 0 
 23 56 0 1 0 -1 0 
 93 71 0 1 0 -1 0 
 18 43 0 1 2 0.17917816646032173 0 
 43 11 0 1 0 -1 0 
 37 51 0 1 0 -1 0 
 61 70 0 1 0 -1 0 
 88 29 0 1 0 -1 0 
 76 93 0 1 0 -1 0 
 16 27 0 1 0 -1 0 
 99 9 0 1 0 -1 0 
 79 74 0 1 1 1.0181135623376862 0 
 28 23 0 1 0 -1 0 
 50 71 0 1 0 -1 0 
 59 46 0 1 0 -1 0 
 92 52 0 1 0 -1 0 
 64 17 0 1 1 0.8872323104631723 0 
 89 42 0 1 0 -1 0 
 49 3 0 1 0 -1 0 
 20 91 0 1 0 -1 0 
 73 52 0 1 0 -1 0 
 86 45 0 1 0 -1 0 
 45 38 0 1 0 -1 0 
 59 62 0 1 0 -1 0 
 4 91 0 1 0 -1 0 
 51 52 0 1 0 -1 0 
 18 11 0 1 0 -1 0 
 93 5 0 1 0 -1 0 
 95 68 0 1 0 -1 0 
 34 14 0 1 0 -1 0 
 22 52 0 1 0 -1 0 
 12 39 0 1 1 0.1930543458273747 0 
 69 65 0 1 0 -1 0 
 90 64 0 1 1 0.15356495604323392 0 
 11 21 0 1 0 -1 0 
 18 85 0 1 1 0.11530717237904346 0 
 18 81 0.03241491962255586 1 1 0 1 
 20 7 0.03241491962255586 1 0 -1 0 
 80 88 0.03241491962255586 1 0 -1 0 
 31 63 0.03241491962255586 1 0 -1 0 
 49 5 0.03241491962255586 1 0 -1 0 
 59 19 0.03241491962255586 1 1 3.1719084146920506 0 
 45 58 0.03241491962255586 1 0 -1 0 
 83 25 0.03241491962255586 1 1 0.3018531927244148 0 
 16 49 0.03241491962255586 1 0 -1 0 
 49 65 0.03241491962255586 1 0 -1 0 
 90 54 0.03241491962255586 1 0 -1 0 
 27 96 0.03241491962255586 1 0 -1 0 
 78 2 0.03241491962255586 1 0 -1 0 
 16 27 0.03241491962255586 1 0 -1 0 
 1 75 0.03241491962255586 1 0 -1 0 
 86 20 0.03241491962255586 1 0 -1 0 
 28 2 0.03241491962255586 1 0 -1 0 
 98 48 0.03241491962255586 1 0 -1 0 
 12 96 0.03241491962255586 1 0 -1 0 
 97 88 0.03241491962255586 1 2 0.21641297628946882 0 
 45 17 0.03241491962255586 1 0 -1 0 
 34 32 0.03241491962255586 1 0 -1 0 
 36 96 0.03241491962255586 1 0 -1 0 
 76 12 0.03241491962255586 1 0 -1 0 
 60 15 0.03241491962255586 1 0 -1 0 
 23 17 0.03241491962255586 1 0 -1 0 
 90 39 0.03241491962255586 1 0 -1 0 
 93 46 0.03241491962255586 1 0 -1 0 
 21 81 0.03241491962255586 1 0 -1 0 
 51 52 0.03241491962255586 1 0 -1 0 
 8 71 0.03241491962255586 1 0 -1 0 
 76 70 0.03241491962255586 1 0 -1 0 
 40 46 0.03241491962255586 1 1 1.8416774378773795 0 
 27 45 0.03241491962255586 1 0 -1 0 
 89 46 0.03241491962255586 1 1 6.092461665595922 0 
 80 55 0.03241491962255586 1 0 -1 0 
 1 79 0.03241491962255586 1 0 -1 0 
 36 79 0.03241491962255586 1 0 -1 0 
 39 96 0.03241491962255586 1 0 -1 0 
 60 16 0.03241491962255586 1 0 -1 0 
 72 5 0.03241491962255586 1 0 -1 0 
 99 51 0.03241491962255586 1 0 -1 0 
 42 52 0.03241491962255586 1 0 -1 0 
 100 79 0.03241491962255586 1 0 -1 0 
 92 52 0.03241491962255586 1 0 -1 0 
 59 46 0.03241491962255586 1 0 -1 0 
 82 21 0.03241491962255586 1 0 -1 0 
 69 48 0.03241491962255586 1 1 0.2696475912322762 0 
 49 48 0.03241491962255586 1 0 -1 0 
 13 91 0.03241491962255586 1 0 -1 0 
 90 84 0.03241491962255586 1 0 -1 0 
 39 5 0.03241491962255586 1 0 -1 0 
 23 37 0.03241491962255586 1 0 -1 0 
 78 51 0.03241491962255586 1 0 -1 0 
 44 50 0.03241491962255586 1 0 -1 0 
 93 71 0.03241491962255586 1 0 -1 0 
 98 87 0.03241491962255586 1 0 -1 0 
 23 56 0.03241491962255586 1 0 -1 0 
 74 69 0.03241491962255586 1 0 -1 0 
 50 91 0.03241491962255586 1 0 -1 0 
 94 84 0.03241491962255586 1 0 -1 0 
 12 87 0.03241491962255586 1 0 -1 0 
 20 11 0.03241491962255586 1 0 -1 0 
 57 89 0.03241491962255586 1 0 -1 0 
 79 77 0.03241491962255586 1 0 -1 0 
 19 22 0.03241491962255586 1 0 -1 0 
 54 6 0.03241491962255586 1 0 -1 0 
 37 51 0.03241491962255586 1 0 -1 0 
 49 92 0.03241491962255586 1 0 -1 0 
 49 69 0.03241491962255586 1 0 -1 0 
 7 11 0.03241491962255586 1 0 -1 0 
 4 91 0.03241491962255586 1 0 -1 0 
 25 63 0.03241491962255586 1 0 -1 0 
 91 9 0.03241491962255586 1 0 -1 0 
 22 52 0.03241491962255586 1 0 -1 0 
 45 38 0.03241491962255586 1 0 -1 0 
 62 12 0.03241491962255586 1 1 1.3074673384359543 0 
 9 63 0.03241491962255586 1 0 -1 0 
 64 17 0.03241491962255586 1 0 -1 0 
 20 17 0.03241491962255586 1 0 -1 0 
 10 71 0.03241491962255586 1 0 -1 0 
 93 91 0.03241491962255586 1 0 -1 0 
 100 22 0.03241491962255586 1 0 -1 0 
 86 61 0.03241491962255586 1 0 -1 0 
 80 39 0.03241491962255586 1 0 -1 0 
 98 27 0.03241491962255586 1 0 -1 0 
 49 63 0.03241491962255586 1 0 -1 0 
 7 21 0.03241491962255586 1 0 -1 0 
 63 17 0.03241491962255586 1 0 -1 0 
 96 58 0.03241491962255586 1 0 -1 0 
 76 93 0.03241491962255586 1 0 -1 0 
 84 2 0.03241491962255586 1 0 -1 0 
 35 14 0.03241491962255586 1 0 -1 0 
 86 79 0.03241491962255586 1 0 -1 0 
 34 14 0.03241491962255586 1 0 -1 0 
 95 68 0.03241491962255586 1 0 -1 0 
 100 9 0.03241491962255586 1 0 -1 0 
 93 5 0.03241491962255586 1 0 -1 0 
 33 84 0.03241491962255586 1 0 -1 0 
 43 11 0.03241491962255586 1 0 -1 0 
 89 75 0.03241491962255586 1 0 -1 0 
 36 74 0.03241491962255586 1 0 -1 0 
 37 94 0.03241491962255586 1 0 -1 0 
 75 54 0.03241491962255586 1 1 0.6740520652851982 0 
 18 22 0.03241491962255586 1 0 -1 0 
 62 74 0.03241491962255586 1 0 -1 0 
 77 41 0.03241491962255586 1 0 -1 0 
 73 52 0.03241491962255586 1 0 -1 0 
 91 17 0.03241491962255586 1 0 -1 0 
 60 80 0.03241491962255586 1 0 -1 0 
 28 27 0.03241491962255586 1 0 -1 0 
 13 45 0.03241491962255586 1 0 -1 0 
 94 32 0.03241491962255586 1 0 -1 0 
 55 81 0.03241491962255586 1 0 -1 0 
 80 81 0.03241491962255586 1 0 -1 0 
 12 39 0.03241491962255586 1 0 -1 0 
 79 74 0.03241491962255586 1 0 -1 0 
 43 69 0.03241491962255586 1 2 0.22226413077254747 0 
 70 65 0.03241491962255586 1 0 -1 0 
 36 24 0.03241491962255586 1 0 -1 0 
 83 70 0.03241491962255586 1 0 -1 0 
 39 22 0.03241491962255586 1 0 -1 0 
 89 5 0.03241491962255586 1 0 -1 0 
 36 9 0.03241491962255586 1 0 -1 0 
 30 96 0.03241491962255586 1 0 -1 0 
 47 56 0.03241491962255586 1 0 -1 0 
 26 33 0.03241491962255586 1 0 -1 0 
 73 25 0.03241491962255586 1 1 1.0608398844713014 0 
 69 65 0.03241491962255586 1 0 -1 0 
 77 87 0.03241491962255586 1 0 -1 0 
 86 45 0.03241491962255586 1 0 -1 0 
 72 7 0.03241491962255586 1 0 -1 0 
 100 17 0.03241491962255586 1 0 -1 0 
 75 41 0.03241491962255586 1 2 1.0444689111027763 0 
 98 25 0.03241491962255586 1 1 2.8803213594736894 0 
 84 65 0.03241491962255586 1 0 -1 0 
 76 52 0.03241491962255586 1 0 -1 0 
 91 71 0.03241491962255586 1 0 -1 0 
 60 70 0.03241491962255586 1 0 -1 0 
 25 3 0.03241491962255586 1 0 -1 0 
 18 63 0.03241491962255586 1 0 -1 0 
 83 19 0.03241491962255586 1 1 0.10156226722619013 0 
 35 52 0.03241491962255586 1 0 -1 0 
 33 41 0.03241491962255586 1 0 -1 0 
 4 69 0.03241491962255586 1 0 -1 0 
 31 51 0.03241491962255586 1 0 -1 0 
 64 2 0.03241491962255586 1 0 -1 0 
 98 22 0.03241491962255586 1 0 -1 0 
 18 11 0.03241491962255586 1 0 -1 0 
 99 78 0.03241491962255586 1 0 -1 0 
 25 10 0.03241491962255586 1 0 -1 0 
 90 64 0.03241491962255586 1 1 2.122629480591869 0 
 79 92 0.03241491962255586 1 0 -1 0 
 26 37 0.03241491962255586 1 0 -1 0 
 59 66 0.03241491962255586 1 0 -1 0 
 70 85 0.03241491962255586 1 0 -1 0 
 60 89 0.03241491962255586 1 0 -1 0 
 59 87 0.03241491962255586 1 0 -1 0 
 33 21 0.03241491962255586 1 0 -1 0 
 88 29 0.03241491962255586 1 0 -1 0 
 99 81 0.03241491962255586 1 0 -1 0 
 88 5 0.03241491962255586 1 0 -1 0 
 38 81 0.03241491962255586 1 0 -1 0 
 57 21 0.03241491962255586 1 0 -1 0 
 59 91 0.03241491962255586 1 0 -1 0 
 18 85 0.03241491962255586 1 0 -1 0 
 86 39 0.03241491962255586 1 0 -1 0 
 26 68 0.03241491962255586 1 0 -1 0 
 28 23 0.03241491962255586 1 0 -1 0 
 11 21 0.03241491962255586 1 0 -1 0 
 47 64 0.03241491962255586 1 1 1.0591145535923128 0 
 20 91 0.03241491962255586 1 0 -1 0 
 30 68 0.03241491962255586 1 0 -1 0 
 66 7 0.03241491962255586 1 0 -1 0 
 73 80 0.03241491962255586 1 0 -1 0 
 83 56 0.03241491962255586 1 0 -1 0 
 32 68 0.03241491962255586 1 0 -1 0 
 61 70 0.03241491962255586 1 0 -1 0 
 93 87 0.03241491962255586 1 0 -1 0 
 53 52 0.03241491962255586 1 0 -1 0 
 66 20 0.03241491962255586 1 0 -1 0 
 88 6 0.03241491962255586 1 0 -1 0 
 46 24 0.03241491962255586 1 0 -1 0 
 39 48 0.03241491962255586 1 0 -1 0 
 75 48 0.03241491962255586 1 1 0.15486533441205558 0 
 20 14 0.03241491962255586 1 0 -1 0 
 1 7 0.03241491962255586 1 0 -1 0 
 18 43 0.03241491962255586 1 0 -1 0 
 51 74 0.03241491962255586 1 0 -1 0 
 27 25 0.03241491962255586 1 0 -1 0 
 90 6 0.03241491962255586 1 0 -1 0 
 44 81 0.03241491962255586 1 0 -1 0 
 23 96 0.03241491962255586 1 0 -1 0 
 37 54 0.03241491962255586 1 0 -1 0 
 50 32 0.03241491962255586 1 0 -1 0 
 14 69 0.03241491962255586 1 0 -1 0 
 47 75 0.03241491962255586 1 1 0.18440782452027257 0 
 60 52 0.03241491962255586 1 0 -1 0 
 41 32 0.03241491962255586 1 0 -1 0 
 11 2 0.03241491962255586 1 0 -1 0 
 83 31 0.03241491962255586 1 0 -1 0 
 49 3 0.03241491962255586 1 0 -1 0 
 96 21 0.03241491962255586 1 0 -1 0 
 51 21 0.03241491962255586 1 0 -1 0 
 83 88 0.03241491962255586 1 2 0.2417400773156344 0 
 83 75 0.03241491962255586 1 1 0.6100504599899929 0 
 49 71 0.03241491962255586 1 0 -1 0 
 8 48 0.03241491962255586 1 0 -1 0 
 60 75 0.03241491962255586 1 0 -1 0 
 57 3 0.03241491962255586 1 0 -1 0 
 78 21 0.03241491962255586 1 0 -1 0 
 54 94 0.03241491962255586 1 0 -1 0 
 23 99 0.03241491962255586 1 0 -1 0 
 6 71 0.03241491962255586 1 0 -1 0 
 89 70 0.03241491962255586 1 0 -1 0 
 4 71 0.03241491962255586 1 0 -1 0 
 33 85 0.03241491962255586 1 0 -1 0 
 90 49 0.03241491962255586 1 0 -1 0 
 15 6 0.03241491962255586 1 0 -1 0 
 37 52 0.03241491962255586 1 0 -1 0 
 37 20 0.03241491962255586 1 0 -1 0 
 76 77 0.03241491962255586 1 0 -1 0 
 89 42 0.03241491962255586 1 0 -1 0 
 84 67 0.03241491962255586 1 0 -1 0 
 50 17 0.03241491962255586 1 1 0.6142346205168953 0 
 90 89 0.03241491962255586 1 0 -1 0 
 100 3 0.03241491962255586 1 0 -1 0 
 59 81 0.03241491962255586 1 0 -1 0 
 24 21 0.03241491962255586 1 0 -1 0 
 93 85 0.03241491962255586 1 0 -1 0 
 69 17 0.03241491962255586 1 1 0.7520748699438694 0 
 66 21 0.03241491962255586 1 0 -1 0 
 59 62 0.03241491962255586 1 2 0.005723230462457736 0 
 49 38 0.03241491962255586 1 0 -1 0 
 84 11 0.03241491962255586 1 0 -1 0 
 34 87 0.03241491962255586 1 0 -1 0 
 86 10 0.03241491962255586 1 0 -1 0 
 51 9 0.03241491962255586 1 0 -1 0 
 99 9 0.03241491962255586 1 0 -1 0 
 64 65 0.03241491962255586 1 0 -1 0 
 83 76 0.03241491962255586 1 0 -1 0 
 19 85 0.03241491962255586 1 0 -1 0 
 16 67 0.03241491962255586 1 0 -1 0 
 16 77 0.03241491962255586 1 0 -1 0 
 54 58 0.03241491962255586 1 1 5.299880680340681 0 
 76 4 0.03241491962255586 1 0 -1 0 
 50 71 0.03241491962255586 1 0 -1 0 
 61 22 0.03241491962255586 1 0 -1 0 
 59 62 0.038138150085013596 1 2 0 1 
 11 2 0.038138150085013596 1 0 -1 0 
 28 2 0.038138150085013596 1 0 -1 0 
 77 87 0.038138150085013596 1 0 -1 0 
 25 10 0.038138150085013596 1 0 -1 0 
 44 50 0.038138150085013596 1 0 -1 0 
 13 45 0.038138150085013596 1 0 -1 0 
 73 25 0.038138150085013596 1 0 -1 0 
 26 37 0.038138150085013596 1 0 -1 0 
 36 24 0.038138150085013596 1 0 -1 0 
 27 45 0.038138150085013596 1 0 -1 0 
 23 96 0.038138150085013596 1 0 -1 0 
 59 81 0.038138150085013596 1 0 -1 0 
 90 84 0.038138150085013596 1 0 -1 0 
 45 58 0.038138150085013596 1 0 -1 0 
 84 67 0.038138150085013596 1 0 -1 0 
 60 16 0.038138150085013596 1 0 -1 0 
 37 94 0.038138150085013596 1 0 -1 0 
 94 32 0.038138150085013596 1 0 -1 0 
 49 48 0.038138150085013596 1 0 -1 0 
 97 88 0.038138150085013596 1 2 0.1935846814554533 0 
 18 63 0.038138150085013596 1 0 -1 0 
 7 21 0.038138150085013596 1 0 -1 0 
 54 94 0.038138150085013596 1 0 -1 0 
 50 71 0.038138150085013596 1 0 -1 0 
 88 6 0.038138150085013596 1 0 -1 0 
 60 75 0.038138150085013596 1 0 -1 0 
 100 9 0.038138150085013596 1 0 -1 0 
 20 14 0.038138150085013596 1 0 -1 0 
 1 75 0.038138150085013596 1 0 -1 0 
 18 11 0.038138150085013596 1 0 -1 0 
 75 41 0.038138150085013596 1 2 0.1638088302033672 0 
 98 25 0.038138150085013596 1 0 -1 0 
 28 23 0.038138150085013596 1 0 -1 0 
 27 25 0.038138150085013596 1 0 -1 0 
 59 87 0.038138150085013596 1 0 -1 0 
 8 71 0.038138150085013596 1 0 -1 0 
 27 96 0.038138150085013596 1 0 -1 0 
 94 84 0.038138150085013596 1 0 -1 0 
 64 17 0.038138150085013596 1 0 -1 0 
 91 71 0.038138150085013596 1 0 -1 0 
 69 65 0.038138150085013596 1 0 -1 0 
 69 17 0.038138150085013596 1 1 0.769162693789139 0 
 61 22 0.038138150085013596 1 0 -1 0 
 16 77 0.038138150085013596 1 0 -1 0 
 16 27 0.038138150085013596 1 0 -1 0 
 62 12 0.038138150085013596 1 1 1.2369212513959191 0 
 83 75 0.038138150085013596 1 0 -1 0 
 62 74 0.038138150085013596 1 0 -1 0 
 93 87 0.038138150085013596 1 0 -1 0 
 82 21 0.038138150085013596 1 0 -1 0 
 86 10 0.038138150085013596 1 0 -1 0 
 86 79 0.038138150085013596 1 0 -1 0 
 99 51 0.038138150085013596 1 0 -1 0 
 63 17 0.038138150085013596 1 0 -1 0 
 84 2 0.038138150085013596 1 0 -1 0 
 93 85 0.038138150085013596 1 0 -1 0 
 70 85 0.038138150085013596 1 0 -1 0 
 31 51 0.038138150085013596 1 0 -1 0 
 36 79 0.038138150085013596 1 0 -1 0 
 90 6 0.038138150085013596 1 0 -1 0 
 37 20 0.038138150085013596 1 0 -1 0 
 99 78 0.038138150085013596 1 0 -1 0 
 96 21 0.038138150085013596 1 0 -1 0 
 80 88 0.038138150085013596 1 0 -1 0 
 73 52 0.038138150085013596 1 1 0.35982687195494023 0 
 51 9 0.038138150085013596 1 0 -1 0 
 60 52 0.038138150085013596 1 0 -1 0 
 47 64 0.038138150085013596 1 0 -1 0 
 86 39 0.038138150085013596 1 0 -1 0 
 7 11 0.038138150085013596 1 0 -1 0 
 39 48 0.038138150085013596 1 0 -1 0 
 34 14 0.038138150085013596 1 0 -1 0 
 36 96 0.038138150085013596 1 0 -1 0 
 12 39 0.038138150085013596 1 0 -1 0 
 89 70 0.038138150085013596 1 0 -1 0 
 1 79 0.038138150085013596 1 0 -1 0 
 19 22 0.038138150085013596 1 0 -1 0 
 33 85 0.038138150085013596 1 0 -1 0 
 18 85 0.038138150085013596 1 0 -1 0 
 33 84 0.038138150085013596 1 0 -1 0 
 100 3 0.038138150085013596 1 0 -1 0 
 76 70 0.038138150085013596 1 0 -1 0 
 89 5 0.038138150085013596 1 1 1.1867992840536055 0 
 36 9 0.038138150085013596 1 0 -1 0 
 60 15 0.038138150085013596 1 0 -1 0 
 84 11 0.038138150085013596 1 0 -1 0 
 99 9 0.038138150085013596 1 0 -1 0 
 91 17 0.038138150085013596 1 0 -1 0 
 43 69 0.038138150085013596 1 2 0.1383187128095545 0 
 26 68 0.038138150085013596 1 0 -1 0 
 49 92 0.038138150085013596 1 0 -1 0 
 79 74 0.038138150085013596 1 0 -1 0 
 83 56 0.038138150085013596 1 0 -1 0 
 80 81 0.038138150085013596 1 0 -1 0 
 57 89 0.038138150085013596 1 0 -1 0 
 11 21 0.038138150085013596 1 0 -1 0 
 75 48 0.038138150085013596 1 2 0.17669530600533373 0 
 38 81 0.038138150085013596 1 0 -1 0 
 33 41 0.038138150085013596 1 0 -1 0 
 49 63 0.038138150085013596 1 0 -1 0 
 23 56 0.038138150085013596 1 0 -1 0 
 95 68 0.038138150085013596 1 0 -1 0 
 98 87 0.038138150085013596 1 0 -1 0 
 18 43 0.038138150085013596 1 0 -1 0 
 45 17 0.038138150085013596 1 0 -1 0 
 98 27 0.038138150085013596 1 0 -1 0 
 18 22 0.038138150085013596 1 0 -1 0 
 72 5 0.038138150085013596 1 0 -1 0 
 57 3 0.038138150085013596 1 0 -1 0 
 39 22 0.038138150085013596 1 0 -1 0 
 98 22 0.038138150085013596 1 0 -1 0 
 35 14 0.038138150085013596 1 0 -1 0 
 99 81 0.038138150085013596 1 0 -1 0 
 21 81 0.038138150085013596 1 0 -1 0 
 49 3 0.038138150085013596 1 0 -1 0 
 49 71 0.038138150085013596 1 0 -1 0 
 90 39 0.038138150085013596 1 0 -1 0 
 47 56 0.038138150085013596 1 0 -1 0 
 4 71 0.038138150085013596 1 0 -1 0 
 69 48 0.038138150085013596 1 1 2.9383254414499125 0 
 78 21 0.038138150085013596 1 0 -1 0 
 83 19 0.038138150085013596 1 0 -1 0 
 37 51 0.038138150085013596 1 0 -1 0 
 47 75 0.038138150085013596 1 2 0.27072990206552355 0 
 16 67 0.038138150085013596 1 0 -1 0 
 66 7 0.038138150085013596 1 0 -1 0 
 76 4 0.038138150085013596 1 0 -1 0 
 51 74 0.038138150085013596 1 0 -1 0 
 43 11 0.038138150085013596 1 0 -1 0 
 84 65 0.038138150085013596 1 0 -1 0 
 88 5 0.038138150085013596 1 1 0.12706943256487735 0 
 59 19 0.038138150085013596 1 0 -1 0 
 70 65 0.038138150085013596 1 0 -1 0 
 10 71 0.038138150085013596 1 0 -1 0 
 8 48 0.038138150085013596 1 0 -1 0 
 25 3 0.038138150085013596 1 0 -1 0 
 88 29 0.038138150085013596 1 0 -1 0 
 76 52 0.038138150085013596 1 1 1.7198224061034095 0 
 83 88 0.038138150085013596 1 1 1.143082221891567 0 
 93 71 0.038138150085013596 1 0 -1 0 
 49 69 0.038138150085013596 1 0 -1 0 
