key1 key2 current-time capacity load life-time deleted?
 7 31 0.34008624770577406 1 0 -1 0 
 83 75 0.34008624770577406 1 0 -1 0 
 96 53 0.34008624770577406 1 0 -1 0 
 11 34 0.34008624770577406 1 0 -1 0 
 95 26 0.34008624770577406 1 0 -1 0 
 39 19 0.34008624770577406 1 0 -1 0 
 59 53 0.34008624770577406 1 0 -1 0 
 44 55 0.34008624770577406 1 0 -1 0 
 27 36 0.34008624770577406 1 0 -1 0 
 49 52 0.34008624770577406 1 0 -1 0 
 36 93 0.34008624770577406 1 0 -1 0 
 34 78 0.34008624770577406 1 0 -1 0 
 53 99 0.34008624770577406 1 0 -1 0 
 51 85 0.34008624770577406 1 0 -1 0 
 10 40 0.34008624770577406 1 2 1.5872783711729042 0 
 73 40 0.34008624770577406 1 0 -1 0 
 8 4 0.34008624770577406 1 0 -1 0 
 10 59 0.34008624770577406 1 1 0.5531508255813685 0 
 30 48 0.34008624770577406 1 0 -1 0 
 67 78 0.34008624770577406 1 0 -1 0 
 10 26 0.34008624770577406 1 0 -1 0 
 32 11 0.34008624770577406 1 0 -1 0 
 51 75 0.34008624770577406 1 0 -1 0 
 88 48 0.34008624770577406 1 0 -1 0 
 82 17 0.34008624770577406 1 2 0.0064888578816381486 0 
 8 25 0.34008624770577406 1 0 -1 0 
 49 33 0.34008624770577406 1 0 -1 0 
 26 34 0.34008624770577406 1 0 -1 0 
 6 80 0.34008624770577406 1 0 -1 0 
 49 69 0.34008624770577406 1 0 -1 0 
 94 69 0.34008624770577406 1 0 -1 0 
 38 1 0.34008624770577406 1 0 -1 0 
 39 57 0.34008624770577406 1 0 -1 0 
 20 85 0.34008624770577406 1 2 0.09689804992848632 0 
 38 13 0.34008624770577406 1 0 -1 0 
 48 13 0.34008624770577406 1 0 -1 0 
 8 5 0.34008624770577406 1 0 -1 0 
 35 72 0.34008624770577406 1 0 -1 0 
 56 74 0.34008624770577406 1 0 -1 0 
 91 46 0.34008624770577406 1 1 0.03924974023441378 0 
 56 5 0.34008624770577406 1 0 -1 0 
 37 88 0.34008624770577406 1 0 -1 0 
 44 91 0.34008624770577406 1 2 0.19040171833256245 0 
 95 22 0.34008624770577406 1 0 -1 0 
 79 64 0.34008624770577406 1 0 -1 0 
 87 69 0.34008624770577406 1 0 -1 0 
 56 63 0.34008624770577406 1 0 -1 0 
 8 57 0.34008624770577406 1 0 -1 0 
 65 9 0.34008624770577406 1 0 -1 0 
 46 42 0.34008624770577406 1 0 -1 0 
 60 28 0.34008624770577406 1 2 0.182041728097688 0 
 6 96 0.34008624770577406 1 0 -1 0 
 58 90 0.34008624770577406 1 0 -1 0 
 56 41 0.34008624770577406 1 0 -1 0 
 90 22 0.34008624770577406 1 0 -1 0 
 92 53 0.34008624770577406 1 0 -1 0 
 91 30 0.34008624770577406 1 0 -1 0 
 77 74 0.34008624770577406 1 0 -1 0 
 16 41 0.34008624770577406 1 0 -1 0 
 90 80 0.34008624770577406 1 0 -1 0 
 47 86 0.34008624770577406 1 0 -1 0 
 39 86 0.34008624770577406 1 0 -1 0 
 58 25 0.34008624770577406 1 0 -1 0 
 16 75 0.34008624770577406 1 0 -1 0 
 41 64 0.34008624770577406 1 0 -1 0 
 27 86 0.34008624770577406 1 0 -1 0 
 89 60 0.34008624770577406 1 3 0.12359712073130429 0 
 66 2 0.34008624770577406 1 0 -1 0 
 58 55 0.34008624770577406 1 0 -1 0 
 8 12 0.34008624770577406 1 0 -1 0 
 87 51 0.34008624770577406 1 0 -1 0 
 3 72 0.34008624770577406 1 0 -1 0 
 26 83 0.34008624770577406 1 0 -1 0 
 98 43 0.34008624770577406 1 0 -1 0 
 24 62 0.34008624770577406 1 0 -1 0 
 57 31 0.34008624770577406 1 0 -1 0 
 67 15 0.34008624770577406 1 1 0.19094893262763213 0 
 33 92 0.34008624770577406 1 0 -1 0 
 91 23 0.34008624770577406 1 0 -1 0 
 98 13 0.34008624770577406 1 0 -1 0 
 35 67 0.34008624770577406 1 0 -1 0 
 5 34 0.34008624770577406 1 0 -1 0 
 58 83 0.34008624770577406 1 0 -1 0 
 55 75 0.34008624770577406 1 0 -1 0 
 58 23 0.34008624770577406 1 0 -1 0 
 49 54 0.34008624770577406 1 0 -1 0 
 21 36 0.34008624770577406 1 0 -1 0 
 44 85 0.34008624770577406 1 2 0.2806923672202789 0 
 43 30 0.34008624770577406 1 0 -1 0 
 53 71 0.34008624770577406 1 0 -1 0 
 8 46 0.34008624770577406 1 0 -1 0 
 83 76 0.34008624770577406 1 0 -1 0 
 43 50 0.34008624770577406 1 0 -1 0 
 50 77 0.34008624770577406 1 0 -1 0 
 25 73 0.34008624770577406 1 0 -1 0 
 82 17 0.3465751055874122 1 2 0 1 
 55 48 0.3465751055874122 1 0 -1 0 
 15 65 0.3465751055874122 1 2 0.7476194312615719 0 
 57 62 0.3465751055874122 1 1 0.35571957844309454 0 
 27 25 0.3465751055874122 1 0 -1 0 
 98 96 0.3465751055874122 1 0 -1 0 
 70 83 0.3465751055874122 1 0 -1 0 
 49 52 0.3465751055874122 1 0 -1 0 
 92 62 0.3465751055874122 1 1 0.05306571737992016 0 
 51 65 0.3465751055874122 1 2 0.2747271923485979 0 
 45 92 0.3465751055874122 1 0 -1 0 
 24 20 0.3465751055874122 1 0 -1 0 
 11 92 0.3465751055874122 1 0 -1 0 
 12 31 0.3465751055874122 1 0 -1 0 
 96 53 0.3465751055874122 1 0 -1 0 
 6 80 0.3465751055874122 1 0 -1 0 
 38 1 0.3465751055874122 1 0 -1 0 
 49 46 0.3465751055874122 1 0 -1 0 
 47 67 0.3465751055874122 1 0 -1 0 
 36 23 0.3465751055874122 1 0 -1 0 
 93 71 0.3465751055874122 1 0 -1 0 
 39 76 0.3465751055874122 1 0 -1 0 
 35 26 0.3465751055874122 1 0 -1 0 
 49 93 0.3465751055874122 1 0 -1 0 
 98 13 0.3465751055874122 1 0 -1 0 
 49 33 0.3465751055874122 1 0 -1 0 
 49 77 0.3465751055874122 1 0 -1 0 
 50 85 0.3465751055874122 1 0 -1 0 
 98 56 0.3465751055874122 1 0 -1 0 
 10 12 0.3465751055874122 1 2 0.47105019017789895 0 
 57 1 0.3465751055874122 1 0 -1 0 
 56 47 0.3465751055874122 1 0 -1 0 
 59 53 0.3465751055874122 1 0 -1 0 
 30 31 0.3465751055874122 1 0 -1 0 
 20 9 0.3465751055874122 1 0 -1 0 
 90 18 0.3465751055874122 1 0 -1 0 
 52 30 0.3465751055874122 1 0 -1 0 
 67 64 0.3465751055874122 1 0 -1 0 
 27 36 0.3465751055874122 1 0 -1 0 
 36 63 0.3465751055874122 1 0 -1 0 
 67 15 0.3465751055874122 1 0 -1 0 
 33 92 0.3465751055874122 1 0 -1 0 
 67 78 0.3465751055874122 1 0 -1 0 
 53 99 0.3465751055874122 1 0 -1 0 
 10 40 0.3465751055874122 1 2 0.19540031345496855 0 
 48 13 0.3465751055874122 1 0 -1 0 
 10 38 0.3465751055874122 1 0 -1 0 
 16 41 0.3465751055874122 1 0 -1 0 
 39 57 0.3465751055874122 1 1 2.2154684620172134 0 
 95 31 0.3465751055874122 1 0 -1 0 
 98 7 0.3465751055874122 1 0 -1 0 
 70 54 0.3465751055874122 1 0 -1 0 
 88 48 0.3465751055874122 1 0 -1 0 
 12 18 0.3465751055874122 1 0 -1 0 
 89 60 0.3465751055874122 1 3 0.32807926863593834 0 
 77 74 0.3465751055874122 1 0 -1 0 
 24 62 0.3465751055874122 1 0 -1 0 
 98 75 0.3465751055874122 1 0 -1 0 
 90 22 0.3465751055874122 1 0 -1 0 
 38 19 0.3465751055874122 1 0 -1 0 
 60 28 0.3465751055874122 1 1 0.3614715091848077 0 
 44 85 0.3465751055874122 1 0 -1 0 
 58 3 0.3465751055874122 1 0 -1 0 
 11 34 0.3465751055874122 1 0 -1 0 
 76 82 0.3465751055874122 1 0 -1 0 
 43 50 0.3465751055874122 1 0 -1 0 
 91 36 0.3465751055874122 1 0 -1 0 
 97 56 0.3465751055874122 1 0 -1 0 
 90 46 0.3465751055874122 1 0 -1 0 
 58 25 0.3465751055874122 1 0 -1 0 
 95 10 0.3465751055874122 1 0 -1 0 
 70 23 0.3465751055874122 1 0 -1 0 
 56 5 0.3465751055874122 1 0 -1 0 
 39 86 0.3465751055874122 1 0 -1 0 
 37 88 0.3465751055874122 1 0 -1 0 
 87 65 0.3465751055874122 1 0 -1 0 
 6 96 0.3465751055874122 1 2 0.135703934398128 0 
 85 69 0.3465751055874122 1 0 -1 0 
 50 77 0.3465751055874122 1 0 -1 0 
 43 52 0.3465751055874122 1 0 -1 0 
 37 61 0.3465751055874122 1 2 0.4169194891643524 0 
 92 28 0.3465751055874122 1 1 0.8139173303903554 0 
 30 99 0.3465751055874122 1 0 -1 0 
 52 71 0.3465751055874122 1 0 -1 0 
 36 57 0.3465751055874122 1 0 -1 0 
 34 53 0.3465751055874122 1 0 -1 0 
 67 92 0.3465751055874122 1 1 2.001614550314813 0 
 47 86 0.3465751055874122 1 0 -1 0 
 46 65 0.3465751055874122 1 2 0.08540394734811439 0 
 100 59 0.3465751055874122 1 0 -1 0 
 98 43 0.3465751055874122 1 0 -1 0 
 95 22 0.3465751055874122 1 0 -1 0 
 25 41 0.3465751055874122 1 0 -1 0 
 35 52 0.3465751055874122 1 0 -1 0 
 19 51 0.3465751055874122 1 1 1.8659638187201355 0 
 27 87 0.3465751055874122 1 0 -1 0 
 55 100 0.3465751055874122 1 0 -1 0 
 72 15 0.3465751055874122 1 0 -1 0 
 14 50 0.3465751055874122 1 0 -1 0 
 36 93 0.3465751055874122 1 0 -1 0 
 23 51 0.3465751055874122 1 0 -1 0 
 7 64 0.3465751055874122 1 0 -1 0 
 8 4 0.3465751055874122 1 0 -1 0 
 8 25 0.3465751055874122 1 0 -1 0 
 55 75 0.3465751055874122 1 0 -1 0 
 58 21 0.3465751055874122 1 0 -1 0 
 97 58 0.3465751055874122 1 0 -1 0 
 56 74 0.3465751055874122 1 0 -1 0 
 87 51 0.3465751055874122 1 0 -1 0 
 91 21 0.3465751055874122 1 1 2.2829498491112625 0 
 49 26 0.3465751055874122 1 0 -1 0 
 51 85 0.3465751055874122 1 0 -1 0 
 49 69 0.3465751055874122 1 0 -1 0 
 46 42 0.3465751055874122 1 0 -1 0 
 5 57 0.3465751055874122 1 0 -1 0 
 39 34 0.3465751055874122 1 0 -1 0 
 58 68 0.3465751055874122 1 0 -1 0 
 16 83 0.3465751055874122 1 0 -1 0 
 14 88 0.3465751055874122 1 0 -1 0 
 26 83 0.3465751055874122 1 0 -1 0 
 88 28 0.3465751055874122 1 0 -1 0 
 41 64 0.3465751055874122 1 0 -1 0 
 41 53 0.3465751055874122 1 0 -1 0 
 83 42 0.3465751055874122 1 0 -1 0 
 94 69 0.3465751055874122 1 0 -1 0 
 8 5 0.3465751055874122 1 0 -1 0 
 21 23 0.3465751055874122 1 0 -1 0 
 58 55 0.3465751055874122 1 0 -1 0 
 3 59 0.3465751055874122 1 0 -1 0 
 83 75 0.3465751055874122 1 0 -1 0 
 97 7 0.3465751055874122 1 0 -1 0 
 32 11 0.3465751055874122 1 0 -1 0 
 27 86 0.3465751055874122 1 0 -1 0 
 100 51 0.3465751055874122 1 0 -1 0 
 21 82 0.3465751055874122 1 1 0.2049332360345893 0 
 25 55 0.3465751055874122 1 0 -1 0 
 48 85 0.3465751055874122 1 0 -1 0 
 87 17 0.3465751055874122 1 0 -1 0 
 37 92 0.3465751055874122 1 2 0.010417679058556903 0 
 43 30 0.3465751055874122 1 0 -1 0 
 56 63 0.3465751055874122 1 0 -1 0 
 25 73 0.3465751055874122 1 0 -1 0 
 91 30 0.3465751055874122 1 0 -1 0 
 50 18 0.3465751055874122 1 0 -1 0 
 3 12 0.3465751055874122 1 2 0.03743618358475001 0 
 8 79 0.3465751055874122 1 0 -1 0 
 20 85 0.3465751055874122 1 0 -1 0 
 30 48 0.3465751055874122 1 0 -1 0 
 38 13 0.3465751055874122 1 0 -1 0 
 92 53 0.3465751055874122 1 0 -1 0 
 76 64 0.3465751055874122 1 0 -1 0 
 58 23 0.3465751055874122 1 0 -1 0 
 3 14 0.3465751055874122 1 0 -1 0 
 12 65 0.3465751055874122 1 0 -1 0 
 3 53 0.3465751055874122 1 0 -1 0 
 27 13 0.3465751055874122 1 0 -1 0 
 26 34 0.3465751055874122 1 0 -1 0 
 87 69 0.3465751055874122 1 0 -1 0 
 44 91 0.3465751055874122 1 0 -1 0 
 95 11 0.3465751055874122 1 0 -1 0 
 84 68 0.3465751055874122 1 0 -1 0 
 73 40 0.3465751055874122 1 0 -1 0 
 70 65 0.3465751055874122 1 0 -1 0 
 50 13 0.3465751055874122 1 0 -1 0 
 3 60 0.3465751055874122 1 2 1.5992883033711494 0 
 58 83 0.3465751055874122 1 0 -1 0 
 20 96 0.3465751055874122 1 0 -1 0 
 67 51 0.3465751055874122 1 1 0.5149402424146433 0 
 10 26 0.3465751055874122 1 0 -1 0 
 18 74 0.3465751055874122 1 0 -1 0 
 34 78 0.3465751055874122 1 0 -1 0 
 4 54 0.3465751055874122 1 0 -1 0 
 8 46 0.3465751055874122 1 0 -1 0 
 93 86 0.3465751055874122 1 0 -1 0 
 55 85 0.3465751055874122 1 0 -1 0 
 66 2 0.3465751055874122 1 0 -1 0 
 39 19 0.3465751055874122 1 0 -1 0 
 58 50 0.3465751055874122 1 0 -1 0 
 94 72 0.3465751055874122 1 0 -1 0 
 97 47 0.3465751055874122 1 0 -1 0 
 91 46 0.3465751055874122 1 2 0.10565504014636243 0 
 11 90 0.3465751055874122 1 0 -1 0 
 79 64 0.3465751055874122 1 0 -1 0 
 83 76 0.3465751055874122 1 0 -1 0 
 3 72 0.3465751055874122 1 0 -1 0 
 47 65 0.3465751055874122 1 0 -1 0 
 27 73 0.3465751055874122 1 0 -1 0 
 73 65 0.3465751055874122 1 0 -1 0 
 45 2 0.3465751055874122 1 0 -1 0 
 35 67 0.3465751055874122 1 0 -1 0 
 32 83 0.3465751055874122 1 0 -1 0 
 53 71 0.3465751055874122 1 0 -1 0 
 33 80 0.3465751055874122 1 0 -1 0 
 51 78 0.3465751055874122 1 0 -1 0 
 18 54 0.3465751055874122 1 0 -1 0 
 7 31 0.3465751055874122 1 0 -1 0 
 66 64 0.3465751055874122 1 0 -1 0 
 56 41 0.3465751055874122 1 0 -1 0 
 100 70 0.3465751055874122 1 0 -1 0 
 49 54 0.3465751055874122 1 0 -1 0 
 95 21 0.3465751055874122 1 0 -1 0 
 67 76 0.3465751055874122 1 0 -1 0 
 16 75 0.3465751055874122 1 0 -1 0 
 58 36 0.3465751055874122 1 0 -1 0 
 41 62 0.3465751055874122 1 0 -1 0 
 11 81 0.3465751055874122 1 0 -1 0 
 58 38 0.3465751055874122 1 0 -1 0 
 8 12 0.3465751055874122 1 0 -1 0 
 21 36 0.3465751055874122 1 0 -1 0 
 51 75 0.3465751055874122 1 0 -1 0 
 57 63 0.3465751055874122 1 0 -1 0 
 58 90 0.3465751055874122 1 0 -1 0 
 79 85 0.3465751055874122 1 0 -1 0 
 95 26 0.3465751055874122 1 0 -1 0 
 21 69 0.3465751055874122 1 0 -1 0 
 29 18 0.3465751055874122 1 0 -1 0 
 35 72 0.3465751055874122 1 0 -1 0 
 49 3 0.3465751055874122 1 0 -1 0 
 82 92 0.3465751055874122 1 1 2.6074315350058894 0 
 57 31 0.3465751055874122 1 0 -1 0 
 10 59 0.3465751055874122 1 0 -1 0 
 69 74 0.3465751055874122 1 0 -1 0 
 2 38 0.3465751055874122 1 0 -1 0 
 5 34 0.3465751055874122 1 0 -1 0 
 100 99 0.3465751055874122 1 0 -1 0 
 8 50 0.3465751055874122 1 0 -1 0 
 65 9 0.3465751055874122 1 0 -1 0 
 8 57 0.3465751055874122 1 0 -1 0 
 93 62 0.3465751055874122 1 0 -1 0 
 34 63 0.3465751055874122 1 0 -1 0 
 44 55 0.3465751055874122 1 0 -1 0 
 6 17 0.3465751055874122 1 2 3.3867157513558626 0 
 79 36 0.3465751055874122 1 0 -1 0 
 91 23 0.3465751055874122 1 0 -1 0 
 90 80 0.3465751055874122 1 0 -1 0 
 78 71 0.3465751055874122 1 0 -1 0 
 37 92 0.3569927846459691 1 2 0 1 
 58 21 0.3569927846459691 1 0 -1 0 
 36 63 0.3569927846459691 1 0 -1 0 
 47 67 0.3569927846459691 1 0 -1 0 
 56 74 0.3569927846459691 1 0 -1 0 
 12 18 0.3569927846459691 1 0 -1 0 
 85 69 0.3569927846459691 1 0 -1 0 
 49 54 0.3569927846459691 1 0 -1 0 
 50 13 0.3569927846459691 1 0 -1 0 
 27 25 0.3569927846459691 1 0 -1 0 
 30 31 0.3569927846459691 1 0 -1 0 
 27 86 0.3569927846459691 1 1 0.11758769392380128 0 
 3 14 0.3569927846459691 1 0 -1 0 
 34 78 0.3569927846459691 1 0 -1 0 
 100 99 0.3569927846459691 1 0 -1 0 
 49 93 0.3569927846459691 1 0 -1 0 
 90 80 0.3569927846459691 1 0 -1 0 
 21 69 0.3569927846459691 1 0 -1 0 
 32 83 0.3569927846459691 1 0 -1 0 
 8 79 0.3569927846459691 1 0 -1 0 
 39 19 0.3569927846459691 1 0 -1 0 
 44 55 0.3569927846459691 1 0 -1 0 
 98 7 0.3569927846459691 1 0 -1 0 
 51 65 0.3569927846459691 1 1 0.009285229489801263 0 
 11 90 0.3569927846459691 1 0 -1 0 
 70 54 0.3569927846459691 1 0 -1 0 
 21 23 0.3569927846459691 1 0 -1 0 
 29 18 0.3569927846459691 1 0 -1 0 
 25 41 0.3569927846459691 1 0 -1 0 
 8 4 0.3569927846459691 1 0 -1 0 
 15 65 0.3569927846459691 1 2 0.775380903276817 0 
 43 50 0.3569927846459691 1 0 -1 0 
 58 83 0.3569927846459691 1 0 -1 0 
 56 5 0.3569927846459691 1 0 -1 0 
 38 1 0.3569927846459691 1 0 -1 0 
 97 7 0.3569927846459691 1 0 -1 0 
 43 52 0.3569927846459691 1 0 -1 0 
 53 71 0.3569927846459691 1 0 -1 0 
 38 13 0.3569927846459691 1 0 -1 0 
 10 59 0.3569927846459691 1 0 -1 0 
 37 61 0.3569927846459691 1 2 0.12826995296438415 0 
 57 31 0.3569927846459691 1 0 -1 0 
 58 68 0.3569927846459691 1 0 -1 0 
 34 63 0.3569927846459691 1 0 -1 0 
 66 2 0.3569927846459691 1 0 -1 0 
 5 57 0.3569927846459691 1 0 -1 0 
 90 46 0.3569927846459691 1 0 -1 0 
 55 48 0.3569927846459691 1 0 -1 0 
 57 63 0.3569927846459691 1 0 -1 0 
 52 71 0.3569927846459691 1 0 -1 0 
 16 41 0.3569927846459691 1 0 -1 0 
 51 78 0.3569927846459691 1 0 -1 0 
 95 22 0.3569927846459691 1 0 -1 0 
 35 67 0.3569927846459691 1 0 -1 0 
 97 47 0.3569927846459691 1 0 -1 0 
 91 23 0.3569927846459691 1 0 -1 0 
 92 28 0.3569927846459691 1 0 -1 0 
 84 68 0.3569927846459691 1 0 -1 0 
 55 85 0.3569927846459691 1 0 -1 0 
 100 59 0.3569927846459691 1 0 -1 0 
 70 23 0.3569927846459691 1 0 -1 0 
 67 64 0.3569927846459691 1 0 -1 0 
 45 2 0.3569927846459691 1 0 -1 0 
 14 50 0.3569927846459691 1 0 -1 0 
 72 15 0.3569927846459691 1 0 -1 0 
 49 46 0.3569927846459691 1 0 -1 0 
 73 40 0.3569927846459691 1 0 -1 0 
 88 48 0.3569927846459691 1 2 0.202306679754809 0 
 33 92 0.3569927846459691 1 0 -1 0 
 44 85 0.3569927846459691 1 0 -1 0 
 8 50 0.3569927846459691 1 0 -1 0 
 3 53 0.3569927846459691 1 0 -1 0 
 11 81 0.3569927846459691 1 0 -1 0 
 39 76 0.3569927846459691 1 0 -1 0 
 21 36 0.3569927846459691 1 0 -1 0 
 27 36 0.3569927846459691 1 0 -1 0 
 43 30 0.3569927846459691 1 0 -1 0 
 98 56 0.3569927846459691 1 0 -1 0 
 91 21 0.3569927846459691 1 0 -1 0 
 50 18 0.3569927846459691 1 0 -1 0 
 87 51 0.3569927846459691 1 0 -1 0 
 69 74 0.3569927846459691 1 0 -1 0 
 95 11 0.3569927846459691 1 0 -1 0 
 3 72 0.3569927846459691 1 0 -1 0 
 47 65 0.3569927846459691 1 0 -1 0 
 5 34 0.3569927846459691 1 0 -1 0 
 12 31 0.3569927846459691 1 0 -1 0 
 20 9 0.3569927846459691 1 1 1.8745911887213034 0 
 38 19 0.3569927846459691 1 0 -1 0 
 21 82 0.3569927846459691 1 0 -1 0 
 90 18 0.3569927846459691 1 0 -1 0 
 65 9 0.3569927846459691 1 1 2.5407829428331565 0 
 98 75 0.3569927846459691 1 0 -1 0 
 35 72 0.3569927846459691 1 0 -1 0 
 89 60 0.3569927846459691 1 3 0.10810204608907503 0 
 49 3 0.3569927846459691 1 1 0.7713550670185606 0 
 25 55 0.3569927846459691 1 0 -1 0 
 49 26 0.3569927846459691 1 0 -1 0 
 48 13 0.3569927846459691 1 1 0.74968754416671 0 
 87 65 0.3569927846459691 1 1 0.42273248140438646 0 
 39 57 0.3569927846459691 1 0 -1 0 
 58 3 0.3569927846459691 1 0 -1 0 
 30 99 0.3569927846459691 1 1 1.8428402902808918 0 
 96 53 0.3569927846459691 1 1 0.1447440141889332 0 
 7 31 0.3569927846459691 1 0 -1 0 
 95 31 0.3569927846459691 1 0 -1 0 
 73 65 0.3569927846459691 1 0 -1 0 
 27 87 0.3569927846459691 1 0 -1 0 
 58 38 0.3569927846459691 1 0 -1 0 
 46 42 0.3569927846459691 1 0 -1 0 
 14 88 0.3569927846459691 1 0 -1 0 
 93 86 0.3569927846459691 1 0 -1 0 
 90 22 0.3569927846459691 1 0 -1 0 
 19 51 0.3569927846459691 1 1 1.4295717337572775 0 
 8 12 0.3569927846459691 1 0 -1 0 
 79 85 0.3569927846459691 1 0 -1 0 
 79 36 0.3569927846459691 1 0 -1 0 
 94 69 0.3569927846459691 1 0 -1 0 
 57 62 0.3569927846459691 1 0 -1 0 
 44 91 0.3569927846459691 1 0 -1 0 
 25 73 0.3569927846459691 1 0 -1 0 
 30 48 0.3569927846459691 1 1 1.8287928804738227 0 
 79 64 0.3569927846459691 1 0 -1 0 
 24 62 0.3569927846459691 1 0 -1 0 
 32 11 0.3569927846459691 1 0 -1 0 
 94 72 0.3569927846459691 1 0 -1 0 
 67 78 0.3569927846459691 1 0 -1 0 
 55 75 0.3569927846459691 1 0 -1 0 
 49 69 0.3569927846459691 1 1 0.4933836933530348 0 
 91 36 0.3569927846459691 1 0 -1 0 
 92 62 0.3569927846459691 1 0 -1 0 
 95 21 0.3569927846459691 1 0 -1 0 
 98 96 0.3569927846459691 1 0 -1 0 
 87 69 0.3569927846459691 1 1 0.2798504641471167 0 
 98 13 0.3569927846459691 1 0 -1 0 
 6 96 0.3569927846459691 1 0 -1 0 
 58 25 0.3569927846459691 1 0 -1 0 
 58 90 0.3569927846459691 1 0 -1 0 
 56 47 0.3569927846459691 1 0 -1 0 
 55 100 0.3569927846459691 1 0 -1 0 
 76 64 0.3569927846459691 1 0 -1 0 
 58 50 0.3569927846459691 1 0 -1 0 
 26 83 0.3569927846459691 1 0 -1 0 
 10 38 0.3569927846459691 1 0 -1 0 
 18 54 0.3569927846459691 1 0 -1 0 
 100 51 0.3569927846459691 1 0 -1 0 
 91 46 0.3569927846459691 1 1 1.1698395893183269 0 
 35 26 0.3569927846459691 1 0 -1 0 
 36 23 0.3569927846459691 1 0 -1 0 
 53 99 0.3569927846459691 1 1 1.7936878674556762 0 
 58 55 0.3569927846459691 1 0 -1 0 
 52 30 0.3569927846459691 1 0 -1 0 
 6 80 0.3569927846459691 1 0 -1 0 
 49 52 0.3569927846459691 1 0 -1 0 
 87 17 0.3569927846459691 1 2 0.2597419446814755 0 
 60 28 0.3569927846459691 1 0 -1 0 
 7 64 0.3569927846459691 1 0 -1 0 
 93 71 0.3569927846459691 1 0 -1 0 
 3 59 0.3569927846459691 1 0 -1 0 
 49 77 0.3569927846459691 1 0 -1 0 
 8 46 0.3569927846459691 1 0 -1 0 
 10 26 0.3569927846459691 1 0 -1 0 
 58 36 0.3569927846459691 1 0 -1 0 
 26 34 0.3569927846459691 1 0 -1 0 
 37 88 0.3569927846459691 1 2 0.2326093021709859 0 
 82 92 0.3569927846459691 1 0 -1 0 
 59 53 0.3569927846459691 1 0 -1 0 
 46 65 0.3569927846459691 1 1 3.3217079341299494 0 
 47 86 0.3569927846459691 1 0 -1 0 
 92 53 0.3569927846459691 1 0 -1 0 
 76 82 0.3569927846459691 1 0 -1 0 
 16 75 0.3569927846459691 1 0 -1 0 
 12 65 0.3569927846459691 1 0 -1 0 
 50 77 0.3569927846459691 1 0 -1 0 
 35 52 0.3569927846459691 1 0 -1 0 
 20 96 0.3569927846459691 1 1 2.109975778282776 0 
 6 17 0.3569927846459691 1 0 -1 0 
 39 86 0.3569927846459691 1 1 0.10694739564228775 0 
 33 80 0.3569927846459691 1 0 -1 0 
 57 1 0.3569927846459691 1 0 -1 0 
 36 93 0.3569927846459691 1 0 -1 0 
 78 71 0.3569927846459691 1 0 -1 0 
 66 64 0.3569927846459691 1 0 -1 0 
 93 62 0.3569927846459691 1 0 -1 0 
 36 57 0.3569927846459691 1 0 -1 0 
 27 13 0.3569927846459691 1 1 1.2161058269302167 0 
 70 83 0.3569927846459691 1 0 -1 0 
 98 43 0.3569927846459691 1 0 -1 0 
 95 26 0.3569927846459691 1 0 -1 0 
 41 62 0.3569927846459691 1 0 -1 0 
 48 85 0.3569927846459691 1 0 -1 0 
 4 54 0.3569927846459691 1 0 -1 0 
 83 76 0.3569927846459691 1 0 -1 0 
 41 53 0.3569927846459691 1 0 -1 0 
 2 38 0.3569927846459691 1 0 -1 0 
 83 42 0.3569927846459691 1 0 -1 0 
 67 51 0.3569927846459691 1 0 -1 0 
 23 51 0.3569927846459691 1 0 -1 0 
 49 33 0.3569927846459691 1 0 -1 0 
 67 92 0.3569927846459691 1 0 -1 0 
 8 5 0.3569927846459691 1 0 -1 0 
 3 60 0.3569927846459691 1 3 1.017390181545218 0 
 95 10 0.3569927846459691 1 0 -1 0 
 58 23 0.3569927846459691 1 0 -1 0 
 27 73 0.3569927846459691 1 0 -1 0 
 51 75 0.3569927846459691 1 0 -1 0 
 34 53 0.3569927846459691 1 0 -1 0 
 83 75 0.3569927846459691 1 0 -1 0 
 3 12 0.3569927846459691 1 2 1.6215478906452214 0 
 10 12 0.3569927846459691 1 2 1.0688675522036628 0 
 88 28 0.3569927846459691 1 0 -1 0 
 51 85 0.3569927846459691 1 0 -1 0 
 24 20 0.3569927846459691 1 0 -1 0 
 8 25 0.3569927846459691 1 0 -1 0 
 11 92 0.3569927846459691 1 0 -1 0 
 97 58 0.3569927846459691 1 0 -1 0 
 39 34 0.3569927846459691 1 0 -1 0 
 67 76 0.3569927846459691 1 0 -1 0 
 16 83 0.3569927846459691 1 0 -1 0 
 97 56 0.3569927846459691 1 0 -1 0 
 100 70 0.3569927846459691 1 0 -1 0 
 77 74 0.3569927846459691 1 0 -1 0 
 8 57 0.3569927846459691 1 0 -1 0 
 11 34 0.3569927846459691 1 0 -1 0 
 91 30 0.3569927846459691 1 2 0.6804241224678095 0 
 70 65 0.3569927846459691 1 0 -1 0 
 67 15 0.3569927846459691 1 0 -1 0 
 20 85 0.3569927846459691 1 0 -1 0 
 10 40 0.3569927846459691 1 2 0.22909766463976314 0 
 50 85 0.3569927846459691 1 0 -1 0 
 45 92 0.3569927846459691 1 0 -1 0 
 18 74 0.3569927846459691 1 0 -1 0 
 56 41 0.3569927846459691 1 0 -1 0 
 56 63 0.3569927846459691 1 0 -1 0 
 41 64 0.3569927846459691 1 0 -1 0 
