key1 key2 current-time capacity load life-time deleted?
 4 5 0 1 0 -1 0 
 29 90 0 1 0 -1 0 
 81 28 0 1 0 -1 0 
 77 19 0 1 0 -1 0 
 88 53 0 1 0 -1 0 
 39 90 0 1 0 -1 0 
 79 86 0 1 2 0.5467677270402801 0 
 12 25 0 1 0 -1 0 
 15 10 0 1 1 0.38274232120290075 0 
 85 92 0 1 0 -1 0 
 20 89 0 1 0 -1 0 
 22 77 0 1 0 -1 0 
 3 18 0 1 0 -1 0 
 20 55 0 1 0 -1 0 
 46 18 0 1 0 -1 0 
 68 58 0 1 0 -1 0 
 56 98 0 1 0 -1 0 
 67 2 0 1 0 -1 0 
 56 23 0 1 0 -1 0 
 55 6 0 1 0 -1 0 
 17 37 0 1 0 -1 0 
 9 89 0 1 0 -1 0 
 56 38 0 1 0 -1 0 
 85 69 0 1 0 -1 0 
 2 19 0 1 0 -1 0 
 85 68 0 1 0 -1 0 
 26 89 0 1 0 -1 0 
 93 19 0 1 0 -1 0 
 100 58 0 1 0 -1 0 
 85 98 0 1 0 -1 0 
 84 89 0 1 0 -1 0 
 15 68 0 1 0 -1 0 
 79 50 0 1 0 -1 0 
 75 7 0 1 0 -1 0 
 24 6 0 1 0 -1 0 
 64 18 0 1 0 -1 0 
 83 44 0 1 0 -1 0 
 88 77 0 1 0 -1 0 
 56 88 0 1 1 3.404375429744009 0 
 39 73 0 1 0 -1 0 
 78 34 0 1 2 1.205045541957908 0 
 50 10 0 1 0 -1 0 
 55 37 0 1 0 -1 0 
 87 40 0 1 0 -1 0 
 45 33 0 1 0 -1 0 
 8 98 0 1 0 -1 0 
 80 33 0 1 0 -1 0 
 72 99 0 1 0 -1 0 
 79 97 0 1 0 -1 0 
 99 59 0 1 0 -1 0 
 96 91 0 1 0 -1 0 
 87 80 0 1 0 -1 0 
 88 90 0 1 0 -1 0 
 4 50 0 1 0 -1 0 
 66 39 0 1 1 0.32346163024822566 0 
 45 70 0 1 0 -1 0 
 40 46 0 1 0 -1 0 
 100 37 0 1 0 -1 0 
 17 99 0 1 0 -1 0 
 47 65 0 1 0 -1 0 
 97 68 0 1 0 -1 0 
 20 72 0 1 0 -1 0 
 3 25 0 1 0 -1 0 
 24 10 0 1 0 -1 0 
 81 14 0 1 0 -1 0 
 29 92 0 1 0 -1 0 
 76 46 0 1 0 -1 0 
 74 82 0 1 0 -1 0 
 56 31 0 1 1 0.12409972778484588 0 
 87 33 0 1 0 -1 0 
 94 74 0 1 0 -1 0 
 24 21 0 1 0 -1 0 
 4 95 0 1 0 -1 0 
 54 90 0 1 0 -1 0 
 48 77 0 1 0 -1 0 
 79 51 0 1 0 -1 0 
 8 65 0 1 0 -1 0 
 61 18 0 1 0 -1 0 
 73 26 0 1 0 -1 0 
 72 52 0 1 0 -1 0 
 80 14 0 1 0 -1 0 
 40 86 0 1 0 -1 0 
 94 83 0 1 0 -1 0 
 66 21 0 1 0 -1 0 
 62 76 0 1 0 -1 0 
 36 35 0 1 0 -1 0 
 20 39 0 1 0 -1 0 
 97 10 0.03786008154916241 1 1 0 1 
 29 90 0.03786008154916241 1 0 -1 0 
 45 10 0.03786008154916241 1 0 -1 0 
 3 25 0.03786008154916241 1 0 -1 0 
 7 76 0.03786008154916241 1 0 -1 0 
 26 71 0.03786008154916241 1 0 -1 0 
 43 72 0.03786008154916241 1 0 -1 0 
 48 15 0.03786008154916241 1 0 -1 0 
 75 7 0.03786008154916241 1 0 -1 0 
 79 41 0.03786008154916241 1 0 -1 0 
 30 80 0.03786008154916241 1 0 -1 0 
 4 41 0.03786008154916241 1 0 -1 0 
 56 98 0.03786008154916241 1 0 -1 0 
 81 28 0.03786008154916241 1 0 -1 0 
 56 23 0.03786008154916241 1 0 -1 0 
 4 71 0.03786008154916241 1 0 -1 0 
 46 33 0.03786008154916241 1 0 -1 0 
 76 11 0.03786008154916241 1 0 -1 0 
 43 81 0.03786008154916241 1 0 -1 0 
 43 47 0.03786008154916241 1 0 -1 0 
 17 21 0.03786008154916241 1 0 -1 0 
 56 28 0.03786008154916241 1 0 -1 0 
 81 14 0.03786008154916241 1 0 -1 0 
 56 31 0.03786008154916241 1 1 0.43647039881229815 0 
 84 4 0.03786008154916241 1 0 -1 0 
 62 76 0.03786008154916241 1 0 -1 0 
 62 13 0.03786008154916241 1 0 -1 0 
 95 19 0.03786008154916241 1 0 -1 0 
 23 21 0.03786008154916241 1 0 -1 0 
 80 14 0.03786008154916241 1 0 -1 0 
 24 53 0.03786008154916241 1 0 -1 0 
 35 97 0.03786008154916241 1 0 -1 0 
 57 19 0.03786008154916241 1 0 -1 0 
 8 6 0.03786008154916241 1 0 -1 0 
 49 65 0.03786008154916241 1 0 -1 0 
 94 3 0.03786008154916241 1 0 -1 0 
 35 33 0.03786008154916241 1 0 -1 0 
 73 26 0.03786008154916241 1 0 -1 0 
 8 13 0.03786008154916241 1 0 -1 0 
 30 64 0.03786008154916241 1 0 -1 0 
 13 4 0.03786008154916241 1 0 -1 0 
 66 13 0.03786008154916241 1 2 0.8451716380183765 0 
 80 9 0.03786008154916241 1 0 -1 0 
 83 44 0.03786008154916241 1 0 -1 0 
 100 25 0.03786008154916241 1 0 -1 0 
 68 58 0.03786008154916241 1 0 -1 0 
 49 12 0.03786008154916241 1 0 -1 0 
 79 97 0.03786008154916241 1 0 -1 0 
 72 99 0.03786008154916241 1 0 -1 0 
 65 53 0.03786008154916241 1 0 -1 0 
 48 84 0.03786008154916241 1 0 -1 0 
 47 10 0.03786008154916241 1 0 -1 0 
 83 65 0.03786008154916241 1 0 -1 0 
 67 35 0.03786008154916241 1 0 -1 0 
 57 31 0.03786008154916241 1 0 -1 0 
 91 18 0.03786008154916241 1 0 -1 0 
 75 88 0.03786008154916241 1 0 -1 0 
 100 58 0.03786008154916241 1 0 -1 0 
 75 62 0.03786008154916241 1 0 -1 0 
 39 90 0.03786008154916241 1 0 -1 0 
 24 10 0.03786008154916241 1 0 -1 0 
 33 70 0.03786008154916241 1 0 -1 0 
 33 28 0.03786008154916241 1 0 -1 0 
 49 11 0.03786008154916241 1 0 -1 0 
 45 33 0.03786008154916241 1 0 -1 0 
 87 91 0.03786008154916241 1 0 -1 0 
 66 57 0.03786008154916241 1 0 -1 0 
 2 1 0.03786008154916241 1 0 -1 0 
 17 45 0.03786008154916241 1 0 -1 0 
 40 26 0.03786008154916241 1 0 -1 0 
 31 34 0.03786008154916241 1 1 2.086179455989644 0 
 79 51 0.03786008154916241 1 0 -1 0 
 66 33 0.03786008154916241 1 0 -1 0 
 87 40 0.03786008154916241 1 0 -1 0 
 59 64 0.03786008154916241 1 0 -1 0 
 85 68 0.03786008154916241 1 0 -1 0 
 59 26 0.03786008154916241 1 0 -1 0 
 51 90 0.03786008154916241 1 0 -1 0 
 24 76 0.03786008154916241 1 0 -1 0 
 46 10 0.03786008154916241 1 1 0.14341283932219637 0 
 8 73 0.03786008154916241 1 0 -1 0 
 54 38 0.03786008154916241 1 0 -1 0 
 21 71 0.03786008154916241 1 0 -1 0 
 16 97 0.03786008154916241 1 0 -1 0 
 54 45 0.03786008154916241 1 0 -1 0 
 17 88 0.03786008154916241 1 0 -1 0 
 63 73 0.03786008154916241 1 0 -1 0 
 55 6 0.03786008154916241 1 0 -1 0 
 17 37 0.03786008154916241 1 0 -1 0 
 61 68 0.03786008154916241 1 0 -1 0 
 79 10 0.03786008154916241 1 0 -1 0 
 12 25 0.03786008154916241 1 0 -1 0 
 97 68 0.03786008154916241 1 0 -1 0 
 73 65 0.03786008154916241 1 0 -1 0 
 48 47 0.03786008154916241 1 0 -1 0 
 24 30 0.03786008154916241 1 0 -1 0 
 91 95 0.03786008154916241 1 0 -1 0 
 94 69 0.03786008154916241 1 0 -1 0 
 59 90 0.03786008154916241 1 0 -1 0 
 44 37 0.03786008154916241 1 0 -1 0 
 76 46 0.03786008154916241 1 0 -1 0 
 61 18 0.03786008154916241 1 0 -1 0 
 44 21 0.03786008154916241 1 0 -1 0 
 35 44 0.03786008154916241 1 0 -1 0 
 33 4 0.03786008154916241 1 0 -1 0 
 50 10 0.03786008154916241 1 0 -1 0 
 17 74 0.03786008154916241 1 0 -1 0 
 8 97 0.03786008154916241 1 0 -1 0 
 73 22 0.03786008154916241 1 0 -1 0 
 93 13 0.03786008154916241 1 0 -1 0 
 75 84 0.03786008154916241 1 0 -1 0 
 88 53 0.03786008154916241 1 0 -1 0 
 85 92 0.03786008154916241 1 1 1.5941499550908373 0 
 48 37 0.03786008154916241 1 0 -1 0 
 32 12 0.03786008154916241 1 0 -1 0 
 59 86 0.03786008154916241 1 0 -1 0 
 67 65 0.03786008154916241 1 0 -1 0 
 20 55 0.03786008154916241 1 2 0.7442630988775523 0 
 62 6 0.03786008154916241 1 0 -1 0 
 54 69 0.03786008154916241 1 0 -1 0 
 20 89 0.03786008154916241 1 0 -1 0 
 49 77 0.03786008154916241 1 0 -1 0 
 26 19 0.03786008154916241 1 0 -1 0 
 72 52 0.03786008154916241 1 0 -1 0 
 75 58 0.03786008154916241 1 1 0.97603685094348 0 
 20 11 0.03786008154916241 1 0 -1 0 
 8 65 0.03786008154916241 1 0 -1 0 
 63 70 0.03786008154916241 1 0 -1 0 
 80 33 0.03786008154916241 1 0 -1 0 
 8 24 0.03786008154916241 1 0 -1 0 
 35 53 0.03786008154916241 1 0 -1 0 
 92 50 0.03786008154916241 1 0 -1 0 
 96 13 0.03786008154916241 1 0 -1 0 
 3 80 0.03786008154916241 1 0 -1 0 
 54 76 0.03786008154916241 1 0 -1 0 
 56 88 0.03786008154916241 1 0 -1 0 
 74 82 0.03786008154916241 1 0 -1 0 
 52 37 0.03786008154916241 1 0 -1 0 
 43 26 0.03786008154916241 1 0 -1 0 
 73 95 0.03786008154916241 1 0 -1 0 
 88 28 0.03786008154916241 1 0 -1 0 
 87 88 0.03786008154916241 1 0 -1 0 
 87 33 0.03786008154916241 1 0 -1 0 
 56 7 0.03786008154916241 1 0 -1 0 
 79 50 0.03786008154916241 1 0 -1 0 
 46 64 0.03786008154916241 1 0 -1 0 
 66 39 0.03786008154916241 1 0 -1 0 
 66 98 0.03786008154916241 1 0 -1 0 
 86 4 0.03786008154916241 1 0 -1 0 
 63 76 0.03786008154916241 1 0 -1 0 
 87 4 0.03786008154916241 1 0 -1 0 
 6 22 0.03786008154916241 1 0 -1 0 
 3 11 0.03786008154916241 1 0 -1 0 
 87 19 0.03786008154916241 1 0 -1 0 
 99 61 0.03786008154916241 1 0 -1 0 
 36 71 0.03786008154916241 1 0 -1 0 
 88 77 0.03786008154916241 1 0 -1 0 
 78 34 0.03786008154916241 1 2 0.03667919526904519 0 
 94 99 0.03786008154916241 1 0 -1 0 
 99 59 0.03786008154916241 1 0 -1 0 
 9 89 0.03786008154916241 1 0 -1 0 
 4 95 0.03786008154916241 1 0 -1 0 
 6 35 0.03786008154916241 1 0 -1 0 
 46 65 0.03786008154916241 1 0 -1 0 
 13 90 0.03786008154916241 1 0 -1 0 
 15 68 0.03786008154916241 1 0 -1 0 
 85 98 0.03786008154916241 1 0 -1 0 
 77 21 0.03786008154916241 1 2 0.07370764994671752 0 
 36 35 0.03786008154916241 1 1 0.7826890078385765 0 
 80 22 0.03786008154916241 1 0 -1 0 
 30 70 0.03786008154916241 1 0 -1 0 
 24 21 0.03786008154916241 1 0 -1 0 
 23 82 0.03786008154916241 1 0 -1 0 
 84 89 0.03786008154916241 1 0 -1 0 
 27 84 0.03786008154916241 1 0 -1 0 
 81 42 0.03786008154916241 1 0 -1 0 
 92 58 0.03786008154916241 1 1 0.30012001442084973 0 
 38 89 0.03786008154916241 1 0 -1 0 
 94 40 0.03786008154916241 1 0 -1 0 
 45 41 0.03786008154916241 1 0 -1 0 
 46 95 0.03786008154916241 1 0 -1 0 
 87 69 0.03786008154916241 1 0 -1 0 
 7 97 0.03786008154916241 1 0 -1 0 
 43 89 0.03786008154916241 1 0 -1 0 
 16 86 0.03786008154916241 1 0 -1 0 
 46 23 0.03786008154916241 1 0 -1 0 
 24 5 0.03786008154916241 1 0 -1 0 
 39 73 0.03786008154916241 1 0 -1 0 
 88 90 0.03786008154916241 1 0 -1 0 
 48 45 0.03786008154916241 1 0 -1 0 
 24 84 0.03786008154916241 1 0 -1 0 
 74 30 0.03786008154916241 1 0 -1 0 
 83 80 0.03786008154916241 1 0 -1 0 
 4 69 0.03786008154916241 1 0 -1 0 
 85 61 0.03786008154916241 1 0 -1 0 
 93 19 0.03786008154916241 1 0 -1 0 
 26 89 0.03786008154916241 1 0 -1 0 
 7 30 0.03786008154916241 1 0 -1 0 
 15 10 0.03786008154916241 1 1 0.22374582515410119 0 
 27 88 0.03786008154916241 1 0 -1 0 
 56 38 0.03786008154916241 1 0 -1 0 
 94 74 0.03786008154916241 1 0 -1 0 
 16 39 0.03786008154916241 1 0 -1 0 
 35 38 0.03786008154916241 1 0 -1 0 
 91 75 0.03786008154916241 1 0 -1 0 
 64 25 0.03786008154916241 1 0 -1 0 
 65 95 0.03786008154916241 1 0 -1 0 
 4 50 0.03786008154916241 1 0 -1 0 
 36 86 0.03786008154916241 1 2 0.7389246629594388 0 
 67 10 0.03786008154916241 1 0 -1 0 
 24 22 0.03786008154916241 1 0 -1 0 
 67 2 0.03786008154916241 1 0 -1 0 
 76 59 0.03786008154916241 1 0 -1 0 
 85 69 0.03786008154916241 1 1 1.00848321741208 0 
 8 79 0.03786008154916241 1 0 -1 0 
 4 65 0.03786008154916241 1 0 -1 0 
 45 70 0.03786008154916241 1 0 -1 0 
 60 13 0.03786008154916241 1 0 -1 0 
 64 18 0.03786008154916241 1 0 -1 0 
 41 28 0.03786008154916241 1 0 -1 0 
 43 53 0.03786008154916241 1 0 -1 0 
 96 91 0.03786008154916241 1 0 -1 0 
 66 21 0.03786008154916241 1 2 0.22110561182528538 0 
 4 9 0.03786008154916241 1 0 -1 0 
 46 18 0.03786008154916241 1 1 0.7743325926846996 0 
 4 5 0.03786008154916241 1 0 -1 0 
 49 23 0.03786008154916241 1 0 -1 0 
 28 18 0.03786008154916241 1 0 -1 0 
 79 53 0.03786008154916241 1 0 -1 0 
 45 21 0.03786008154916241 1 0 -1 0 
 81 19 0.03786008154916241 1 0 -1 0 
 20 39 0.03786008154916241 1 2 1.787651264957368 0 
 77 19 0.03786008154916241 1 0 -1 0 
 93 87 0.03786008154916241 1 0 -1 0 
 48 77 0.03786008154916241 1 0 -1 0 
 44 4 0.03786008154916241 1 0 -1 0 
 54 90 0.03786008154916241 1 0 -1 0 
 96 58 0.03786008154916241 1 0 -1 0 
 2 71 0.03786008154916241 1 0 -1 0 
 40 86 0.03786008154916241 1 0 -1 0 
 20 72 0.03786008154916241 1 0 -1 0 
 79 77 0.03786008154916241 1 0 -1 0 
 36 38 0.03786008154916241 1 1 1.1543952483899664 0 
 92 51 0.03786008154916241 1 0 -1 0 
 40 46 0.03786008154916241 1 0 -1 0 
 29 92 0.03786008154916241 1 0 -1 0 
 94 83 0.03786008154916241 1 0 -1 0 
 22 77 0.03786008154916241 1 0 -1 0 
 55 93 0.03786008154916241 1 0 -1 0 
 24 6 0.03786008154916241 1 0 -1 0 
 100 37 0.03786008154916241 1 0 -1 0 
 46 35 0.03786008154916241 1 0 -1 0 
 66 31 0.03786008154916241 1 0 -1 0 
 21 70 0.03786008154916241 1 0 -1 0 
 66 35 0.03786008154916241 1 0 -1 0 
 79 38 0.03786008154916241 1 0 -1 0 
 36 19 0.03786008154916241 1 0 -1 0 
 93 92 0.03786008154916241 1 0 -1 0 
 71 89 0.03786008154916241 1 0 -1 0 
 81 73 0.03786008154916241 1 0 -1 0 
 47 65 0.03786008154916241 1 0 -1 0 
 40 33 0.03786008154916241 1 0 -1 0 
 79 33 0.03786008154916241 1 0 -1 0 
 47 95 0.03786008154916241 1 0 -1 0 
 8 98 0.03786008154916241 1 0 -1 0 
 81 8 0.03786008154916241 1 0 -1 0 
 39 14 0.03786008154916241 1 0 -1 0 
 40 6 0.03786008154916241 1 0 -1 0 
 88 18 0.03786008154916241 1 0 -1 0 
 29 26 0.03786008154916241 1 0 -1 0 
 85 99 0.03786008154916241 1 0 -1 0 
 3 18 0.03786008154916241 1 0 -1 0 
 97 71 0.03786008154916241 1 0 -1 0 
 48 74 0.03786008154916241 1 0 -1 0 
 79 86 0.03786008154916241 1 0 -1 0 
 48 67 0.03786008154916241 1 0 -1 0 
 7 42 0.03786008154916241 1 0 -1 0 
 56 24 0.03786008154916241 1 0 -1 0 
 56 30 0.03786008154916241 1 0 -1 0 
 55 37 0.03786008154916241 1 0 -1 0 
 2 19 0.03786008154916241 1 0 -1 0 
 47 58 0.03786008154916241 1 0 -1 0 
 87 80 0.03786008154916241 1 0 -1 0 
 92 34 0.03786008154916241 1 2 0.8157947404319916 0 
 7 35 0.03786008154916241 1 0 -1 0 
 56 25 0.03786008154916241 1 0 -1 0 
 55 33 0.03786008154916241 1 0 -1 0 
 17 99 0.03786008154916241 1 0 -1 0 
 60 59 0.03786008154916241 1 0 -1 0 
 26 4 0.03786008154916241 1 0 -1 0 
 78 34 0.0745392768182076 1 2 0 1 
 47 58 0.0745392768182076 1 0 -1 0 
 3 18 0.0745392768182076 1 0 -1 0 
 43 47 0.0745392768182076 1 0 -1 0 
 72 99 0.0745392768182076 1 0 -1 0 
 45 70 0.0745392768182076 1 0 -1 0 
 92 50 0.0745392768182076 1 0 -1 0 
 87 80 0.0745392768182076 1 0 -1 0 
 92 51 0.0745392768182076 1 0 -1 0 
 39 90 0.0745392768182076 1 0 -1 0 
 85 69 0.0745392768182076 1 0 -1 0 
 54 38 0.0745392768182076 1 0 -1 0 
 81 14 0.0745392768182076 1 0 -1 0 
 79 77 0.0745392768182076 1 0 -1 0 
 48 77 0.0745392768182076 1 0 -1 0 
 56 7 0.0745392768182076 1 0 -1 0 
 83 80 0.0745392768182076 1 0 -1 0 
 46 65 0.0745392768182076 1 0 -1 0 
 28 18 0.0745392768182076 1 0 -1 0 
 94 83 0.0745392768182076 1 0 -1 0 
 46 18 0.0745392768182076 1 0 -1 0 
 60 59 0.0745392768182076 1 0 -1 0 
 84 89 0.0745392768182076 1 0 -1 0 
 20 11 0.0745392768182076 1 0 -1 0 
 59 90 0.0745392768182076 1 0 -1 0 
 48 45 0.0745392768182076 1 0 -1 0 
 92 34 0.0745392768182076 1 0 -1 0 
 62 6 0.0745392768182076 1 1 1.0703874581875952 0 
 3 80 0.0745392768182076 1 0 -1 0 
 40 46 0.0745392768182076 1 0 -1 0 
 83 65 0.0745392768182076 1 0 -1 0 
 84 4 0.0745392768182076 1 0 -1 0 
 79 97 0.0745392768182076 1 0 -1 0 
 67 65 0.0745392768182076 1 0 -1 0 
 59 86 0.0745392768182076 1 0 -1 0 
 99 61 0.0745392768182076 1 0 -1 0 
 66 98 0.0745392768182076 1 0 -1 0 
 33 28 0.0745392768182076 1 0 -1 0 
 45 10 0.0745392768182076 1 0 -1 0 
 13 4 0.0745392768182076 1 0 -1 0 
 87 69 0.0745392768182076 1 1 2.03871680024393 0 
 36 38 0.0745392768182076 1 0 -1 0 
 87 91 0.0745392768182076 1 0 -1 0 
 17 21 0.0745392768182076 1 0 -1 0 
 2 19 0.0745392768182076 1 0 -1 0 
 8 24 0.0745392768182076 1 0 -1 0 
 56 28 0.0745392768182076 1 0 -1 0 
 97 71 0.0745392768182076 1 0 -1 0 
 12 25 0.0745392768182076 1 0 -1 0 
 22 77 0.0745392768182076 1 0 -1 0 
 85 92 0.0745392768182076 1 0 -1 0 
 79 33 0.0745392768182076 1 0 -1 0 
 67 10 0.0745392768182076 1 0 -1 0 
 45 21 0.0745392768182076 1 0 -1 0 
 47 10 0.0745392768182076 1 0 -1 0 
 6 35 0.0745392768182076 1 0 -1 0 
 67 35 0.0745392768182076 1 0 -1 0 
 40 33 0.0745392768182076 1 0 -1 0 
 81 28 0.0745392768182076 1 0 -1 0 
 85 98 0.0745392768182076 1 0 -1 0 
 33 4 0.0745392768182076 1 0 -1 0 
 66 35 0.0745392768182076 1 0 -1 0 
 8 65 0.0745392768182076 1 0 -1 0 
 39 14 0.0745392768182076 1 0 -1 0 
 49 11 0.0745392768182076 1 0 -1 0 
 4 50 0.0745392768182076 1 0 -1 0 
 93 19 0.0745392768182076 1 0 -1 0 
 66 13 0.0745392768182076 1 1 0.3660265153939389 0 
 54 69 0.0745392768182076 1 0 -1 0 
 23 82 0.0745392768182076 1 0 -1 0 
 30 80 0.0745392768182076 1 0 -1 0 
 56 98 0.0745392768182076 1 0 -1 0 
 55 37 0.0745392768182076 1 0 -1 0 
 4 41 0.0745392768182076 1 0 -1 0 
 51 90 0.0745392768182076 1 0 -1 0 
