key1 key2 current-time capacity load life-time deleted?
 16 11 0.021479487449912068 1 1 1.6958030406514197 0 
 25 4 0.021479487449912068 1 0 -1 0 
 40 35 0.021479487449912068 1 0 -1 0 
 27 11 0.021479487449912068 1 1 0.5315867616949215 0 
 22 17 0.021479487449912068 1 1 0.41313236399391184 0 
 20 10 0.021479487449912068 1 0 -1 0 
 9 33 0.021479487449912068 1 1 0.3863143293454925 0 
 39 34 0.021479487449912068 1 0 -1 0 
 14 18 0.021479487449912068 1 0 -1 0 
 14 28 0.021479487449912068 1 0 -1 0 
 6 33 0.021479487449912068 1 0 -1 0 
 4 33 0.021479487449912068 1 0 -1 0 
 12 11 0.021479487449912068 1 2 0.05315007156897348 0 
 1 17 0.021479487449912068 1 0 -1 0 
 36 29 0.021479487449912068 1 0 -1 0 
 38 40 0.021479487449912068 1 1 0.8079019877240112 0 
 8 21 0.021479487449912068 1 0 -1 0 
 16 19 0.021479487449912068 1 2 0.3325725931272687 0 
 2 32 0.021479487449912068 1 0 -1 0 
 31 29 0.021479487449912068 1 1 0.2954997486412602 0 
 7 35 0.021479487449912068 1 0 -1 0 
 3 40 0.021479487449912068 1 1 0.33905536689875027 0 
 15 12 0.021479487449912068 1 1 1.9746206910483386 0 
 5 12 0.021479487449912068 1 0 -1 0 
 37 18 0.021479487449912068 1 0 -1 0 
 31 17 0.021479487449912068 1 1 0.45480747838530416 0 
 34 24 0.021479487449912068 1 0 -1 0 
 27 23 0.021479487449912068 1 0 -1 0 
 9 29 0.021479487449912068 1 1 0.2407788501285214 0 
 32 11 0.021479487449912068 1 0 -1 0 
 39 26 0.021479487449912068 1 0 -1 0 
 6 18 0.021479487449912068 1 0 -1 0 
 2 11 0.021479487449912068 1 0 -1 0 
 11 13 0.021479487449912068 1 0 -1 0 
 1 19 0.021479487449912068 1 0 -1 0 
 24 17 0.021479487449912068 1 0 -1 0 
 37 31 0.021479487449912068 1 0 -1 0 
 26 36 0.021479487449912068 1 0 -1 0 
 25 24 0.021479487449912068 1 1 1.01976465348455 0 
 32 4 0.021479487449912068 1 0 -1 0 
 19 36 0.021479487449912068 1 0 -1 0 
 7 14 0.021479487449912068 1 0 -1 0 
 15 33 0.021479487449912068 1 1 1.2137521094477954 0 
 5 23 0.021479487449912068 1 0 -1 0 
 27 17 0.021479487449912068 1 2 0.4005571016697835 0 
 16 13 0.021479487449912068 1 0 -1 0 
 24 11 0.021479487449912068 1 0 -1 0 
 25 32 0.021479487449912068 1 0 -1 0 
 9 4 0.021479487449912068 1 0 -1 0 
 12 8 0.021479487449912068 1 0 -1 0 
 32 34 0.021479487449912068 1 0 -1 0 
 21 11 0.021479487449912068 1 0 -1 0 
 26 6 0.021479487449912068 1 0 -1 0 
 37 9 0.021479487449912068 1 0 -1 0 
 1 26 0.021479487449912068 1 0 -1 0 
 3 25 0.021479487449912068 1 2 0.5898808290000968 0 
 23 13 0.021479487449912068 1 0 -1 0 
 20 4 0.021479487449912068 1 0 -1 0 
 4 21 0.021479487449912068 1 1 1.0479330673589873 0 
 2 8 0.021479487449912068 1 0 -1 0 
 24 9 0.021479487449912068 1 0 -1 0 
 7 11 0.021479487449912068 1 1 0.9043365371758558 0 
 10 16 0.021479487449912068 1 0 -1 0 
 30 27 0.021479487449912068 1 1 1.6407143480947144 0 
 4 19 0.021479487449912068 1 0 -1 0 
 17 11 0.021479487449912068 1 0 -1 0 
 5 31 0.021479487449912068 1 0 -1 0 
 10 32 0.021479487449912068 1 0 -1 0 
 6 36 0.021479487449912068 1 0 -1 0 
 39 14 0.021479487449912068 1 0 -1 0 
 10 23 0.021479487449912068 1 0 -1 0 
 24 26 0.021479487449912068 1 0 -1 0 
 22 13 0.021479487449912068 1 0 -1 0 
 2 24 0.021479487449912068 1 1 0.05564421535353228 0 
 22 16 0.021479487449912068 1 0 -1 0 
 2 22 0.021479487449912068 1 0 -1 0 
 16 18 0.021479487449912068 1 0 -1 0 
 22 36 0.021479487449912068 1 0 -1 0 
 15 23 0.021479487449912068 1 0 -1 0 
 1 18 0.021479487449912068 1 0 -1 0 
 9 14 0.021479487449912068 1 0 -1 0 
 1 33 0.021479487449912068 1 0 -1 0 
 5 17 0.021479487449912068 1 0 -1 0 
 25 27 0.021479487449912068 1 0 -1 0 
 25 18 0.021479487449912068 1 0 -1 0 
 3 5 0.021479487449912068 1 0 -1 0 
 31 21 0.021479487449912068 1 0 -1 0 
 23 21 0.021479487449912068 1 1 0.05862047136103195 0 
 24 21 0.021479487449912068 1 0 -1 0 
 12 11 0.07462955901888554 1 2 0 1 
 5 17 0.07462955901888554 1 0 -1 0 
 11 13 0.07462955901888554 1 0 -1 0 
 22 16 0.07462955901888554 1 0 -1 0 
 2 11 0.07462955901888554 1 1 0.4801882675571294 0 
 20 10 0.07462955901888554 1 0 -1 0 
 24 26 0.07462955901888554 1 0 -1 0 
 25 32 0.07462955901888554 1 0 -1 0 
 24 9 0.07462955901888554 1 0 -1 0 
 10 16 0.07462955901888554 1 0 -1 0 
 1 17 0.07462955901888554 1 0 -1 0 
 14 28 0.07462955901888554 1 0 -1 0 
 24 21 0.07462955901888554 1 0 -1 0 
 32 4 0.07462955901888554 1 0 -1 0 
 32 34 0.07462955901888554 1 0 -1 0 
 16 11 0.07462955901888554 1 1 1.3273275004075966 0 
 6 18 0.07462955901888554 1 0 -1 0 
 9 14 0.07462955901888554 1 0 -1 0 
 25 24 0.07462955901888554 1 0 -1 0 
 2 8 0.07462955901888554 1 0 -1 0 
 5 31 0.07462955901888554 1 0 -1 0 
 2 24 0.07462955901888554 1 0 -1 0 
 9 33 0.07462955901888554 1 1 0.7310455871960428 0 
 2 32 0.07462955901888554 1 0 -1 0 
 9 29 0.07462955901888554 1 1 0.4341295681123435 0 
 1 33 0.07462955901888554 1 1 0.4994655325393792 0 
 23 21 0.07462955901888554 1 0 -1 0 
 10 23 0.07462955901888554 1 0 -1 0 
 40 35 0.07462955901888554 1 0 -1 0 
 7 35 0.07462955901888554 1 0 -1 0 
 4 33 0.07462955901888554 1 0 -1 0 
 4 19 0.07462955901888554 1 0 -1 0 
 36 29 0.07462955901888554 1 1 0.04203898833117838 0 
 26 6 0.07462955901888554 1 0 -1 0 
 37 9 0.07462955901888554 1 0 -1 0 
 38 40 0.07462955901888554 1 1 0.6148447281230794 0 
 4 21 0.07462955901888554 1 0 -1 0 
 16 18 0.07462955901888554 1 1 0.018993761665323135 0 
 1 18 0.07462955901888554 1 0 -1 0 
 22 13 0.07462955901888554 1 0 -1 0 
 37 18 0.07462955901888554 1 0 -1 0 
 7 11 0.07462955901888554 1 1 0.08770147562389498 0 
 5 12 0.07462955901888554 1 0 -1 0 
 15 23 0.07462955901888554 1 1 0.9260093851442481 0 
 24 11 0.07462955901888554 1 0 -1 0 
 31 17 0.07462955901888554 1 0 -1 0 
 2 22 0.07462955901888554 1 0 -1 0 
 19 36 0.07462955901888554 1 0 -1 0 
 22 17 0.07462955901888554 1 0 -1 0 
 25 27 0.07462955901888554 1 1 0.6135626562628367 0 
 20 4 0.07462955901888554 1 0 -1 0 
 27 23 0.07462955901888554 1 0 -1 0 
 25 18 0.07462955901888554 1 1 0.9328821854758327 0 
 34 24 0.07462955901888554 1 0 -1 0 
 16 19 0.07462955901888554 1 1 0.35281050032091466 0 
 8 21 0.07462955901888554 1 0 -1 0 
 32 11 0.07462955901888554 1 0 -1 0 
 30 27 0.07462955901888554 1 1 2.2958892067310632 0 
 26 36 0.07462955901888554 1 0 -1 0 
 39 14 0.07462955901888554 1 0 -1 0 
 25 4 0.07462955901888554 1 1 0.32652395011111757 0 
 14 18 0.07462955901888554 1 0 -1 0 
 22 11 0.07462955901888554 1 0 -1 0 
 1 26 0.07462955901888554 1 0 -1 0 
 7 14 0.07462955901888554 1 0 -1 0 
 31 21 0.07462955901888554 1 0 -1 0 
 5 23 0.07462955901888554 1 0 -1 0 
 6 33 0.07462955901888554 1 0 -1 0 
 9 4 0.07462955901888554 1 0 -1 0 
 17 11 0.07462955901888554 1 0 -1 0 
 3 5 0.07462955901888554 1 0 -1 0 
 15 12 0.07462955901888554 1 1 1.34135901927326 0 
 37 31 0.07462955901888554 1 0 -1 0 
 39 34 0.07462955901888554 1 0 -1 0 
 31 29 0.07462955901888554 1 0 -1 0 
 39 26 0.07462955901888554 1 0 -1 0 
 24 17 0.07462955901888554 1 0 -1 0 
 25 21 0.07462955901888554 1 0 -1 0 
 23 13 0.07462955901888554 1 0 -1 0 
 10 32 0.07462955901888554 1 0 -1 0 
 22 36 0.07462955901888554 1 1 0.7701053287831383 0 
 3 40 0.07462955901888554 1 1 0.3580238043345729 0 
 3 25 0.07462955901888554 1 0 -1 0 
 12 8 0.07462955901888554 1 0 -1 0 
 1 19 0.07462955901888554 1 1 0.943039801799055 0 
 16 13 0.07462955901888554 1 0 -1 0 
 27 11 0.07462955901888554 1 2 0.5401773189366366 0 
 21 11 0.07462955901888554 1 0 -1 0 
 6 36 0.07462955901888554 1 0 -1 0 
 15 33 0.07462955901888554 1 2 1.0884119979612983 0 
 27 17 0.07462955901888554 1 0 -1 0 
 16 18 0.09362332068420867 1 1 0 1 
 2 22 0.09362332068420867 1 0 -1 0 
 22 36 0.09362332068420867 1 0 -1 0 
 10 16 0.09362332068420867 1 1 0.1107756261171419 0 
 6 18 0.09362332068420867 1 0 -1 0 
 16 13 0.09362332068420867 1 0 -1 0 
 37 9 0.09362332068420867 1 0 -1 0 
 5 23 0.09362332068420867 1 0 -1 0 
 31 21 0.09362332068420867 1 0 -1 0 
 2 11 0.09362332068420867 1 0 -1 0 
 6 36 0.09362332068420867 1 0 -1 0 
 37 31 0.09362332068420867 1 0 -1 0 
 10 32 0.09362332068420867 1 0 -1 0 
 24 17 0.09362332068420867 1 0 -1 0 
 19 36 0.09362332068420867 1 0 -1 0 
 22 13 0.09362332068420867 1 0 -1 0 
 39 26 0.09362332068420867 1 0 -1 0 
 20 4 0.09362332068420867 1 0 -1 0 
 15 33 0.09362332068420867 1 1 0.6781813733239329 0 
 9 29 0.09362332068420867 1 1 0.8847207234247378 0 
 31 17 0.09362332068420867 1 0 -1 0 
 37 18 0.09362332068420867 1 0 -1 0 
 9 14 0.09362332068420867 1 0 -1 0 
 2 8 0.09362332068420867 1 0 -1 0 
 5 12 0.09362332068420867 1 0 -1 0 
 36 29 0.09362332068420867 1 0 -1 0 
 3 25 0.09362332068420867 1 1 0.504899706273671 0 
 32 11 0.09362332068420867 1 0 -1 0 
 7 11 0.09362332068420867 1 1 2.7245115005419525 0 
 24 9 0.09362332068420867 1 0 -1 0 
 39 34 0.09362332068420867 1 0 -1 0 
 11 13 0.09362332068420867 1 1 0.04793768652135357 0 
 7 35 0.09362332068420867 1 0 -1 0 
 15 12 0.09362332068420867 1 1 1.275363112947681 0 
 32 4 0.09362332068420867 1 0 -1 0 
 25 24 0.09362332068420867 1 1 1.14848337949153 0 
 16 11 0.09362332068420867 1 0 -1 0 
 24 11 0.09362332068420867 1 0 -1 0 
 5 17 0.09362332068420867 1 0 -1 0 
 12 8 0.09362332068420867 1 0 -1 0 
 25 4 0.09362332068420867 1 1 0.2767454728521334 0 
 10 23 0.09362332068420867 1 1 0.2061574086235239 0 
 1 19 0.09362332068420867 1 0 -1 0 
 23 13 0.09362332068420867 1 1 2.3492355020989137 0 
 4 21 0.09362332068420867 1 0 -1 0 
 34 24 0.09362332068420867 1 0 -1 0 
 26 6 0.09362332068420867 1 0 -1 0 
 22 11 0.09362332068420867 1 0 -1 0 
 31 29 0.09362332068420867 1 1 0.206655940991562 0 
 25 18 0.09362332068420867 1 0 -1 0 
 25 32 0.09362332068420867 1 0 -1 0 
 30 27 0.09362332068420867 1 1 0.8884095125317145 0 
 9 33 0.09362332068420867 1 1 1.070539198360515 0 
 16 19 0.09362332068420867 1 2 0.16382629025197085 0 
 23 21 0.09362332068420867 1 0 -1 0 
 1 17 0.09362332068420867 1 0 -1 0 
 9 4 0.09362332068420867 1 0 -1 0 
 22 17 0.09362332068420867 1 1 1.7949146733130439 0 
 40 35 0.09362332068420867 1 0 -1 0 
 22 16 0.09362332068420867 1 0 -1 0 
 6 33 0.09362332068420867 1 0 -1 0 
 3 5 0.09362332068420867 1 1 2.0724868560965546 0 
 20 10 0.09362332068420867 1 0 -1 0 
 26 36 0.09362332068420867 1 0 -1 0 
 27 23 0.09362332068420867 1 1 1.6453060876295447 0 
 15 23 0.09362332068420867 1 2 0.3531027155150644 0 
 2 32 0.09362332068420867 1 0 -1 0 
 4 19 0.09362332068420867 1 2 0.41366611303152717 0 
 25 27 0.09362332068420867 1 0 -1 0 
 25 21 0.09362332068420867 1 0 -1 0 
 39 14 0.09362332068420867 1 0 -1 0 
 38 40 0.09362332068420867 1 1 0.6573101013055673 0 
 32 34 0.09362332068420867 1 0 -1 0 
 24 21 0.09362332068420867 1 0 -1 0 
 17 11 0.09362332068420867 1 0 -1 0 
 4 33 0.09362332068420867 1 0 -1 0 
 7 14 0.09362332068420867 1 0 -1 0 
 27 17 0.09362332068420867 1 1 1.50449932012486 0 
 1 18 0.09362332068420867 1 0 -1 0 
 24 26 0.09362332068420867 1 0 -1 0 
 1 26 0.09362332068420867 1 0 -1 0 
 5 31 0.09362332068420867 1 1 0.10934064900988083 0 
 8 21 0.09362332068420867 1 0 -1 0 
 21 11 0.09362332068420867 1 0 -1 0 
 2 24 0.09362332068420867 1 1 1.088500175508174 0 
 14 28 0.09362332068420867 1 0 -1 0 
 27 11 0.09362332068420867 1 1 1.044314792812283 0 
 14 18 0.09362332068420867 1 0 -1 0 
 1 33 0.09362332068420867 1 0 -1 0 
 3 40 0.09362332068420867 1 1 2.2975473750245614 0 
 11 13 0.14156100720556225 1 1 0 1 
 37 31 0.14156100720556225 1 0 -1 0 
 22 11 0.14156100720556225 1 1 2.0890105245929087 0 
 5 12 0.14156100720556225 1 0 -1 0 
 5 23 0.14156100720556225 1 0 -1 0 
 25 18 0.14156100720556225 1 0 -1 0 
 34 24 0.14156100720556225 1 0 -1 0 
 24 21 0.14156100720556225 1 0 -1 0 
 22 13 0.14156100720556225 1 0 -1 0 
 27 17 0.14156100720556225 1 1 0.42394693865818306 0 
 39 14 0.14156100720556225 1 0 -1 0 
 24 26 0.14156100720556225 1 0 -1 0 
 7 11 0.14156100720556225 1 1 0.4913971004789874 0 
 10 32 0.14156100720556225 1 0 -1 0 
 23 13 0.14156100720556225 1 0 -1 0 
 5 31 0.14156100720556225 1 0 -1 0 
 9 33 0.14156100720556225 1 1 0.5364501474092355 0 
 1 19 0.14156100720556225 1 2 0.2079259979588593 0 
 25 24 0.14156100720556225 1 0 -1 0 
 20 4 0.14156100720556225 1 0 -1 0 
 12 8 0.14156100720556225 1 0 -1 0 
 15 33 0.14156100720556225 1 2 0.3251317206806161 0 
 31 17 0.14156100720556225 1 0 -1 0 
 30 27 0.14156100720556225 1 1 1.9030774694446972 0 
 4 33 0.14156100720556225 1 0 -1 0 
 6 36 0.14156100720556225 1 0 -1 0 
 26 6 0.14156100720556225 1 0 -1 0 
 39 26 0.14156100720556225 1 0 -1 0 
 22 17 0.14156100720556225 1 1 0.8172285844186777 0 
 37 9 0.14156100720556225 1 0 -1 0 
 15 23 0.14156100720556225 1 1 0.7016102674600116 0 
 21 11 0.14156100720556225 1 0 -1 0 
 20 10 0.14156100720556225 1 0 -1 0 
 1 33 0.14156100720556225 1 1 0.24962467206512193 0 
 16 11 0.14156100720556225 1 0 -1 0 
 38 40 0.14156100720556225 1 1 0.5637227487732258 0 
 19 36 0.14156100720556225 1 0 -1 0 
 1 26 0.14156100720556225 1 0 -1 0 
 2 11 0.14156100720556225 1 1 0.7161651011065907 0 
 25 27 0.14156100720556225 1 2 0.29301045411445925 0 
 2 8 0.14156100720556225 1 0 -1 0 
 10 23 0.14156100720556225 1 0 -1 0 
 9 4 0.14156100720556225 1 0 -1 0 
 22 36 0.14156100720556225 1 0 -1 0 
 7 35 0.14156100720556225 1 0 -1 0 
 26 36 0.14156100720556225 1 0 -1 0 
 31 29 0.14156100720556225 1 1 1.095406326099889 0 
 25 4 0.14156100720556225 1 1 1.797205496860975 0 
 37 18 0.14156100720556225 1 0 -1 0 
 17 11 0.14156100720556225 1 0 -1 0 
 27 11 0.14156100720556225 1 0 -1 0 
 16 19 0.14156100720556225 1 0 -1 0 
 27 23 0.14156100720556225 1 0 -1 0 
 24 9 0.14156100720556225 1 0 -1 0 
 3 40 0.14156100720556225 1 1 0.7139029672548677 0 
 4 21 0.14156100720556225 1 0 -1 0 
 16 13 0.14156100720556225 1 0 -1 0 
 40 35 0.14156100720556225 1 0 -1 0 
 6 33 0.14156100720556225 1 0 -1 0 
 25 21 0.14156100720556225 1 1 0.27712207383228593 0 
 36 29 0.14156100720556225 1 0 -1 0 
 25 32 0.14156100720556225 1 0 -1 0 
 32 34 0.14156100720556225 1 0 -1 0 
 9 29 0.14156100720556225 1 1 0.02108045284269836 0 
 2 24 0.14156100720556225 1 0 -1 0 
 22 16 0.14156100720556225 1 1 0.3688510989491537 0 
 6 18 0.14156100720556225 1 0 -1 0 
 31 21 0.14156100720556225 1 1 0.4758755331932945 0 
 5 17 0.14156100720556225 1 1 0.2737769306901061 0 
 15 12 0.14156100720556225 1 1 2.523240564474828 0 
 1 17 0.14156100720556225 1 1 3.355365569719559 0 
 14 18 0.14156100720556225 1 0 -1 0 
 3 25 0.14156100720556225 1 1 0.19319602876181222 0 
 24 11 0.14156100720556225 1 0 -1 0 
 32 4 0.14156100720556225 1 0 -1 0 
 24 17 0.14156100720556225 1 0 -1 0 
 32 11 0.14156100720556225 1 0 -1 0 
 39 34 0.14156100720556225 1 0 -1 0 
 10 16 0.14156100720556225 1 0 -1 0 
 23 21 0.14156100720556225 1 0 -1 0 
 14 28 0.14156100720556225 1 0 -1 0 
 2 22 0.14156100720556225 1 0 -1 0 
 2 32 0.14156100720556225 1 0 -1 0 
 3 5 0.14156100720556225 1 1 0.3461053223986268 0 
 8 21 0.14156100720556225 1 0 -1 0 
 7 14 0.14156100720556225 1 0 -1 0 
 1 18 0.14156100720556225 1 0 -1 0 
 4 19 0.14156100720556225 1 0 -1 0 
 9 14 0.14156100720556225 1 0 -1 0 
 9 29 0.1626414600482606 1 1 0 1 
 32 4 0.1626414600482606 1 0 -1 0 
 27 11 0.1626414600482606 1 1 1.2194654939583818 0 
 27 23 0.1626414600482606 1 0 -1 0 
 7 11 0.1626414600482606 1 1 0.7270422412901633 0 
 38 40 0.1626414600482606 1 1 0.1679784317989815 0 
 19 36 0.1626414600482606 1 0 -1 0 
 10 16 0.1626414600482606 1 0 -1 0 
 15 23 0.1626414600482606 1 1 0.10184082277005105 0 
 37 9 0.1626414600482606 1 0 -1 0 
 36 29 0.1626414600482606 1 0 -1 0 
 32 11 0.1626414600482606 1 0 -1 0 
 9 33 0.1626414600482606 1 0 -1 0 
 12 8 0.1626414600482606 1 2 1.237528287684864 0 
 14 18 0.1626414600482606 1 0 -1 0 
 20 10 0.1626414600482606 1 0 -1 0 
 32 34 0.1626414600482606 1 0 -1 0 
 4 19 0.1626414600482606 1 0 -1 0 
 6 36 0.1626414600482606 1 0 -1 0 
 2 32 0.1626414600482606 1 0 -1 0 
 9 14 0.1626414600482606 1 0 -1 0 
 2 8 0.1626414600482606 1 1 0.7453415933271457 0 
 16 13 0.1626414600482606 1 2 0.8702173885083586 0 
 5 12 0.1626414600482606 1 0 -1 0 
 10 23 0.1626414600482606 1 0 -1 0 
 9 4 0.1626414600482606 1 0 -1 0 
 5 23 0.1626414600482606 1 0 -1 0 
 37 31 0.1626414600482606 1 0 -1 0 
 24 21 0.1626414600482606 1 0 -1 0 
 25 27 0.1626414600482606 1 0 -1 0 
 22 36 0.1626414600482606 1 0 -1 0 
 21 11 0.1626414600482606 1 0 -1 0 
 24 9 0.1626414600482606 1 0 -1 0 
 1 18 0.1626414600482606 1 0 -1 0 
 14 28 0.1626414600482606 1 0 -1 0 
 37 18 0.1626414600482606 1 0 -1 0 
 10 32 0.1626414600482606 1 0 -1 0 
 4 33 0.1626414600482606 1 0 -1 0 
 8 21 0.1626414600482606 1 1 0.17810208712196207 0 
 40 35 0.1626414600482606 1 0 -1 0 
 22 11 0.1626414600482606 1 1 0.4452062584577542 0 
 31 21 0.1626414600482606 1 0 -1 0 
 25 24 0.1626414600482606 1 0 -1 0 
 39 26 0.1626414600482606 1 0 -1 0 
 22 13 0.1626414600482606 1 0 -1 0 
 22 16 0.1626414600482606 1 0 -1 0 
 20 4 0.1626414600482606 1 0 -1 0 
 31 29 0.1626414600482606 1 2 0.8108124155061427 0 
 24 26 0.1626414600482606 1 0 -1 0 
 1 26 0.1626414600482606 1 0 -1 0 
 1 17 0.1626414600482606 1 1 0.1352637840355493 0 
 34 24 0.1626414600482606 1 0 -1 0 
 5 17 0.1626414600482606 1 0 -1 0 
 26 6 0.1626414600482606 1 0 -1 0 
 25 4 0.1626414600482606 1 1 0.85559375061047 0 
 23 13 0.1626414600482606 1 2 0.03659644910574364 0 
 24 17 0.1626414600482606 1 0 -1 0 
 31 17 0.1626414600482606 1 1 1.6775454015034095 0 
 25 32 0.1626414600482606 1 0 -1 0 
 3 5 0.1626414600482606 1 1 0.15368837696638568 0 
 6 33 0.1626414600482606 1 0 -1 0 
 16 11 0.1626414600482606 1 0 -1 0 
 25 18 0.1626414600482606 1 0 -1 0 
 24 11 0.1626414600482606 1 0 -1 0 
 3 25 0.1626414600482606 1 1 0.09775043912883007 0 
 39 34 0.1626414600482606 1 0 -1 0 
 6 18 0.1626414600482606 1 0 -1 0 
 16 19 0.1626414600482606 1 1 0.1956677101751289 0 
 2 24 0.1626414600482606 1 0 -1 0 
 23 21 0.1626414600482606 1 0 -1 0 
 30 27 0.1626414600482606 1 1 1.0560793628502576 0 
 7 35 0.1626414600482606 1 0 -1 0 
 22 17 0.1626414600482606 1 0 -1 0 
 1 33 0.1626414600482606 1 0 -1 0 
 3 40 0.1626414600482606 1 1 0.5399272137433077 0 
 27 17 0.1626414600482606 1 2 0.03618275567197863 0 
 26 36 0.1626414600482606 1 0 -1 0 
 39 14 0.1626414600482606 1 0 -1 0 
 7 14 0.1626414600482606 1 0 -1 0 
 15 12 0.1626414600482606 1 1 0.12439500413381405 0 
 15 33 0.1626414600482606 1 0 -1 0 
 5 31 0.1626414600482606 1 1 1.729131364297928 0 
 2 22 0.1626414600482606 1 0 -1 0 
 2 11 0.1626414600482606 1 0 -1 0 
 1 19 0.1626414600482606 1 1 0.7067097949798764 0 
 17 11 0.1626414600482606 1 0 -1 0 
 25 21 0.1626414600482606 1 1 0.023026158532403515 0 
 4 21 0.1626414600482606 1 0 -1 0 
 25 21 0.1856676185806641 1 1 0 1 
 1 18 0.1856676185806641 1 0 -1 0 
 37 31 0.1856676185806641 1 1 0.8955572521105779 0 
 39 14 0.1856676185806641 1 0 -1 0 
 22 13 0.1856676185806641 1 0 -1 0 
 14 28 0.1856676185806641 1 0 -1 0 
 27 17 0.1856676185806641 1 0 -1 0 
 2 8 0.1856676185806641 1 0 -1 0 
 22 11 0.1856676185806641 1 0 -1 0 
 9 14 0.1856676185806641 1 0 -1 0 
 10 23 0.1856676185806641 1 0 -1 0 
 2 11 0.1856676185806641 1 0 -1 0 
 3 25 0.1856676185806641 1 2 0.5914345018431171 0 
 40 35 0.1856676185806641 1 0 -1 0 
 1 19 0.1856676185806641 1 0 -1 0 
 22 16 0.1856676185806641 1 1 1.2659205538494827 0 
 15 23 0.1856676185806641 1 2 0.7171529102367724 0 
 15 33 0.1856676185806641 1 0 -1 0 
 26 36 0.1856676185806641 1 0 -1 0 
 21 11 0.1856676185806641 1 0 -1 0 
 5 23 0.1856676185806641 1 0 -1 0 
 34 24 0.1856676185806641 1 0 -1 0 
 39 34 0.1856676185806641 1 0 -1 0 
 31 17 0.1856676185806641 1 0 -1 0 
 10 16 0.1856676185806641 1 0 -1 0 
 23 21 0.1856676185806641 1 0 -1 0 
 16 11 0.1856676185806641 1 0 -1 0 
 31 29 0.1856676185806641 1 1 0.9520205749875809 0 
 24 9 0.1856676185806641 1 0 -1 0 
 24 21 0.1856676185806641 1 0 -1 0 
