key1 key2 current-time capacity load life-time deleted?
 13 89 0.4073905511069648 1 0 -1 0 
 66 89 0.4073905511069648 1 0 -1 0 
 29 37 0.4073905511069648 1 0 -1 0 
 6 9 0.4073905511069648 1 0 -1 0 
 94 98 0.4073905511069648 1 0 -1 0 
 74 23 0.4073905511069648 1 0 -1 0 
 89 62 0.4073905511069648 1 0 -1 0 
 17 5 0.4073905511069648 1 2 0.4058146077606753 0 
 86 71 0.4073905511069648 1 1 0.3192557096534665 0 
 15 89 0.4073905511069648 1 0 -1 0 
 28 62 0.4073905511069648 1 0 -1 0 
 3 99 0.4073905511069648 1 0 -1 0 
 81 68 0.4073905511069648 1 0 -1 0 
 76 82 0.4073905511069648 1 0 -1 0 
 61 86 0.4073905511069648 1 2 2.6227519266204067 0 
 9 7 0.4073905511069648 1 0 -1 0 
 64 31 0.4073905511069648 1 3 0.08925178777516163 0 
 39 14 0.4073905511069648 1 0 -1 0 
 41 65 0.4073905511069648 1 0 -1 0 
 25 39 0.4073905511069648 1 1 0.38754873900908404 0 
 96 37 0.4073905511069648 1 0 -1 0 
 36 75 0.4073905511069648 1 2 0.2581327212276453 0 
 48 99 0.4073905511069648 1 0 -1 0 
 59 21 0.4073905511069648 1 0 -1 0 
 36 64 0.4073905511069648 1 2 0.37521108708974243 0 
 63 44 0.4073905511069648 1 1 0.9780415023072253 0 
 78 50 0.4073905511069648 1 0 -1 0 
 21 55 0.4073905511069648 1 0 -1 0 
 18 87 0.41186329796611904 1 1 0 1 
 54 37 0.41186329796611904 1 0 -1 0 
 11 14 0.41186329796611904 1 0 -1 0 
 24 97 0.41186329796611904 1 0 -1 0 
 36 85 0.41186329796611904 1 0 -1 0 
 97 82 0.41186329796611904 1 0 -1 0 
 9 7 0.41186329796611904 1 0 -1 0 
 54 64 0.41186329796611904 1 0 -1 0 
 24 89 0.41186329796611904 1 0 -1 0 
 40 84 0.41186329796611904 1 0 -1 0 
 81 56 0.41186329796611904 1 0 -1 0 
 59 21 0.41186329796611904 1 2 0.05713687618491746 0 
 81 68 0.41186329796611904 1 0 -1 0 
 45 32 0.41186329796611904 1 0 -1 0 
 34 92 0.41186329796611904 1 1 0.35863324815314 0 
 97 25 0.41186329796611904 1 0 -1 0 
 24 75 0.41186329796611904 1 0 -1 0 
 36 9 0.41186329796611904 1 0 -1 0 
 83 71 0.41186329796611904 1 2 0.8187991787758384 0 
 45 41 0.41186329796611904 1 0 -1 0 
 6 52 0.41186329796611904 1 0 -1 0 
 72 37 0.41186329796611904 1 0 -1 0 
 4 2 0.41186329796611904 1 0 -1 0 
 72 17 0.41186329796611904 1 0 -1 0 
 6 3 0.41186329796611904 1 0 -1 0 
 55 81 0.41186329796611904 1 0 -1 0 
 69 53 0.41186329796611904 1 0 -1 0 
 21 25 0.41186329796611904 1 0 -1 0 
 76 57 0.41186329796611904 1 0 -1 0 
 36 45 0.41186329796611904 1 0 -1 0 
 42 68 0.41186329796611904 1 0 -1 0 
 66 89 0.41186329796611904 1 0 -1 0 
 6 81 0.41186329796611904 1 0 -1 0 
 72 99 0.41186329796611904 1 0 -1 0 
 76 23 0.41186329796611904 1 0 -1 0 
 57 3 0.41186329796611904 1 0 -1 0 
 29 23 0.41186329796611904 1 1 0.36649931832480764 0 
 93 67 0.41186329796611904 1 1 0.956588954857017 0 
 83 39 0.41186329796611904 1 0 -1 0 
 72 85 0.41186329796611904 1 0 -1 0 
 45 14 0.41186329796611904 1 0 -1 0 
 70 20 0.41186329796611904 1 2 0.02511843324372494 0 
 40 49 0.41186329796611904 1 1 1.6127997946776031 0 
 79 80 0.41186329796611904 1 1 1.8465448584556041 0 
 6 25 0.41186329796611904 1 0 -1 0 
 33 44 0.41186329796611904 1 0 -1 0 
 29 43 0.41186329796611904 1 1 0.006857568114390016 0 
 24 28 0.41186329796611904 1 1 0.13314233017891622 0 
 61 86 0.41186329796611904 1 0 -1 0 
 28 79 0.41186329796611904 1 1 0.5416020114655858 0 
 100 11 0.41186329796611904 1 0 -1 0 
 21 32 0.41186329796611904 1 0 -1 0 
 46 11 0.41186329796611904 1 0 -1 0 
 51 55 0.41186329796611904 1 0 -1 0 
 76 53 0.41186329796611904 1 1 1.5006902181088213 0 
 63 44 0.41186329796611904 1 1 1.108859981680447 0 
 6 2 0.41186329796611904 1 0 -1 0 
 81 5 0.41186329796611904 1 0 -1 0 
 45 53 0.41186329796611904 1 0 -1 0 
 24 32 0.41186329796611904 1 0 -1 0 
 70 93 0.41186329796611904 1 1 1.8040859362932984 0 
 10 94 0.41186329796611904 1 0 -1 0 
 74 23 0.41186329796611904 1 0 -1 0 
 36 64 0.41186329796611904 1 1 0.16995400218349116 0 
 15 45 0.41186329796611904 1 0 -1 0 
 32 81 0.41186329796611904 1 0 -1 0 
 1 11 0.41186329796611904 1 0 -1 0 
 63 35 0.41186329796611904 1 0 -1 0 
 13 80 0.41186329796611904 1 0 -1 0 
 53 16 0.41186329796611904 1 1 0.49291337113845346 0 
 18 56 0.41186329796611904 1 0 -1 0 
 21 96 0.41186329796611904 1 0 -1 0 
 95 12 0.41186329796611904 1 0 -1 0 
 38 33 0.41186329796611904 1 0 -1 0 
 2 99 0.41186329796611904 1 0 -1 0 
 23 99 0.41186329796611904 1 1 0.9483034631778618 0 
 29 46 0.41186329796611904 1 0 -1 0 
 28 6 0.41186329796611904 1 0 -1 0 
 15 64 0.41186329796611904 1 0 -1 0 
 73 56 0.41186329796611904 1 0 -1 0 
 80 92 0.41186329796611904 1 0 -1 0 
 47 3 0.41186329796611904 1 0 -1 0 
 59 83 0.41186329796611904 1 2 0.3599395866343696 0 
 10 88 0.41186329796611904 1 0 -1 0 
 70 14 0.41186329796611904 1 1 0.7222714646256871 0 
 28 45 0.41186329796611904 1 0 -1 0 
 76 79 0.41186329796611904 1 1 5.472428416113751 0 
 17 98 0.41186329796611904 1 2 3.022048241027721E-4 0 
 3 56 0.41186329796611904 1 1 0.9607931625619588 0 
 28 27 0.41186329796611904 1 0 -1 0 
 10 99 0.41186329796611904 1 0 -1 0 
 92 31 0.41186329796611904 1 1 0.36424989607701136 0 
 6 14 0.41186329796611904 1 1 1.3020962058484915 0 
 83 5 0.41186329796611904 1 0 -1 0 
 26 55 0.41186329796611904 1 0 -1 0 
 13 10 0.41186329796611904 1 0 -1 0 
 77 23 0.41186329796611904 1 0 -1 0 
 46 68 0.41186329796611904 1 0 -1 0 
 77 32 0.41186329796611904 1 0 -1 0 
 69 2 0.41186329796611904 1 0 -1 0 
 89 62 0.41186329796611904 1 0 -1 0 
 95 93 0.41186329796611904 1 0 -1 0 
 73 68 0.41186329796611904 1 0 -1 0 
 17 5 0.41186329796611904 1 1 0.8581572783826665 0 
 49 16 0.41186329796611904 1 1 0.14305336290365783 0 
 6 1 0.41186329796611904 1 0 -1 0 
 54 84 0.41186329796611904 1 0 -1 0 
 78 50 0.41186329796611904 1 0 -1 0 
 21 22 0.41186329796611904 1 0 -1 0 
 55 53 0.41186329796611904 1 0 -1 0 
 12 57 0.41186329796611904 1 0 -1 0 
 29 37 0.41186329796611904 1 0 -1 0 
 39 68 0.41186329796611904 1 0 -1 0 
 3 96 0.41186329796611904 1 0 -1 0 
 44 9 0.41186329796611904 1 1 0.9746658253197957 0 
 51 37 0.41186329796611904 1 0 -1 0 
 51 60 0.41186329796611904 1 0 -1 0 
 32 16 0.41186329796611904 1 0 -1 0 
 38 67 0.41186329796611904 1 0 -1 0 
 13 28 0.41186329796611904 1 0 -1 0 
 25 88 0.41186329796611904 1 1 0.05924911563948385 0 
 27 67 0.41186329796611904 1 0 -1 0 
 6 30 0.41186329796611904 1 1 0.14586518120314795 0 
 25 39 0.41186329796611904 1 0 -1 0 
 38 47 0.41186329796611904 1 0 -1 0 
 100 34 0.41186329796611904 1 1 0.7426321157073237 0 
 4 53 0.41186329796611904 1 0 -1 0 
 28 10 0.41186329796611904 1 0 -1 0 
 53 37 0.41186329796611904 1 0 -1 0 
 73 82 0.41186329796611904 1 0 -1 0 
 45 37 0.41186329796611904 1 0 -1 0 
 46 35 0.41186329796611904 1 0 -1 0 
 64 31 0.41186329796611904 1 0 -1 0 
 95 5 0.41186329796611904 1 1 1.1928164518317583 0 
 13 89 0.41186329796611904 1 0 -1 0 
 90 10 0.41186329796611904 1 0 -1 0 
 81 7 0.41186329796611904 1 0 -1 0 
 91 50 0.41186329796611904 1 0 -1 0 
 49 64 0.41186329796611904 1 1 0.025982402755928634 0 
 55 37 0.41186329796611904 1 0 -1 0 
 94 98 0.41186329796611904 1 1 1.7856962485422891 0 
 18 59 0.41186329796611904 1 0 -1 0 
 74 68 0.41186329796611904 1 0 -1 0 
 91 38 0.41186329796611904 1 0 -1 0 
 84 14 0.41186329796611904 1 0 -1 0 
 28 62 0.41186329796611904 1 0 -1 0 
 97 100 0.41186329796611904 1 0 -1 0 
 76 14 0.41186329796611904 1 1 0.4132727011719723 0 
 64 80 0.41186329796611904 1 0 -1 0 
 79 48 0.41186329796611904 1 1 0.6476003320151248 0 
 69 16 0.41186329796611904 1 0 -1 0 
 96 14 0.41186329796611904 1 0 -1 0 
 21 7 0.41186329796611904 1 2 1.1803194859601445 0 
 40 94 0.41186329796611904 1 1 0.21153482240445978 0 
 89 34 0.41186329796611904 1 0 -1 0 
 72 96 0.41186329796611904 1 0 -1 0 
 97 9 0.41186329796611904 1 0 -1 0 
 82 39 0.41186329796611904 1 0 -1 0 
 21 55 0.41186329796611904 1 0 -1 0 
 13 60 0.41186329796611904 1 1 0.005987964742878284 0 
 76 82 0.41186329796611904 1 0 -1 0 
 21 45 0.41186329796611904 1 0 -1 0 
 86 71 0.41186329796611904 1 3 0.16154856246721147 0 
 87 11 0.41186329796611904 1 0 -1 0 
 6 9 0.41186329796611904 1 0 -1 0 
 30 75 0.41186329796611904 1 1 0.26529131384719595 0 
 25 56 0.41186329796611904 1 0 -1 0 
 79 35 0.41186329796611904 1 0 -1 0 
 96 37 0.41186329796611904 1 0 -1 0 
 85 7 0.41186329796611904 1 0 -1 0 
 76 19 0.41186329796611904 1 0 -1 0 
 39 14 0.41186329796611904 1 1 0.47087361631826063 0 
 41 65 0.41186329796611904 1 0 -1 0 
 70 100 0.41186329796611904 1 1 0.6909487138307845 0 
 21 53 0.41186329796611904 1 0 -1 0 
 70 87 0.41186329796611904 1 1 2.7127101879116124 0 
 66 42 0.41186329796611904 1 0 -1 0 
 74 66 0.41186329796611904 1 0 -1 0 
 70 82 0.41186329796611904 1 0 -1 0 
 95 45 0.41186329796611904 1 0 -1 0 
 97 41 0.41186329796611904 1 0 -1 0 
 39 5 0.41186329796611904 1 2 1.4397675347970298 0 
 61 31 0.41186329796611904 1 0 -1 0 
 22 46 0.41186329796611904 1 0 -1 0 
 3 99 0.41186329796611904 1 1 0.9687376674956109 0 
 63 66 0.41186329796611904 1 0 -1 0 
 51 67 0.41186329796611904 1 0 -1 0 
 97 54 0.41186329796611904 1 0 -1 0 
 84 96 0.41186329796611904 1 0 -1 0 
 76 59 0.41186329796611904 1 0 -1 0 
 35 67 0.41186329796611904 1 0 -1 0 
 36 75 0.41186329796611904 1 1 0.49780496356616116 0 
 95 83 0.41186329796611904 1 0 -1 0 
 39 42 0.41186329796611904 1 0 -1 0 
 48 99 0.41186329796611904 1 0 -1 0 
 10 55 0.41186329796611904 1 0 -1 0 
 77 73 0.41186329796611904 1 0 -1 0 
 95 54 0.41186329796611904 1 0 -1 0 
 26 39 0.41186329796611904 1 0 -1 0 
 30 80 0.41186329796611904 1 0 -1 0 
 71 60 0.41186329796611904 1 1 0.8753532093366585 0 
 9 88 0.41186329796611904 1 1 2.2055905140850394 0 
 59 16 0.41186329796611904 1 0 -1 0 
 36 1 0.41186329796611904 1 0 -1 0 
 75 9 0.41186329796611904 1 0 -1 0 
 90 67 0.41186329796611904 1 0 -1 0 
 77 96 0.41186329796611904 1 0 -1 0 
 15 89 0.41186329796611904 1 0 -1 0 
 84 82 0.41186329796611904 1 0 -1 0 
 17 98 0.4121655027902218 1 2 0 1 
 54 84 0.4121655027902218 1 0 -1 0 
 83 71 0.4121655027902218 1 1 0.3225490457446695 0 
 24 75 0.4121655027902218 1 1 0.2796222632215707 0 
 10 55 0.4121655027902218 1 0 -1 0 
 40 94 0.4121655027902218 1 0 -1 0 
 76 19 0.4121655027902218 1 0 -1 0 
 28 6 0.4121655027902218 1 0 -1 0 
 90 10 0.4121655027902218 1 1 2.4787169778933813 0 
 76 23 0.4121655027902218 1 1 0.08273169788229474 0 
 48 99 0.4121655027902218 1 0 -1 0 
 84 82 0.4121655027902218 1 0 -1 0 
 40 84 0.4121655027902218 1 0 -1 0 
 6 1 0.4121655027902218 1 0 -1 0 
 69 2 0.4121655027902218 1 0 -1 0 
 24 97 0.4121655027902218 1 0 -1 0 
 29 23 0.4121655027902218 1 1 1.1188931474357986 0 
 18 59 0.4121655027902218 1 0 -1 0 
 39 42 0.4121655027902218 1 0 -1 0 
 69 16 0.4121655027902218 1 0 -1 0 
 36 1 0.4121655027902218 1 0 -1 0 
 76 14 0.4121655027902218 1 0 -1 0 
 92 31 0.4121655027902218 1 0 -1 0 
 21 96 0.4121655027902218 1 0 -1 0 
 28 79 0.4121655027902218 1 1 0.09132294313476258 0 
 84 14 0.4121655027902218 1 0 -1 0 
 76 53 0.4121655027902218 1 0 -1 0 
 6 14 0.4121655027902218 1 1 1.2916777246328301 0 
 45 37 0.4121655027902218 1 0 -1 0 
 49 64 0.4121655027902218 1 2 0.2666674099611699 0 
 95 93 0.4121655027902218 1 0 -1 0 
 9 88 0.4121655027902218 1 0 -1 0 
 33 44 0.4121655027902218 1 0 -1 0 
 24 28 0.4121655027902218 1 2 0.08031101811902888 0 
 51 60 0.4121655027902218 1 0 -1 0 
 21 22 0.4121655027902218 1 0 -1 0 
 71 60 0.4121655027902218 1 2 0.0024282735338290477 0 
 76 79 0.4121655027902218 1 0 -1 0 
 18 56 0.4121655027902218 1 0 -1 0 
 77 96 0.4121655027902218 1 0 -1 0 
 89 62 0.4121655027902218 1 0 -1 0 
 83 5 0.4121655027902218 1 0 -1 0 
 59 83 0.4121655027902218 1 0 -1 0 
 59 16 0.4121655027902218 1 1 2.9791230509863698 0 
 55 37 0.4121655027902218 1 0 -1 0 
 77 32 0.4121655027902218 1 0 -1 0 
 46 68 0.4121655027902218 1 0 -1 0 
 55 53 0.4121655027902218 1 0 -1 0 
 2 99 0.4121655027902218 1 0 -1 0 
 51 67 0.4121655027902218 1 0 -1 0 
 54 64 0.4121655027902218 1 1 0.032160717590957774 0 
 21 55 0.4121655027902218 1 0 -1 0 
 25 39 0.4121655027902218 1 2 0.6830710732082725 0 
 40 49 0.4121655027902218 1 0 -1 0 
 57 3 0.4121655027902218 1 0 -1 0 
 36 85 0.4121655027902218 1 2 0.6441857458165222 0 
 32 16 0.4121655027902218 1 0 -1 0 
 45 53 0.4121655027902218 1 0 -1 0 
 100 34 0.4121655027902218 1 0 -1 0 
 29 46 0.4121655027902218 1 0 -1 0 
 81 56 0.4121655027902218 1 0 -1 0 
 25 56 0.4121655027902218 1 1 1.599996428511766 0 
 13 60 0.4121655027902218 1 2 1.08080187580003 0 
 59 21 0.4121655027902218 1 0 -1 0 
 21 7 0.4121655027902218 1 0 -1 0 
 97 54 0.4121655027902218 1 1 1.216302543169996 0 
 21 25 0.4121655027902218 1 0 -1 0 
 91 38 0.4121655027902218 1 0 -1 0 
 13 28 0.4121655027902218 1 1 2.6420825318395766 0 
 36 9 0.4121655027902218 1 0 -1 0 
 15 89 0.4121655027902218 1 0 -1 0 
 61 31 0.4121655027902218 1 0 -1 0 
 29 43 0.4121655027902218 1 1 2.3678048255099133 0 
 44 9 0.4121655027902218 1 1 0.07414179401206446 0 
 26 39 0.4121655027902218 1 0 -1 0 
 64 80 0.4121655027902218 1 0 -1 0 
 84 96 0.4121655027902218 1 0 -1 0 
 1 11 0.4121655027902218 1 0 -1 0 
 4 2 0.4121655027902218 1 0 -1 0 
 15 45 0.4121655027902218 1 0 -1 0 
 26 55 0.4121655027902218 1 0 -1 0 
 39 5 0.4121655027902218 1 0 -1 0 
 22 46 0.4121655027902218 1 0 -1 0 
 30 75 0.4121655027902218 1 0 -1 0 
 95 5 0.4121655027902218 1 0 -1 0 
 28 62 0.4121655027902218 1 0 -1 0 
 3 56 0.4121655027902218 1 0 -1 0 
 6 9 0.4121655027902218 1 0 -1 0 
 82 39 0.4121655027902218 1 1 0.26369885579894164 0 
 64 31 0.4121655027902218 1 1 0.3181578291330465 0 
 74 68 0.4121655027902218 1 0 -1 0 
 51 37 0.4121655027902218 1 0 -1 0 
 6 52 0.4121655027902218 1 0 -1 0 
 32 81 0.4121655027902218 1 0 -1 0 
 6 30 0.4121655027902218 1 1 0.7623012141793314 0 
 97 100 0.4121655027902218 1 0 -1 0 
 41 65 0.4121655027902218 1 0 -1 0 
 17 5 0.4121655027902218 1 0 -1 0 
 94 98 0.4121655027902218 1 1 2.7612188921611405 0 
 73 56 0.4121655027902218 1 0 -1 0 
 23 99 0.4121655027902218 1 0 -1 0 
 46 11 0.4121655027902218 1 0 -1 0 
 96 37 0.4121655027902218 1 0 -1 0 
 76 59 0.4121655027902218 1 1 1.2704275810297387 0 
 63 44 0.4121655027902218 1 1 3.325201274842061 0 
 45 32 0.4121655027902218 1 0 -1 0 
 72 17 0.4121655027902218 1 0 -1 0 
 97 82 0.4121655027902218 1 0 -1 0 
 97 41 0.4121655027902218 1 1 1.525897341700418 0 
 90 67 0.4121655027902218 1 1 1.5246970709035093 0 
 86 71 0.4121655027902218 1 3 0.03843105541426782 0 
 53 37 0.4121655027902218 1 0 -1 0 
 46 35 0.4121655027902218 1 0 -1 0 
 39 14 0.4121655027902218 1 0 -1 0 
 72 37 0.4121655027902218 1 0 -1 0 
 45 14 0.4121655027902218 1 0 -1 0 
 95 45 0.4121655027902218 1 0 -1 0 
 6 2 0.4121655027902218 1 0 -1 0 
 51 55 0.4121655027902218 1 0 -1 0 
 38 47 0.4121655027902218 1 0 -1 0 
 27 67 0.4121655027902218 1 0 -1 0 
 70 14 0.4121655027902218 1 1 0.26961696368496224 0 
 36 75 0.4121655027902218 1 0 -1 0 
 72 99 0.4121655027902218 1 0 -1 0 
 70 20 0.4121655027902218 1 2 0.6694420739737919 0 
 89 34 0.4121655027902218 1 0 -1 0 
 100 11 0.4121655027902218 1 0 -1 0 
 35 67 0.4121655027902218 1 0 -1 0 
 79 80 0.4121655027902218 1 0 -1 0 
 25 88 0.4121655027902218 1 0 -1 0 
 77 73 0.4121655027902218 1 0 -1 0 
 69 53 0.4121655027902218 1 0 -1 0 
 6 3 0.4121655027902218 1 0 -1 0 
 70 100 0.4121655027902218 1 0 -1 0 
 30 80 0.4121655027902218 1 1 0.17449871223353314 0 
 36 64 0.4121655027902218 1 2 0.3368164173013454 0 
 38 33 0.4121655027902218 1 0 -1 0 
 34 92 0.4121655027902218 1 0 -1 0 
 76 57 0.4121655027902218 1 0 -1 0 
 87 11 0.4121655027902218 1 0 -1 0 
 28 10 0.4121655027902218 1 2 0.09122668491788254 0 
 96 14 0.4121655027902218 1 0 -1 0 
 21 45 0.4121655027902218 1 0 -1 0 
 95 83 0.4121655027902218 1 1 3.888898160124409 0 
 76 82 0.4121655027902218 1 1 2.799565966710958 0 
 91 50 0.4121655027902218 1 0 -1 0 
 28 27 0.4121655027902218 1 0 -1 0 
 21 32 0.4121655027902218 1 0 -1 0 
 70 87 0.4121655027902218 1 1 0.490515278340661 0 
 45 41 0.4121655027902218 1 0 -1 0 
 6 25 0.4121655027902218 1 0 -1 0 
 70 93 0.4121655027902218 1 0 -1 0 
 72 85 0.4121655027902218 1 0 -1 0 
 28 45 0.4121655027902218 1 0 -1 0 
 95 12 0.4121655027902218 1 0 -1 0 
 29 37 0.4121655027902218 1 0 -1 0 
 66 89 0.4121655027902218 1 0 -1 0 
 74 23 0.4121655027902218 1 0 -1 0 
 6 81 0.4121655027902218 1 0 -1 0 
 85 7 0.4121655027902218 1 2 0.23724457623881237 0 
 12 57 0.4121655027902218 1 0 -1 0 
 80 92 0.4121655027902218 1 0 -1 0 
 4 53 0.4121655027902218 1 0 -1 0 
 47 3 0.4121655027902218 1 0 -1 0 
 15 64 0.4121655027902218 1 0 -1 0 
 24 32 0.4121655027902218 1 0 -1 0 
 13 89 0.4121655027902218 1 0 -1 0 
 81 68 0.4121655027902218 1 0 -1 0 
 75 9 0.4121655027902218 1 1 0.907582987805287 0 
 97 9 0.4121655027902218 1 0 -1 0 
 74 66 0.4121655027902218 1 0 -1 0 
 55 81 0.4121655027902218 1 0 -1 0 
 3 99 0.4121655027902218 1 0 -1 0 
 38 67 0.4121655027902218 1 0 -1 0 
 11 14 0.4121655027902218 1 0 -1 0 
 13 10 0.4121655027902218 1 0 -1 0 
 9 7 0.4121655027902218 1 0 -1 0 
 63 66 0.4121655027902218 1 0 -1 0 
 81 7 0.4121655027902218 1 0 -1 0 
 95 54 0.4121655027902218 1 0 -1 0 
 81 5 0.4121655027902218 1 0 -1 0 
 97 25 0.4121655027902218 1 0 -1 0 
 73 68 0.4121655027902218 1 0 -1 0 
 78 50 0.4121655027902218 1 0 -1 0 
 49 16 0.4121655027902218 1 1 0.31019391053912837 0 
 39 68 0.4121655027902218 1 0 -1 0 
 79 48 0.4121655027902218 1 1 0.3429216797095695 0 
 24 89 0.4121655027902218 1 0 -1 0 
 73 82 0.4121655027902218 1 0 -1 0 
 36 45 0.4121655027902218 1 0 -1 0 
 93 67 0.4121655027902218 1 0 -1 0 
 54 37 0.4121655027902218 1 0 -1 0 
 77 23 0.4121655027902218 1 0 -1 0 
 10 99 0.4121655027902218 1 0 -1 0 
 10 88 0.4121655027902218 1 2 0.8871200233485601 0 
 79 35 0.4121655027902218 1 0 -1 0 
 42 68 0.4121655027902218 1 0 -1 0 
 66 42 0.4121655027902218 1 0 -1 0 
 72 96 0.4121655027902218 1 0 -1 0 
 63 35 0.4121655027902218 1 0 -1 0 
 83 39 0.4121655027902218 1 2 0.4564406763705765 0 
 13 80 0.4121655027902218 1 0 -1 0 
 53 16 0.4121655027902218 1 0 -1 0 
 21 53 0.4121655027902218 1 0 -1 0 
 10 94 0.4121655027902218 1 1 2.1985160214337087 0 
 3 96 0.4121655027902218 1 0 -1 0 
 70 82 0.4121655027902218 1 2 0.6095838449842202 0 
 61 86 0.4121655027902218 1 0 -1 0 
 71 60 0.41459377632405087 1 2 0 1 
 72 99 0.41459377632405087 1 0 -1 0 
 40 49 0.41459377632405087 1 1 1.6400716660342256 0 
 4 2 0.41459377632405087 1 0 -1 0 
 10 94 0.41459377632405087 1 1 0.11990806824947353 0 
 12 57 0.41459377632405087 1 0 -1 0 
 77 32 0.41459377632405087 1 0 -1 0 
 54 37 0.41459377632405087 1 0 -1 0 
 47 3 0.41459377632405087 1 0 -1 0 
 10 55 0.41459377632405087 1 1 0.30962153076410626 0 
 83 39 0.41459377632405087 1 0 -1 0 
 81 68 0.41459377632405087 1 0 -1 0 
 95 83 0.41459377632405087 1 1 6.0851811999438175 0 
 2 99 0.41459377632405087 1 0 -1 0 
 77 23 0.41459377632405087 1 0 -1 0 
 23 99 0.41459377632405087 1 0 -1 0 
 36 9 0.41459377632405087 1 0 -1 0 
 76 59 0.41459377632405087 1 1 0.9716208951742993 0 
 24 97 0.41459377632405087 1 0 -1 0 
 6 3 0.41459377632405087 1 0 -1 0 
 27 67 0.41459377632405087 1 0 -1 0 
 55 81 0.41459377632405087 1 2 0.7627021320101298 0 
 21 45 0.41459377632405087 1 0 -1 0 
 6 25 0.41459377632405087 1 0 -1 0 
 84 14 0.41459377632405087 1 0 -1 0 
 25 39 0.41459377632405087 1 1 0.1301664731797447 0 
 45 41 0.41459377632405087 1 0 -1 0 
 40 94 0.41459377632405087 1 0 -1 0 
 44 9 0.41459377632405087 1 1 0.2097912569380958 0 
 25 56 0.41459377632405087 1 0 -1 0 
 95 45 0.41459377632405087 1 0 -1 0 
 81 5 0.41459377632405087 1 0 -1 0 
 29 43 0.41459377632405087 1 1 0.11945154751679768 0 
 29 37 0.41459377632405087 1 1 0.004510749387237027 0 
 13 60 0.41459377632405087 1 0 -1 0 
 10 88 0.41459377632405087 1 0 -1 0 
 55 53 0.41459377632405087 1 0 -1 0 
 81 7 0.41459377632405087 1 2 1.9523650189155937 0 
 51 67 0.41459377632405087 1 0 -1 0 
 77 96 0.41459377632405087 1 0 -1 0 
 24 28 0.41459377632405087 1 1 0.20428555672546747 0 
 9 7 0.41459377632405087 1 0 -1 0 
 85 7 0.41459377632405087 1 0 -1 0 
 54 84 0.41459377632405087 1 0 -1 0 
 79 80 0.41459377632405087 1 0 -1 0 
 51 37 0.41459377632405087 1 0 -1 0 
 45 37 0.41459377632405087 1 0 -1 0 
 61 31 0.41459377632405087 1 1 0.4507475540569752 0 
 45 32 0.41459377632405087 1 0 -1 0 
 48 99 0.41459377632405087 1 0 -1 0 
 39 42 0.41459377632405087 1 0 -1 0 
 55 37 0.41459377632405087 1 1 1.3801258165370687 0 
 3 56 0.41459377632405087 1 0 -1 0 
 33 44 0.41459377632405087 1 0 -1 0 
 72 17 0.41459377632405087 1 0 -1 0 
 84 82 0.41459377632405087 1 1 0.2784589435656308 0 
 28 6 0.41459377632405087 1 0 -1 0 
 69 2 0.41459377632405087 1 0 -1 0 
 59 21 0.41459377632405087 1 0 -1 0 
 70 93 0.41459377632405087 1 1 0.9153279483981692 0 
 38 47 0.41459377632405087 1 0 -1 0 
 13 28 0.41459377632405087 1 0 -1 0 
 75 9 0.41459377632405087 1 0 -1 0 
 21 55 0.41459377632405087 1 0 -1 0 
 28 45 0.41459377632405087 1 0 -1 0 
 18 56 0.41459377632405087 1 1 2.336187995210512 0 
 66 42 0.41459377632405087 1 0 -1 0 
 28 79 0.41459377632405087 1 1 1.4460626896924218 0 
 39 5 0.41459377632405087 1 0 -1 0 
 78 50 0.41459377632405087 1 0 -1 0 
 40 84 0.41459377632405087 1 1 2.686381617035731 0 
 91 38 0.41459377632405087 1 0 -1 0 
 6 9 0.41459377632405087 1 1 0.1153665036253815 0 
 39 14 0.41459377632405087 1 0 -1 0 
 42 68 0.41459377632405087 1 0 -1 0 
 84 96 0.41459377632405087 1 0 -1 0 
 76 57 0.41459377632405087 1 0 -1 0 
 30 80 0.41459377632405087 1 0 -1 0 
 96 14 0.41459377632405087 1 0 -1 0 
 46 11 0.41459377632405087 1 0 -1 0 
 76 79 0.41459377632405087 1 0 -1 0 
 21 22 0.41459377632405087 1 0 -1 0 
 32 81 0.41459377632405087 1 0 -1 0 
 81 56 0.41459377632405087 1 0 -1 0 
 64 31 0.41459377632405087 1 1 1.751835047497298 0 
 70 20 0.41459377632405087 1 2 0.5476631602423869 0 
 74 23 0.41459377632405087 1 0 -1 0 
 95 54 0.41459377632405087 1 0 -1 0 
 64 80 0.41459377632405087 1 1 2.0036224919239114 0 
 86 71 0.41459377632405087 1 2 0.09484997071094764 0 
 87 11 0.41459377632405087 1 0 -1 0 
 15 45 0.41459377632405087 1 0 -1 0 
 70 82 0.41459377632405087 1 1 0.36086577962512123 0 
 38 33 0.41459377632405087 1 0 -1 0 
 21 25 0.41459377632405087 1 0 -1 0 
 4 53 0.41459377632405087 1 0 -1 0 
 95 12 0.41459377632405087 1 0 -1 0 
 36 45 0.41459377632405087 1 1 0.13944799825413762 0 
 69 53 0.41459377632405087 1 0 -1 0 
 76 14 0.41459377632405087 1 0 -1 0 
 57 3 0.41459377632405087 1 0 -1 0 
 6 2 0.41459377632405087 1 0 -1 0 
 36 85 0.41459377632405087 1 0 -1 0 
 76 82 0.41459377632405087 1 0 -1 0 
 63 44 0.41459377632405087 1 1 1.589071693587899 0 
 21 53 0.41459377632405087 1 0 -1 0 
